SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
2802453718404982784,26,,2489,53857,323,166.23019,24.78118,0.04393433,8.248104e-06,GALAXY,10177110000.0,10676890000.0,7078449000.0,12626040000.0,4879402000.0,0.6999197,0.8595206,0.6400694,1.025771,0.3740679,14075420000.0,14225350000.0,10776850000.0,14625180000.0,8477842000.0,0.1745668,0.2809674,0.1014164,0.5004186,0.1014164,5562418000.0,6690983000.0,3994967000.0,6753681000.0,2991798000.0,0.0,4,4277160000.0,7426530000.0,3327350000.0,9576100000.0,2677480000.0,1.172072,1.198673,0.9858713,1.251873,0.6267693,7276560000.0,11525710000.0,5126990000.0,12725470000.0,3977220000.0,0.9991714,1.172072,0.5004186,1.657525,0.4937686,3852941000.0,5756436000.0,3130926000.0,6478451000.0,2277636000.0,0.0,4
2802455642550331392,26,,2489,53857,330,166.36724,25.016552,0.04340068,1.206635e-05,GALAXY,5629078000.0,6878536000.0,4629511000.0,8177973000.0,3579966000.0,1.344973,1.491274,1.178722,1.497924,0.939321,7178406000.0,8827691000.0,5629078000.0,9627344000.0,4379619000.0,1.072322,1.285123,0.8794707,1.398174,0.7198699,17421150000.0,20111220000.0,14506910000.0,23025470000.0,12041020000.0,0.09,4,8176380000.0,8626290000.0,7526510000.0,9276160000.0,6626690000.0,0.9991714,1.012471,0.9925213,1.092272,0.9526212,8226370000.0,9476120000.0,7726470000.0,9476120000.0,6976620000.0,0.9991714,1.092272,0.932671,1.271823,0.932671,25628500000.0,28869870000.0,23776280000.0,28869870000.0,22155600000.0,0.003333333,2
2802457841573586944,26,,2489,53857,338,166.25652,24.813012,0.04316479,1.198138e-05,GALAXY,6478709000.0,7628211000.0,6028904000.0,7978059000.0,5429164000.0,1.477974,1.544474,1.225273,1.544474,1.178722,8127994000.0,9177540000.0,6828557000.0,9427430000.0,6028904000.0,1.185372,1.358273,1.039072,1.398174,0.9659212,24885280000.0,29226700000.0,23528580000.0,30312060000.0,21629210000.0,0.1066667,3,7926430000.0,8726270000.0,7226570000.0,9626090000.0,6826650000.0,1.165422,1.338323,0.9526212,1.391524,0.9526212,8776260000.0,9926030000.0,7976420000.0,10125990000.0,7776460000.0,1.059022,1.145472,0.932671,1.225273,0.932671,30537080000.0,32744040000.0,28054260000.0,36606210000.0,27226650000.0,0.03333334,4
2802458116451493888,26,,2489,53857,339,166.27639,24.797193,0.04364769,1.404538e-05,GALAXY,9777279000.0,12376150000.0,8577799000.0,12875940000.0,8028038000.0,0.8861208,1.012471,0.5469689,1.251873,0.4937686,12576070000.0,13425700000.0,11276630000.0,13625610000.0,10676890000.0,0.6533695,0.75977,0.4937686,0.926021,0.4937686,16419020000.0,19973640000.0,14444230000.0,20763560000.0,12469440000.0,0.0,4,8576300000.0,8726270000.0,6826650000.0,9176180000.0,6426730000.0,0.5070686,0.6666695,0.4937686,0.7863702,0.4937686,10525910000.0,11375740000.0,8326350000.0,11675680000.0,7676480000.0,0.5004186,0.8129703,0.4937686,0.8462206,0.4937686,14111670000.0,14523900000.0,12050530000.0,15348350000.0,8477881000.0,0.0,4
2805859461057505280,26,,2492,54178,425,167.5093,21.982167,0.0316182,7.398144e-06,GALAXY,5379186000.0,6828557000.0,4529554000.0,6978492000.0,3729901000.0,1.996677,1.996677,1.863676,1.996677,1.750626,7178406000.0,9227518000.0,5878969000.0,9227518000.0,4029771000.0,1.996677,1.996677,1.604325,1.996677,1.571075,25151320000.0,28430320000.0,21115620000.0,31204870000.0,17332150000.0,0.05333333,4,6976620000.0,7526510000.0,6476720000.0,7826450000.0,5826850000.0,1.497924,1.504574,1.451374,1.544474,1.411474,7326550000.0,8426330000.0,6326750000.0,9076200000.0,5876840000.0,1.418124,1.564425,1.285123,1.657525,1.271823,27718770000.0,29554500000.0,25620800000.0,32701470000.0,24047310000.0,0.0,3
2805861110324946944,26,,2492,54178,431,167.42164,21.740377,0.0322203,9.218285e-06,GALAXY,11076720000.0,11326610000.0,7928081000.0,11576500000.0,7828124000.0,1.624275,1.996677,1.624275,1.996677,1.584375,12176240000.0,12775980000.0,10227080000.0,13075850000.0,10177110000.0,1.664175,1.996677,1.637575,1.996677,1.610975,56926620000.0,59352690000.0,45706030000.0,60262470000.0,45402770000.0,0.02666667,4,8976220000.0,10225970000.0,8426330000.0,10425930000.0,7476520000.0,1.664175,1.697425,1.650875,1.830426,1.497924,9076200000.0,10125990000.0,8526310000.0,10825850000.0,7526510000.0,1.650875,1.757276,1.571075,1.843726,1.504574,45902820000.0,53412610000.0,43399550000.0,54977150000.0,38705930000.0,0.0,3
2805862484714481664,26,,2492,54178,436,167.45969,21.81034,0.03146637,8.219874e-06,GALAXY,9327474000.0,10177110000.0,6978492000.0,10427000000.0,6578666000.0,1.624275,1.883626,1.458024,1.996677,1.458024,12026300000.0,12526090000.0,10826820000.0,12726000000.0,10177110000.0,1.724025,1.996677,1.564425,1.996677,1.404824,46719300000.0,49272010000.0,37359370000.0,50973820000.0,36224830000.0,0.02666667,4,13125390000.0,13875240000.0,12475520000.0,14125190000.0,12075600000.0,1.245223,1.258523,1.225273,1.318373,1.125522,13275360000.0,13925230000.0,12775460000.0,14325150000.0,12375540000.0,1.271823,1.291773,1.085622,1.358273,1.065672,59761190000.0,61785040000.0,55424370000.0,63230650000.0,53689650000.0,0.0,4
2805863584226109440,26,,2492,54178,440,167.43519,21.758951,0.0318289,9.078627e-06,GALAXY,3829858000.0,4979359000.0,3829858000.0,4979359000.0,3779879000.0,1.996677,1.996677,1.863676,1.996677,1.863676,3879836000.0,6128861000.0,3879836000.0,6128861000.0,3879836000.0,1.996677,1.996677,1.710725,1.996677,1.710725,20597440000.0,24438330000.0,20597440000.0,24438330000.0,20301990000.0,0.06666667,2,12225570000.0,12475520000.0,11475720000.0,12575500000.0,10725870000.0,1.331673,1.391524,1.305073,1.497924,1.305073,12425530000.0,12575500000.0,11625690000.0,12775460000.0,10625890000.0,1.384874,1.531174,1.285123,1.551124,1.205323,59124530000.0,59728760000.0,52175790000.0,60333000000.0,50967310000.0,0.0,4
2806877332889954304,26,,2493,54115,32,170.79453,24.137319,0.02537715,1.171077e-05,GALAXY,7678189000.0,9627344000.0,6778579000.0,10327040000.0,6678623000.0,1.178722,1.258523,0.9526212,1.318373,0.75312,9977192000.0,11076720000.0,9177540000.0,11326610000.0,7978059000.0,0.8196204,0.9659212,0.6467195,1.052372,0.6001692,4957073000.0,5961381000.0,4505135000.0,6413320000.0,4404704000.0,0.24,3,11275760000.0,13075400000.0,10026010000.0,13325350000.0,9226170000.0,0.7730702,0.8861208,0.6666695,1.012471,0.6267693,13825250000.0,14675080000.0,12875440000.0,14825050000.0,11725670000.0,0.8595206,0.9792213,0.6467195,1.132172,0.6467195,7753254000.0,8104101000.0,7001440000.0,8404827000.0,6550351000.0,0.1766667,4
2806882555570186240,26,,2493,54115,51,169.82259,22.882278,0.02098578,1.97378e-05,GALAXY,3230117000.0,5679056000.0,2480442000.0,6928514000.0,2330508000.0,0.6999197,0.8196204,0.6068192,0.8595206,0.4871185,4929381000.0,10926780000.0,3879836000.0,11976330000.0,3679922000.0,0.387368,0.5203687,0.2809674,0.6068192,0.1745668,574834200.0,908607700.0,504566100.0,1101845000.0,451865000.0,0.04333333,4,6876640000.0,9476120000.0,6026810000.0,11275760000.0,4477120000.0,0.7065698,0.8528706,0.6001692,0.9991714,0.5004186,11125790000.0,13675280000.0,10175980000.0,14775060000.0,7026610000.0,0.3341677,0.5469689,0.2676673,0.7398199,0.214467,1237485000.0,1734788000.0,1084469000.0,1830423000.0,816690600.0,0.0,7
2806883929959720960,26,,2493,54115,56,169.6356,23.469095,0.02267188,7.571086e-06,GALAXY,4979359000.0,6028904000.0,4379619000.0,6478709000.0,4129727000.0,1.444724,1.531174,1.251873,1.624275,1.178722,6778579000.0,7878103000.0,5229251000.0,8377886000.0,4629511000.0,1.145472,1.285123,0.926021,1.404824,0.8329205,7603581000.0,8571248000.0,6850952000.0,9216358000.0,6528396000.0,0.11,4,5926830000.0,6726670000.0,4827050000.0,6976620000.0,4277160000.0,1.198673,1.331673,1.085622,1.418124,0.9592712,7426530000.0,8326350000.0,6076800000.0,9076200000.0,5326950000.0,0.939321,1.125522,0.8395705,1.331673,0.7797202,8727471000.0,9626118000.0,7716493000.0,10412430000.0,6817846000.0,0.04333333,5
2806887228494604288,26,,2493,54115,68,169.59506,23.540882,0.02183263,9.617915e-06,GALAXY,8977626000.0,9277496000.0,7528254000.0,10227080000.0,7228384000.0,0.8728207,1.092272,0.8395705,1.125522,0.75312,10576930000.0,11026740000.0,9527387000.0,11826390000.0,9477409000.0,0.6267693,0.7797202,0.6134692,0.8196204,0.5536189,7801281000.0,8147329000.0,6832346000.0,8977844000.0,6555508000.0,0.03,4,11375740000.0,12275560000.0,10575900000.0,12975420000.0,10175980000.0,0.75312,0.7863702,0.6533695,0.8661706,0.580219,11825650000.0,12725470000.0,11525710000.0,13275360000.0,11225770000.0,0.7132198,0.8196204,0.6600195,0.8595206,0.566919,10247410000.0,11103150000.0,9605612000.0,11388400000.0,9177743000.0,0.0,3
2806894650198091776,26,,2493,54115,95,169.57857,23.421402,0.02159289,8.043058e-06,GALAXY,9477409000.0,11676460000.0,8977626000.0,11976330000.0,7428298000.0,1.251873,1.251873,0.9925213,1.497924,0.9526212,11376590000.0,12376150000.0,10626910000.0,12825960000.0,9127561000.0,1.218623,1.438074,1.112222,1.491274,1.012471,17129500000.0,21268270000.0,16277400000.0,21755190000.0,14208020000.0,0.02333333,5,11875640000.0,11875640000.0,10475920000.0,12275560000.0,10475920000.0,0.9991714,0.9991714,0.9526212,1.092272,0.9526212,12075600000.0,12375540000.0,11075800000.0,12375540000.0,11075800000.0,0.9991714,1.092272,0.9526212,1.125522,0.9526212,21641070000.0,21641070000.0,19372350000.0,21893150000.0,18994230000.0,0.0,3
2819273502933149696,26,,2504,54179,73,174.46891,21.799318,0.02884285,1.05801e-05,GALAXY,8028038000.0,9077583000.0,7328341000.0,9827257000.0,5579099000.0,1.524524,1.630925,1.338323,1.657525,1.185372,10327040000.0,11176670000.0,9277496000.0,11976330000.0,7178406000.0,1.444724,1.564425,1.211973,1.717375,1.078972,25000130000.0,26973000000.0,22040820000.0,31116040000.0,18292360000.0,0.03333334,4,14375140000.0,14875040000.0,13725270000.0,14975020000.0,13275360000.0,1.092272,1.092272,0.9925213,1.092272,0.9526212,14575100000.0,14975020000.0,13875240000.0,14975020000.0,13625290000.0,1.059022,1.125522,0.9991714,1.125522,0.9659212,45226570000.0,46456120000.0,42767490000.0,47685660000.0,40923180000.0,0.0,2
2819368885566859264,26,,2504,54179,420,173.4611,22.699479,0.03743665,1.371218e-05,GALAXY,4929381000.0,5928948000.0,4229684000.0,5978926000.0,3480009000.0,0.9991714,1.025771,0.9127209,1.125522,0.75312,6828557000.0,8127994000.0,5529121000.0,8627778000.0,3130161000.0,0.6533695,0.8129703,0.5602689,1.118872,0.5602689,5772310000.0,6894730000.0,4556354000.0,6894730000.0,3059793000.0,0.1333333,4,8226370000.0,9726070000.0,7076600000.0,9926030000.0,6476720000.0,0.8329205,0.9991714,0.75312,1.012471,0.6666695,10625890000.0,11575700000.0,9476120000.0,12325550000.0,9176180000.0,0.7863702,1.005821,0.6267693,1.072322,0.6201193,10482920000.0,11943010000.0,9412196000.0,13111070000.0,8244130000.0,0.01,4
