SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
2081823901771393024,26,,1849,53846,127,235.8065,25.00477,0.03343401,1.003136e-05,GALAXY,2230551000.0,4079749000.0,1880702000.0,6128861000.0,1580833000.0,0.8861208,1.045722,0.7930202,1.098922,0.5536189,2780313000.0,8227951000.0,2530421000.0,11076720000.0,2380486000.0,0.5602689,0.75977,0.3674179,0.8528706,0.2477172,1160649000.0,1638568000.0,1030308000.0,2159933000.0,899966200.0,0.2066667,4,3527310000.0,4727070000.0,1677680000.0,6326750000.0,1177780000.0,0.9991714,1.291773,0.9592712,1.458024,0.6666695,7776460000.0,10026010000.0,3677280000.0,11825650000.0,2827450000.0,0.5070686,0.9526212,0.394018,1.185372,0.2477172,1362733000.0,1729925000.0,811946500.0,2326611000.0,398856300.0,0.17,7
2081824726405113856,26,,1849,53846,130,235.80461,25.035863,0.03374303,1.267877e-05,GALAXY,11326610000.0,12026300000.0,9627344000.0,12326170000.0,7978059000.0,1.138822,1.205323,0.9858713,1.351623,0.8129703,11276630000.0,11776410000.0,10177110000.0,12226220000.0,8977626000.0,1.285123,1.444724,1.085622,1.571075,0.8395705,13850480000.0,14781820000.0,11522130000.0,15433760000.0,8821249000.0,0.07333333,5,9076200000.0,9076200000.0,2977420000.0,9726070000.0,2977420000.0,0.5469689,0.9991714,0.5004186,1.251873,0.4538684,9976020000.0,9976020000.0,3327350000.0,9976020000.0,3327350000.0,0.5004186,0.9991714,0.4937686,1.378224,0.4605184,10192120000.0,10192120000.0,4116844000.0,10577850000.0,3827545000.0,0.05333333,2
2081844792492320768,26,,1849,53846,203,235.69118,24.986087,0.03357665,1.001321e-05,GALAXY,6978492000.0,7478276000.0,2880269000.0,7478276000.0,2880269000.0,1.251873,1.251873,1.251873,1.996677,0.9526212,8627778000.0,9477409000.0,2930247000.0,9477409000.0,2930247000.0,0.9459711,1.996677,0.9060709,1.996677,0.7065698,43402300000.0,46211120000.0,24676820000.0,46211120000.0,24676820000.0,0.06666667,2,4277160000.0,4727070000.0,3527310000.0,5176980000.0,3127390000.0,1.331673,1.331673,1.039072,1.418124,1.039072,5626890000.0,6676680000.0,4327150000.0,7626490000.0,3427330000.0,1.105572,1.172072,0.9725713,1.305073,0.8728207,28399970000.0,31730500000.0,24117850000.0,32682080000.0,21738910000.0,0.06666667,4
2081858261509761024,26,,1849,53846,252,235.40729,25.11149,0.03371635,1.333405e-05,GALAXY,8677756000.0,9927214000.0,7278363000.0,10327040000.0,6228817000.0,0.8861208,1.012471,0.75312,1.251873,0.6866196,10526950000.0,11176670000.0,8677756000.0,11326610000.0,7128428000.0,0.6400694,0.75977,0.5403188,0.9193709,0.5004186,9704008000.0,10795220000.0,8158121000.0,11249890000.0,7248777000.0,0.27,3,4977020000.0,6376740000.0,4327150000.0,7476520000.0,3477320000.0,0.75312,0.8462206,0.6533695,0.939321,0.5004186,5876840000.0,7276560000.0,4677080000.0,8276360000.0,3577300000.0,0.8129703,0.9127209,0.6068192,0.9858713,0.5004186,6013940000.0,7112568000.0,5006864000.0,8028092000.0,4457550000.0,0.23,4
2063929087147141120,26,,1833,54561,562,229.53505,5.3106605,0.0379101,1.244301e-05,GALAXY,8427864000.0,8627778000.0,7278363000.0,9127561000.0,6628644000.0,0.8129703,0.9060709,0.7996703,0.9193709,0.7398199,12576070000.0,12676020000.0,11726430000.0,13025870000.0,9977192000.0,1.192022,1.364923,1.105572,1.477974,0.7730702,22827930000.0,23917910000.0,20647970000.0,26533870000.0,16506030000.0,0.01,5,3727270000.0,5226970000.0,3077400000.0,6076800000.0,2627490000.0,0.9526212,1.025771,0.8063203,1.045722,0.75312,9226170000.0,13625290000.0,7376540000.0,14175180000.0,6326750000.0,0.9459711,1.052372,0.5336688,1.059022,0.4605184,11816710000.0,14330970000.0,9759589000.0,16388090000.0,8388176000.0,0.01333333,5
2063941731530860544,26,,1833,54561,608,229.87587,5.2613843,0.03781378,1.135171e-05,GALAXY,6928514000.0,9477409000.0,6178839000.0,9977192000.0,4979359000.0,0.7664201,0.7664201,0.3408177,1.005821,0.2344171,10077150000.0,12276200000.0,7928081000.0,13125830000.0,4779446000.0,0.6666695,0.9659212,0.3275176,1.477974,0.3275176,6657388000.0,9570093000.0,5629373000.0,10598110000.0,5029699000.0,0.26,4,3277360000.0,6376740000.0,1677680000.0,7376540000.0,1527710000.0,0.75312,0.9991714,0.5004186,1.125522,0.5004186,5326950000.0,10525910000.0,2527510000.0,10625890000.0,2177580000.0,0.5602689,1.019122,0.3474678,1.344973,0.2543672,3627142000.0,5053345000.0,2200940000.0,6212135000.0,1933527000.0,0.24,3
2063942556164581376,26,,1833,54561,611,229.60939,5.2192232,0.03777942,9.149634e-06,GALAXY,5928948000.0,6828557000.0,4479576000.0,6978492000.0,3330074000.0,1.245223,1.378224,1.225273,1.624275,1.125522,6278796000.0,8427864000.0,4729467000.0,8727734000.0,3430031000.0,1.145472,1.318373,0.9193709,1.524524,0.9060709,16484210000.0,17665640000.0,13333720000.0,18650170000.0,10577040000.0,0.06333333,3,7276560000.0,7976420000.0,6326750000.0,8076400000.0,5976820000.0,1.165422,1.245223,1.105572,1.331673,1.085622,7476520000.0,8326350000.0,6976620000.0,8926230000.0,6726670000.0,1.118872,1.318373,1.025771,1.458024,1.025771,20443960000.0,22289520000.0,17778150000.0,24545200000.0,17368030000.0,0.0,4
2063944205432023040,26,,1833,54561,617,229.73583,5.1917719,0.03761747,9.028761e-06,GALAXY,8227951000.0,8977626000.0,5978926000.0,9527387000.0,5978926000.0,1.318373,1.624275,1.225273,1.624275,1.178722,9277496000.0,10776850000.0,7428298000.0,11376590000.0,6978492000.0,1.158772,1.597675,1.005821,1.664175,0.939321,49101670000.0,59709960000.0,38493380000.0,61407290000.0,38493380000.0,0.04,4,10125990000.0,10775860000.0,9326150000.0,11575700000.0,9226170000.0,1.245223,1.291773,1.145472,1.318373,1.112222,10575900000.0,11275760000.0,9676080000.0,11775660000.0,9176180000.0,1.364923,1.444724,1.152122,1.484624,1.085622,68404670000.0,71896980000.0,62293140000.0,75389280000.0,58364300000.0,0.0,4
2064940637861472256,26,,1834,54562,146,230.28315,5.0581235,0.04493551,1.012719e-05,GALAXY,9227518000.0,10377020000.0,8028038000.0,11726430000.0,6928514000.0,1.231923,1.378224,1.225273,1.624275,1.125522,13075850000.0,13675590000.0,11926350000.0,14075420000.0,10726870000.0,1.338323,1.484624,1.231923,1.650875,1.198673,49475050000.0,54711880000.0,44587340000.0,62043440000.0,37604900000.0,0.0,6,4677080000.0,5976820000.0,3377340000.0,6376740000.0,3127390000.0,0.6334193,0.8728207,0.5004186,1.251873,0.4937686,6526710000.0,7826450000.0,5226970000.0,8326350000.0,4527110000.0,0.566919,0.7331699,0.5004186,0.7863702,0.4937686,20718230000.0,26298230000.0,15882220000.0,28158240000.0,14766210000.0,0.03,3
2064941462495193088,26,,1834,54562,149,230.34126,5.0668383,0.04425391,1.119601e-05,GALAXY,4729467000.0,5978926000.0,4029771000.0,6478709000.0,3829858000.0,1.910226,1.910226,1.497924,1.996677,1.497924,5529121000.0,6628644000.0,4029771000.0,7178406000.0,3879836000.0,1.810476,1.996677,1.451374,1.996677,1.364923,27843270000.0,31591780000.0,25117080000.0,33636420000.0,23753990000.0,0.1233333,2,11825650000.0,12575500000.0,10925830000.0,12575500000.0,9976020000.0,1.331673,1.391524,1.305073,1.497924,1.165422,12425530000.0,12875440000.0,11475720000.0,13375340000.0,10625890000.0,1.305073,1.458024,1.185372,1.584375,1.165422,63521260000.0,67992380000.0,58018340000.0,68680250000.0,53891150000.0,0.01,4
2064943936396355584,26,,1834,54562,158,230.35793,4.9621673,0.04463188,1.126568e-05,GALAXY,9327474000.0,10476980000.0,9027604000.0,11676460000.0,8477842000.0,1.544474,1.544474,1.378224,1.544474,1.251873,9977192000.0,11326610000.0,9577366000.0,12326170000.0,9477409000.0,1.564425,1.630925,1.311723,1.717375,1.138822,53789610000.0,58491850000.0,51257640000.0,63917510000.0,45470270000.0,0.05333333,4,8976220000.0,9576100000.0,8276360000.0,9826050000.0,7826450000.0,1.152122,1.172072,1.085622,1.251873,1.085622,9226170000.0,10125990000.0,8276360000.0,10175980000.0,7926430000.0,1.311723,1.404824,1.178722,1.464674,1.072322,48483820000.0,51406890000.0,42637670000.0,52868420000.0,40079980000.0,0.03,3
2064944211274262528,26,,1834,54562,159,230.34261,5.0828705,0.04385067,1.900127e-05,GALAXY,7678189000.0,8078016000.0,6078882000.0,8577799000.0,4479576000.0,0.8395705,0.9792213,0.6866196,1.065672,0.5004186,10077150000.0,10676890000.0,7528254000.0,11376590000.0,5279229000.0,0.5602689,0.7198699,0.5070686,0.8661706,0.5004186,7699462000.0,8110264000.0,5974091000.0,8767547000.0,4906004000.0,0.05333333,4,9726070000.0,11225770000.0,7476520000.0,11475720000.0,5976820000.0,0.6267693,0.8728207,0.4937686,0.9991714,0.4937686,12375540000.0,12875440000.0,9776060000.0,13225370000.0,7576500000.0,0.5336688,0.7797202,0.4937686,0.9991714,0.4937686,10042740000.0,11419690000.0,8407622000.0,11936050000.0,6686439000.0,0.0,4
2064961528582400000,26,,1834,54562,222,229.71917,4.8656981,0.03482676,1.085528e-05,GALAXY,11176670000.0,13725570000.0,9977192000.0,14325310000.0,7478276000.0,0.926021,1.098922,0.6733196,1.424774,0.6733196,12626040000.0,13925480000.0,11726430000.0,14825090000.0,10876800000.0,0.9925213,1.404824,0.8395705,1.604325,0.6134692,10667920000.0,13488700000.0,9702911000.0,14231010000.0,7772901000.0,0.16,5,5926830000.0,9376140000.0,5526910000.0,12275560000.0,5226970000.0,0.9991714,1.012471,0.7398199,1.378224,0.4538684,5976820000.0,11875640000.0,5826850000.0,12175580000.0,5526910000.0,0.9991714,1.032422,0.6666695,1.078972,0.4671684,6138420000.0,8911490000.0,5753271000.0,10220990000.0,5522182000.0,0.1,2
2064970324675422208,26,,1834,54562,254,229.75607,4.5207751,0.03650492,1.19698e-05,GALAXY,8727734000.0,9877236000.0,7878103000.0,10826820000.0,7478276000.0,1.930177,1.996677,1.863676,1.996677,1.624275,10427000000.0,11276630000.0,9727301000.0,12176240000.0,9527387000.0,1.930177,1.996677,1.637575,1.996677,1.604325,61079510000.0,65668630000.0,56490390000.0,70640180000.0,53813400000.0,0.01,4,6476720000.0,8026410000.0,6276760000.0,8826250000.0,5726870000.0,1.750626,1.770576,1.650875,1.876976,1.584375,7026610000.0,9226170000.0,6826650000.0,9926030000.0,6126790000.0,1.876976,1.890276,1.544474,1.943477,1.477974,43926320000.0,55330880000.0,42353280000.0,58476970000.0,39207190000.0,0.0,4
2064995888320768000,26,,1834,54562,347,228.76099,5.7743244,0.03296962,1.573393e-05,GALAXY,3579966000.0,6278796000.0,1230984000.0,7778146000.0,1181006000.0,0.7664201,0.7730702,0.387368,1.025771,0.2676673,6728601000.0,11176670000.0,2180572000.0,13875500000.0,1530854000.0,0.2876174,0.573569,0.1147165,1.145472,0.04156604,586410400.0,873167800.0,281730700.0,1195770000.0,281730700.0,0.15,4,4577100000.0,8876240000.0,3077400000.0,9676080000.0,527910000.0,0.9991714,0.9991714,0.4538684,1.497924,0.3740679,10725870000.0,13675280000.0,6826650000.0,14975020000.0,977820000.0,0.5070686,1.192022,0.2344171,1.996677,0.04821608,931892800.0,1693957000.0,658331200.0,1908899000.0,130748100.0,0.14,5
2064999186855651328,26,,1834,54562,359,228.87438,5.6324202,0.03210787,1.907449e-05,GALAXY,2780313000.0,5828991000.0,1380919000.0,9477409000.0,1181006000.0,1.298423,1.464674,0.9858713,1.664175,0.6999197,5529121000.0,11876370000.0,1730767000.0,13425700000.0,1330941000.0,1.245223,1.438074,0.4738185,1.823776,0.3408177,1479513000.0,2855017000.0,829969000.0,4383355000.0,753552100.0,0.1666667,6,4577100000.0,6726670000.0,1927630000.0,8726270000.0,1127790000.0,0.7730702,1.251873,0.6267693,1.378224,0.5004186,6976620000.0,9276160000.0,2527510000.0,11125790000.0,1227770000.0,0.6001692,1.431424,0.5137187,1.650875,0.3674179,2232337000.0,2926186000.0,1171158000.0,3538405000.0,640568100.0,0.03666667,4
2065020902210299904,26,,1834,54562,438,229.62118,5.2453061,0.03772099,1.200412e-05,GALAXY,11076720000.0,12726000000.0,8227951000.0,12726000000.0,7678189000.0,1.092272,1.497924,0.8728207,1.497924,0.8728207,11776410000.0,13125830000.0,10027170000.0,13225780000.0,9677322000.0,1.192022,1.438074,0.8927708,1.517874,0.8528706,31788940000.0,35570690000.0,24623530000.0,36366840000.0,23827370000.0,0.06333333,3,10026010000.0,10675880000.0,9226170000.0,10775860000.0,8726270000.0,1.172072,1.245223,1.152122,1.331673,1.085622,10825850000.0,12125590000.0,9826050000.0,12375540000.0,8726270000.0,1.418124,1.591025,1.245223,1.690775,1.052372,31868210000.0,34715520000.0,27597250000.0,37766210000.0,23733040000.0,0.01333333,4
2065063233407969280,26,,1834,54562,592,230.94522,5.7751963,0.0423629,1.029463e-05,GALAXY,4979359000.0,6578666000.0,4479576000.0,7278363000.0,3779879000.0,1.504574,1.544474,1.318373,1.544474,1.178722,5079316000.0,7578232000.0,4579532000.0,9177540000.0,3879836000.0,1.451374,1.497924,1.092272,1.677475,1.012471,36996800000.0,44815320000.0,35530830000.0,47747270000.0,30155590000.0,0.08,3,7926430000.0,9226170000.0,7326550000.0,9826050000.0,6076800000.0,1.497924,1.544474,1.378224,1.664175,1.378224,7976420000.0,9726070000.0,7526510000.0,10875840000.0,6926630000.0,1.630925,1.783876,1.491274,1.896926,1.298423,62457080000.0,73977180000.0,57448330000.0,81490300000.0,52940470000.0,0.0,3
2065069830477735936,26,,1834,54562,616,230.88593,5.9202549,0.04252674,1.152729e-05,GALAXY,9227518000.0,10227080000.0,8477842000.0,11376590000.0,6978492000.0,0.9792213,1.092272,0.8329205,1.125522,0.6666695,11076720000.0,11976330000.0,10377020000.0,12526090000.0,8877669000.0,0.6999197,0.7797202,0.6068192,0.9459711,0.5004186,22546800000.0,25419840000.0,19865300000.0,26760590000.0,17949940000.0,0.0,4,12225570000.0,12575500000.0,11075800000.0,13675280000.0,10475920000.0,0.6666695,0.7065698,0.6533695,0.8329205,0.580219,13275360000.0,13475320000.0,12275560000.0,14225170000.0,11025810000.0,0.6068192,0.7132198,0.5469689,0.7930202,0.5004186,29642860000.0,31038300000.0,27051340000.0,33031790000.0,25855240000.0,0.0,3
2065070929989363712,26,,1834,54562,620,231.02814,5.8800381,0.04319328,1.572058e-05,GALAXY,13925480000.0,14975030000.0,7478276000.0,14975030000.0,6978492000.0,0.6334193,0.75312,0.4937686,1.497924,0.4937686,13875500000.0,14975030000.0,11176670000.0,14975030000.0,10177110000.0,0.6999197,1.165422,0.4937686,1.178722,0.4937686,18780830000.0,20393250000.0,12438640000.0,21253210000.0,11471190000.0,0.03666667,2,11475720000.0,12275560000.0,8326350000.0,12975420000.0,7626490000.0,0.75312,1.012471,0.6334193,1.251873,0.5004186,11475720000.0,12525510000.0,8526310000.0,12975420000.0,7776460000.0,0.75977,1.078972,0.6068192,1.218623,0.5004186,16183760000.0,16950790000.0,12567760000.0,17498670000.0,11691160000.0,0.0,2
