SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
1546994220307343360,26,,1374,53083,28,197.14279,43.745339,0.03627432,1.490427e-05,GALAXY,5579099000.0,6128861000.0,3480009000.0,8078016000.0,2980226000.0,1.624275,1.996677,1.477974,1.996677,1.378224,7878103000.0,9377452000.0,4379619000.0,10576930000.0,3579966000.0,1.850376,1.996677,1.537824,1.996677,1.019122,8618289000.0,9559564000.0,5623325000.0,10843120000.0,4853191000.0,0.03333334,4,8676280000.0,9826050000.0,7326550000.0,11475720000.0,5476920000.0,1.165422,1.351623,1.039072,1.497924,0.9193709,10825850000.0,12125590000.0,8626290000.0,13575300000.0,5326950000.0,1.491274,1.704075,1.152122,1.837076,0.8395705,12517850000.0,13401260000.0,9690932000.0,14284670000.0,7305722000.0,0.0,4
1546995319818971136,26,,1374,53083,32,197.71837,44.093105,0.03569164,1.151178e-05,GALAXY,8377886000.0,9177540000.0,6878536000.0,10726870000.0,5978926000.0,1.178722,1.271823,1.125522,1.378224,0.8728207,10676890000.0,11876370000.0,9177540000.0,12426130000.0,8177973000.0,0.8528706,1.025771,0.6600195,1.231923,0.6600195,19990790000.0,23817110000.0,17257710000.0,24545930000.0,15617860000.0,0.05,4,9676080000.0,10175980000.0,8576300000.0,11175780000.0,7476520000.0,0.8329205,1.039072,0.8262705,1.165422,0.75312,9676080000.0,11575700000.0,8826250000.0,12725470000.0,7826450000.0,0.8262705,0.9060709,0.7265199,0.9991714,0.6400694,23431730000.0,24363800000.0,21008350000.0,26973600000.0,19144210000.0,0.0,3
1546996419330598912,26,,1374,53083,36,197.67645,44.024375,0.03627057,1.080598e-05,GALAXY,7328341000.0,8127994000.0,5479142000.0,9177540000.0,4329641000.0,1.318373,1.544474,1.178722,1.624275,0.9991714,9577366000.0,10277060000.0,7378319000.0,11376590000.0,4779446000.0,1.019122,1.265173,0.9060709,1.504574,0.7730702,28392070000.0,30693060000.0,22639600000.0,33856920000.0,19475740000.0,0.1466667,4,6526710000.0,7426530000.0,5776860000.0,7676480000.0,5326950000.0,1.305073,1.391524,1.085622,1.391524,1.085622,8176380000.0,8776260000.0,6976620000.0,9376140000.0,6226770000.0,1.085622,1.544474,0.9991714,1.604325,0.9991714,26733150000.0,31154600000.0,24375040000.0,32628420000.0,22606450000.0,0.08333334,3
1546998068598040576,26,,1374,53083,42,196.35487,43.451089,0.03710897,1.071333e-05,GALAXY,11826390000.0,12875940000.0,9777279000.0,13175810000.0,8827691000.0,1.378224,1.657525,1.245223,1.750626,1.178722,13875500000.0,14175370000.0,13025870000.0,14175370000.0,12226220000.0,1.511224,1.644225,1.424774,1.790526,1.371573,56790940000.0,62594370000.0,48375980000.0,63174710000.0,44603760000.0,0.003333333,4,11875640000.0,12275560000.0,10525910000.0,12275560000.0,10475920000.0,0.9991714,1.012471,0.9925213,1.092272,0.9526212,12075600000.0,12375540000.0,11075800000.0,12475520000.0,11075800000.0,0.9991714,1.158772,0.9526212,1.158772,0.9526212,50877890000.0,51470530000.0,45247840000.0,52063170000.0,44358880000.0,0.0,3
1566157604005111808,26,,1391,52817,112,239.57848,27.544814,0.03167475,1.446259e-05,GALAXY,6878536000.0,7228384000.0,4929381000.0,7928081000.0,4179706000.0,0.8728207,1.019122,0.8395705,1.165422,0.6866196,8127994000.0,8477842000.0,5779013000.0,9327474000.0,4879402000.0,0.6201193,0.8794707,0.6068192,1.045722,0.5004186,7403572000.0,7830461000.0,5696014000.0,9367262000.0,4842236000.0,0.03333334,4,7426530000.0,9126190000.0,3377340000.0,9976020000.0,2727470000.0,0.6334193,0.9991714,0.5004186,1.251873,0.4538684,7826450000.0,9926030000.0,3577300000.0,10076000000.0,3127390000.0,0.5403188,1.391524,0.4937686,1.411474,0.4538684,7872221000.0,8769916000.0,4640518000.0,10116460000.0,3742822000.0,0.003333333,2
1566157878883018752,26,,1391,52817,113,239.66696,27.582875,0.03112935,1.226819e-05,GALAXY,14525220000.0,14975030000.0,14075420000.0,14975030000.0,13475680000.0,1.318373,1.318373,1.251873,1.318373,1.225273,14675160000.0,14975030000.0,14375290000.0,14975030000.0,13975460000.0,1.517874,1.517874,1.431424,1.564425,1.398174,59491540000.0,60727260000.0,57761510000.0,60727260000.0,56031490000.0,0.003333333,2,13225370000.0,13475320000.0,12375540000.0,13675280000.0,11075800000.0,1.165422,1.245223,1.152122,1.331673,1.085622,13225370000.0,13425330000.0,12525510000.0,13625290000.0,11675680000.0,1.198673,1.298423,1.092272,1.404824,1.045722,49947560000.0,51743360000.0,45842890000.0,53282620000.0,42251300000.0,0.0,4
1567369540780713984,26,,1392,52822,425,239.67664,27.618085,0.03022255,2.04579e-05,GALAXY,9827257000.0,12676020000.0,5878969000.0,14975030000.0,5629078000.0,0.9060709,1.105572,0.6733196,1.424774,0.5004186,12975890000.0,14525220000.0,9977192000.0,14975030000.0,1830724000.0,0.7132198,1.371573,0.4937686,1.664175,0.4006681,3101824000.0,4642855000.0,1891013000.0,5853665000.0,1423200000.0,0.02333333,5,3627290000.0,7676480000.0,2327550000.0,11475720000.0,1227770000.0,0.6666695,0.8329205,0.5868691,1.331673,0.4605184,4527110000.0,10475920000.0,2677480000.0,12025610000.0,1277760000.0,0.5602689,1.192022,0.3541178,1.650875,0.2876174,1300039000.0,2405356000.0,892817000.0,3481585000.0,485595100.0,0.04666667,3
1567371464926062592,26,,1392,52822,432,239.64501,27.618253,0.03123917,1.131787e-05,GALAXY,7328341000.0,9077583000.0,6978492000.0,10526950000.0,6728601000.0,1.996677,1.996677,1.750626,1.996677,1.484624,10227080000.0,11876370000.0,8927648000.0,11876370000.0,7978059000.0,1.996677,1.996677,1.630925,1.996677,1.517874,45962440000.0,54515800000.0,43330650000.0,59779400000.0,41027820000.0,0.04333333,4,13475320000.0,13975220000.0,12975420000.0,14225170000.0,11725670000.0,1.544474,1.544474,1.491274,1.750626,1.451374,13425330000.0,14075200000.0,13125390000.0,14425130000.0,12325550000.0,1.591025,1.604325,1.477974,1.783876,1.477974,76787550000.0,80101690000.0,73473400000.0,82753000000.0,67839350000.0,0.0,2
1568412702471120896,26,,1393,52824,124,242.45438,25.488534,0.04257356,1.357589e-05,GALAXY,2980226000.0,4479576000.0,2480442000.0,4929381000.0,2380486000.0,1.930177,1.996677,1.458024,1.996677,1.451374,3679922000.0,5629078000.0,2680356000.0,6378753000.0,2630377000.0,1.876976,1.996677,1.411474,1.996677,1.205323,19567360000.0,25243430000.0,16918530000.0,27135450000.0,16161730000.0,0.1133333,4,6976620000.0,8176380000.0,6426730000.0,8976220000.0,5476920000.0,1.497924,1.544474,1.451374,1.750626,1.378224,8976220000.0,10475920000.0,6926630000.0,11025810000.0,5976820000.0,1.770576,1.810476,1.504574,1.896926,1.411474,46551400000.0,54265310000.0,40765970000.0,58507960000.0,34209160000.0,0.0,3
1568415176372283392,26,,1393,52824,133,242.46588,25.686573,0.04156867,1.526296e-05,GALAXY,5629078000.0,6628644000.0,4979359000.0,8477842000.0,4729467000.0,1.996677,1.996677,1.863676,1.996677,1.497924,6478709000.0,7628211000.0,4979359000.0,9227518000.0,4929381000.0,1.996677,1.996677,1.750626,1.996677,1.384874,32682270000.0,36538320000.0,28504880000.0,42643730000.0,27219530000.0,0.12,3,4027210000.0,4727070000.0,3827250000.0,5226970000.0,3477320000.0,1.996677,1.996677,1.956777,1.996677,1.750626,4277160000.0,5826850000.0,4127190000.0,7276560000.0,3627290000.0,1.996677,1.996677,1.710725,1.996677,1.511224,23101580000.0,26369550000.0,22121180000.0,28330340000.0,20487190000.0,0.08,2
1568415726128097280,26,,1393,52824,135,242.46949,25.660816,0.04105071,1.365921e-05,GALAXY,7078449000.0,8477842000.0,5779013000.0,10726870000.0,4329641000.0,1.497924,1.544474,1.331673,1.750626,0.9991714,9627344000.0,11376590000.0,8227951000.0,12726000000.0,6928514000.0,1.524524,1.704075,1.092272,1.823776,0.7996703,22656270000.0,27078550000.0,18636020000.0,28284620000.0,15017800000.0,0.09333333,6,6726670000.0,8026410000.0,5926830000.0,8626290000.0,5476920000.0,1.251873,1.351623,0.9925213,1.418124,0.9526212,7826450000.0,9376140000.0,7376540000.0,10125990000.0,6876640000.0,1.098922,1.205323,0.9459711,1.298423,0.926021,19884360000.0,23454160000.0,17784480000.0,25764030000.0,16734540000.0,0.02,3
1568434692703676416,26,,1393,52824,204,242.26581,25.728037,0.04157346,2.471389e-05,GALAXY,6878536000.0,12476110000.0,3729901000.0,14975030000.0,1081049000.0,1.012471,1.125522,0.6267693,1.504574,0.2743174,12026300000.0,14375290000.0,3579966000.0,14975030000.0,981092500.0,1.564425,1.857026,0.3208676,1.963427,0.1280165,4428269000.0,7193058000.0,1705369000.0,7276840000.0,783772700.0,0.06333333,4,2677480000.0,7076600000.0,2177580000.0,9476120000.0,777860000.0,1.165422,1.418124,0.580219,1.497924,0.4605184,3927230000.0,11525710000.0,3427330000.0,14275160000.0,2477520000.0,1.025771,1.285123,0.2743174,1.777226,0.1878669,1678251000.0,3192260000.0,1322014000.0,5017977000.0,609538900.0,0.1066667,3
1568437991238559744,26,,1393,52824,216,242.40178,25.74991,0.04118018,3.785395e-05,QSO,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999
1568438540994373632,26,,1393,52824,218,242.31546,25.712455,0.04116576,1.340786e-05,GALAXY,10726870000.0,11526520000.0,9127561000.0,12726000000.0,7978059000.0,1.318373,1.378224,1.225273,1.624275,0.9991714,13175810000.0,13475680000.0,12076280000.0,14125390000.0,11126690000.0,1.737326,1.837076,1.557775,1.870326,1.178722,44601390000.0,45522390000.0,37003100000.0,46673650000.0,34470340000.0,0.1133333,3,9376140000.0,9976020000.0,7476520000.0,9976020000.0,7226570000.0,1.544474,1.544474,1.451374,1.750626,1.411474,10325950000.0,11925630000.0,7776460000.0,12375540000.0,7676480000.0,1.730675,1.857026,1.484624,1.870326,1.424774,38496660000.0,41630540000.0,30300350000.0,41871610000.0,29095010000.0,0.02333333,3
1568517980709480448,26,,1393,52824,507,242.49762,26.724129,0.03307864,9.729139e-06,GALAXY,1830724000.0,5429164000.0,531287500.0,7778146000.0,431330800.0,0.8861208,1.265173,0.4804685,1.497924,0.2543672,4229684000.0,12326170000.0,581265900.0,14175370000.0,481309200.0,0.4472183,1.192022,0.0881163,1.624275,0.03491601,255348800.0,625165200.0,119749500.0,871709500.0,107422300.0,0.01666667,4,5876840000.0,7626490000.0,2427530000.0,8826250000.0,227970000.0,0.3807179,0.8794707,0.2477172,1.251873,0.1280165,11075800000.0,14275160000.0,6976620000.0,14975020000.0,327950000.0,0.02826597,1.497924,0.008315858,1.976727,0.008315858,571607000.0,732270100.0,89617400.0,933099100.0,62840200.0,0.0,4
1568527876314130432,26,,1393,52824,543,242.75102,26.642865,0.03119766,1.231176e-05,GALAXY,6478709000.0,7178406000.0,5079316000.0,8727734000.0,5079316000.0,1.318373,1.318373,1.178722,1.318373,0.75312,8427864000.0,9477409000.0,5329207000.0,11326610000.0,4979359000.0,0.9725713,1.351623,0.7930202,1.458024,0.6467195,9763436000.0,11586000000.0,8396510000.0,14661580000.0,7599138000.0,0.2666667,3,10026010000.0,10725870000.0,8526310000.0,12225570000.0,8376340000.0,0.8794707,1.012471,0.7930202,1.092272,0.6666695,13325350000.0,14475120000.0,11125790000.0,14525110000.0,10325950000.0,0.9858713,1.092272,0.8262705,1.145472,0.6467195,16604970000.0,17170970000.0,14227760000.0,18189770000.0,13435350000.0,0.17,4
1568529525581572096,26,,1393,52824,549,242.53751,26.923219,0.03181834,2.219768e-05,GALAXY,9827257000.0,10976760000.0,5079316000.0,13975460000.0,2480442000.0,0.6001692,1.052372,0.3474678,1.424774,0.2743174,11626480000.0,12626040000.0,7128428000.0,13875500000.0,3180139000.0,0.3607678,0.75977,0.3075675,1.125522,0.2344171,2312321000.0,2733958000.0,1281653000.0,3108747000.0,836591500.0,0.09666666,6,3377340000.0,8676280000.0,2527510000.0,13475320000.0,1127790000.0,0.6533695,0.9592712,0.4605184,1.497924,0.4605184,4077200000.0,10875840000.0,3427330000.0,13225370000.0,1177780000.0,0.5536189,1.112222,0.3607678,1.810476,0.2876174,1016381000.0,2015916000.0,772592100.0,2893555000.0,406908700.0,0.08333334,3
1568535572895524864,26,,1393,52824,571,242.39573,26.912756,0.03187571,1.432392e-05,GALAXY,10127130000.0,13225780000.0,9027604000.0,14975030000.0,7678189000.0,1.411474,1.544474,1.032422,1.544474,0.75312,12626040000.0,14525220000.0,11826390000.0,14975030000.0,10726870000.0,1.305073,1.477974,0.9127209,1.717375,0.75977,12353250000.0,15993300000.0,11382570000.0,16559530000.0,10573670000.0,0.05,3,11175780000.0,12175580000.0,9426130000.0,12675480000.0,8726270000.0,0.8661706,0.9792213,0.74647,1.092272,0.7265199,11975620000.0,13275360000.0,9526110000.0,13325350000.0,8976220000.0,0.932671,1.019122,0.7863702,1.145472,0.6533695,12759190000.0,13996390000.0,10697180000.0,14326310000.0,10119820000.0,0.003333333,3
1547012087371294720,26,,1374,53083,93,196.23809,43.534807,0.03812934,1.154301e-05,GALAXY,8127994000.0,10726870000.0,7228384000.0,11976330000.0,6978492000.0,1.624275,1.624275,1.178722,1.624275,0.9991714,9927214000.0,11926350000.0,8477842000.0,12626040000.0,8277929000.0,1.591025,1.717375,1.085622,1.724025,0.9459711,26427840000.0,34052360000.0,24220750000.0,34854940000.0,21010430000.0,0.03,4,10375940000.0,11375740000.0,9526110000.0,11875640000.0,8976220000.0,1.092272,1.092272,0.9991714,1.251873,0.9526212,10675880000.0,11525710000.0,9776060000.0,11925630000.0,9276160000.0,1.165422,1.192022,0.9991714,1.192022,0.9459711,30977530000.0,33632170000.0,28118680000.0,34448990000.0,24851430000.0,0.0,2
1547012912005015552,26,,1374,53083,96,196.24271,43.552299,0.03603095,1.199193e-05,GALAXY,9427430000.0,10676890000.0,7628211000.0,11876370000.0,6628644000.0,1.477974,1.657525,1.311723,1.810476,1.125522,11626480000.0,12676020000.0,9827257000.0,13525650000.0,8477842000.0,1.331673,1.544474,1.158772,1.737326,0.9792213,28003870000.0,31316460000.0,23522140000.0,33849610000.0,20794120000.0,0.03333334,7,13725270000.0,14075200000.0,13275360000.0,14975020000.0,12825450000.0,1.092272,1.092272,1.012471,1.092272,0.9925213,13725270000.0,14525110000.0,13625290000.0,14975020000.0,12725470000.0,1.092272,1.118872,0.9991714,1.138822,0.9659212,40821980000.0,42590870000.0,38660000000.0,44556300000.0,37284190000.0,0.0,2
