SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
2377946292274882560,26,,2112,53534,166,201.26114,32.552956,0.03850715,8.329616e-06,GALAXY,6028904000.0,7428298000.0,4329641000.0,7828124000.0,4329641000.0,1.544474,1.750626,1.318373,1.750626,1.178722,7728167000.0,9127561000.0,5029338000.0,10327040000.0,5029338000.0,1.258523,1.617625,1.085622,1.617625,1.005821,38565540000.0,47163090000.0,30827740000.0,50172240000.0,30827740000.0,0.02,4,8476320000.0,9026210000.0,7976420000.0,9526110000.0,7826450000.0,1.251873,1.251873,1.012471,1.251873,0.9526212,10125990000.0,10125990000.0,7976420000.0,10125990000.0,7776460000.0,0.9792213,1.218623,0.9792213,1.218623,0.939321,51498430000.0,58292600000.0,51045490000.0,60104370000.0,48327830000.0,0.0,2
2377946567152789504,26,,2112,53534,167,201.17081,32.559231,0.03862443,1.004872e-05,GALAXY,2630377000.0,3380052000.0,2380486000.0,4729467000.0,2280529000.0,1.012471,1.092272,0.9526212,1.158772,0.75312,3529988000.0,5279229000.0,2480442000.0,6228817000.0,2480442000.0,0.9725713,1.032422,0.7863702,1.085622,0.580219,8294488000.0,9756478000.0,7459064000.0,12262750000.0,7250209000.0,0.03333334,3,2977420000.0,3977220000.0,2777460000.0,5476920000.0,2777460000.0,0.5070686,0.5469689,0.5004186,0.6334193,0.5004186,2977420000.0,5976820000.0,2927430000.0,5976820000.0,2927430000.0,0.5004186,0.5602689,0.5004186,0.566919,0.4871185,8379911000.0,11047650000.0,7935288000.0,14826940000.0,7935288000.0,0.006666667,2
2377947116908603392,26,,2112,53534,169,201.18201,32.54028,0.03978452,8.384398e-06,GALAXY,5878969000.0,7028471000.0,5329207000.0,7478276000.0,4029771000.0,0.6733196,0.75977,0.6267693,0.8329205,0.5203687,9627344000.0,12126260000.0,8827691000.0,12226220000.0,7678189000.0,0.2477172,0.3075675,0.1812168,0.387368,0.1679167,21362790000.0,24311520000.0,19256550000.0,25154020000.0,15044070000.0,0.1033333,5,3127390000.0,4777060000.0,2927430000.0,5126990000.0,2177580000.0,0.6267693,0.6733196,0.4605184,0.7198699,0.4605184,6276760000.0,9726070000.0,5476920000.0,9726070000.0,4427130000.0,0.5137187,0.5935192,0.2876174,0.6866196,0.2876174,16235370000.0,22429250000.0,15350530000.0,22429250000.0,12253590000.0,0.0,5
2377999068833015808,26,,2112,53534,358,199.90359,33.023546,0.0389169,1.418687e-05,GALAXY,8227951000.0,9727301000.0,6328774000.0,10576930000.0,5479142000.0,0.8661706,1.145472,0.6666695,1.251873,0.580219,10676890000.0,12126260000.0,9027604000.0,13175810000.0,7628211000.0,0.8329205,1.045722,0.6799696,1.185372,0.6134692,11258380000.0,12926800000.0,9688109000.0,13908220000.0,7430839000.0,0.003333333,6,7976420000.0,9926030000.0,4477120000.0,10475920000.0,3477320000.0,0.5004186,0.75312,0.5004186,1.251873,0.4538684,7976420000.0,9926030000.0,4527110000.0,10375940000.0,3577300000.0,0.5004186,0.8861208,0.4538684,1.391524,0.4538684,9820572000.0,11583560000.0,5983488000.0,11998380000.0,5153848000.0,0.01,2
2378005391024875520,26,,2112,53534,381,200.09956,33.176811,0.03450099,1.067906e-05,GALAXY,9527387000.0,9977192000.0,7178406000.0,11226650000.0,6628644000.0,1.318373,1.630925,1.231923,1.657525,1.065672,11076720000.0,11526520000.0,9677322000.0,12276200000.0,8377886000.0,1.438074,1.670825,1.351623,1.830426,1.152122,30701210000.0,32534540000.0,24997530000.0,35182680000.0,21941990000.0,0.04333333,6,11475720000.0,12375540000.0,10975820000.0,12725470000.0,10925830000.0,1.092272,1.092272,0.9991714,1.092272,0.9526212,11825650000.0,12725470000.0,11775660000.0,12925430000.0,11775660000.0,1.059022,1.118872,0.9991714,1.132172,0.9526212,35235270000.0,37983100000.0,33967040000.0,38405840000.0,33332920000.0,0.0,3
2378006490536503296,26,,2112,53534,385,200.13275,33.291587,0.03532862,9.203927e-06,GALAXY,5229251000.0,6128861000.0,3380052000.0,6628644000.0,3330074000.0,1.630925,1.863676,1.484624,1.996677,1.411474,5629078000.0,7178406000.0,3480009000.0,7728167000.0,3480009000.0,1.511224,1.996677,1.325023,1.996677,1.205323,23221030000.0,26098040000.0,20344010000.0,27248850000.0,17467000000.0,0.12,3,6226770000.0,7226570000.0,4827050000.0,7476520000.0,4727070000.0,1.497924,1.544474,1.451374,1.750626,1.378224,8526310000.0,9876040000.0,5176980000.0,9876040000.0,4877040000.0,1.743976,1.757276,1.231923,1.850376,1.165422,31369320000.0,35191480000.0,23136980000.0,35779500000.0,22548960000.0,0.05,4
2378009789071386624,26,,2112,53534,397,200.26089,33.339501,0.03642453,9.640212e-06,GALAXY,8477842000.0,10427000000.0,6678623000.0,10526950000.0,6428731000.0,1.497924,1.750626,1.245223,1.750626,1.225273,9877236000.0,10976760000.0,8127994000.0,11526520000.0,7828124000.0,1.537824,1.684125,1.291773,1.777226,1.198673,59190890000.0,66118210000.0,47501040000.0,70014820000.0,45336260000.0,0.06,5,12225570000.0,12425530000.0,10975820000.0,12825450000.0,10225970000.0,1.251873,1.331673,1.225273,1.418124,1.165422,12475520000.0,12725470000.0,11375740000.0,13275360000.0,10975820000.0,1.325023,1.411474,1.152122,1.444724,1.078972,85534430000.0,85978310000.0,74437480000.0,87309940000.0,71774220000.0,0.0,4
2379095280818612224,26,,2113,53468,250,171.56533,35.328537,0.03631013,1.208088e-05,GALAXY,10227080000.0,10676890000.0,8477842000.0,10976760000.0,7778146000.0,0.8728207,1.092272,0.8395705,1.125522,0.75312,12875940000.0,13575630000.0,11026740000.0,13775550000.0,10576930000.0,0.5602689,0.7065698,0.5403188,0.8196204,0.5270188,20599150000.0,21411950000.0,17510500000.0,21899640000.0,15234650000.0,0.02,4,13025410000.0,13975220000.0,11975620000.0,13975220000.0,10975820000.0,0.6799696,0.7863702,0.580219,0.8661706,0.580219,13775260000.0,14375140000.0,12475520000.0,14975020000.0,11475720000.0,0.74647,0.8595206,0.6068192,0.9659212,0.5004186,29271810000.0,29949790000.0,25373430000.0,30627770000.0,24017470000.0,0.0,4
2379097204963960832,26,,2113,53468,257,171.358,35.442866,0.03401047,1.239516e-05,GALAXY,5878969000.0,6728601000.0,3979792000.0,7978059000.0,3280096000.0,1.005821,1.318373,0.8794707,1.504574,0.6267693,7178406000.0,9377452000.0,4429598000.0,10327040000.0,3879836000.0,0.8661706,1.285123,0.6733196,1.384874,0.5270188,9249723000.0,10595810000.0,6826770000.0,12211110000.0,5615293000.0,0.13,6,3727270000.0,4477120000.0,2977420000.0,4977020000.0,2927430000.0,0.7265199,0.9991714,0.580219,0.9991714,0.580219,4077200000.0,5576900000.0,3177380000.0,6326750000.0,2977420000.0,0.6999197,0.7664201,0.566919,0.8595206,0.5602689,6860442000.0,7867325000.0,5709718000.0,9449571000.0,5422037000.0,0.03,3
2379138161772095488,26,,2113,53468,406,171.96188,36.09767,0.03472569,1.119764e-05,GALAXY,8577799000.0,10726870000.0,7828124000.0,10726870000.0,6978492000.0,0.9991714,1.092272,0.75312,1.251873,0.75312,11426560000.0,12726000000.0,9877236000.0,12975890000.0,9127561000.0,0.6799696,0.7664201,0.5536189,0.8728207,0.5004186,11689920000.0,14247030000.0,10731000000.0,15632140000.0,9345889000.0,0.006666667,4,10575900000.0,11425730000.0,9576100000.0,11975620000.0,8176380000.0,0.6666695,0.7863702,0.580219,0.8661706,0.580219,11425730000.0,12125590000.0,10026010000.0,12975420000.0,8976220000.0,0.6400694,0.7797202,0.566919,0.8794707,0.5004186,14444140000.0,15780540000.0,13553210000.0,16114640000.0,11882710000.0,0.0,4
2379138986405816320,26,,2113,53468,409,171.94184,36.099403,0.03427671,1.15135e-05,GALAXY,7628211000.0,8527821000.0,5379186000.0,11426560000.0,3979792000.0,0.7730702,1.025771,0.4804685,1.032422,0.387368,12975890000.0,13775550000.0,9477409000.0,14475240000.0,8377886000.0,0.221117,0.5270188,0.1280165,0.5935192,0.0881163,3405334000.0,3807634000.0,2449872000.0,4913959000.0,1946997000.0,0.03666667,4,4427130000.0,6176780000.0,1177780000.0,6726670000.0,1127790000.0,0.6267693,1.092272,0.6267693,1.092272,0.6267693,7726470000.0,13475320000.0,1727670000.0,13475320000.0,1577700000.0,0.4472183,1.065672,0.3807179,1.145472,0.3807179,2384094000.0,4197697000.0,997221100.0,4197697000.0,943879900.0,0.006666667,5
2379141460306978816,26,,2113,53468,418,171.88707,36.071335,0.03443132,7.637171e-06,GALAXY,4279663000.0,5679056000.0,3280096000.0,5828991000.0,2630377000.0,1.697425,1.930177,1.398174,1.996677,1.271823,6128861000.0,7678189000.0,3979792000.0,8477842000.0,2830291000.0,1.391524,1.803826,1.092272,1.996677,1.065672,18901830000.0,24942010000.0,16025550000.0,26092520000.0,14012160000.0,0.04333333,4,4727070000.0,5276960000.0,4727070000.0,6426730000.0,4727070000.0,1.092272,1.092272,0.9991714,1.092272,0.9526212,4827050000.0,5326950000.0,4827050000.0,7026610000.0,4827050000.0,1.052372,1.072322,0.9991714,1.092272,0.8994209,20024550000.0,21525710000.0,20024550000.0,26029190000.0,20024550000.0,0.0,2
2381278912035448832,26,,2115,53535,2,208.3883,24.875232,0.0303522,8.945674e-06,GALAXY,6278796000.0,7128428000.0,5928948000.0,7928081000.0,5679056000.0,1.996677,1.996677,1.830426,1.996677,1.584375,8227951000.0,9927214000.0,7978059000.0,10826820000.0,7128428000.0,1.996677,1.996677,1.803826,1.996677,1.564425,33318280000.0,36714700000.0,31337040000.0,38412920000.0,29921860000.0,0.06333333,4,8926230000.0,9076200000.0,7726470000.0,9526110000.0,6476720000.0,1.497924,1.544474,1.451374,1.750626,1.411474,8976220000.0,9676080000.0,7776460000.0,10625890000.0,6726670000.0,1.564425,1.690775,1.451374,1.790526,1.338323,41374350000.0,42834280000.0,35242620000.0,46046140000.0,31154800000.0,0.003333333,3
2381284409593587712,26,,2115,53535,22,208.88655,25.245766,0.03718771,1.809901e-05,GALAXY,8827691000.0,10976760000.0,6828557000.0,12825960000.0,3480009000.0,0.8196204,1.218623,0.6733196,1.424774,0.5004186,11926350000.0,13075850000.0,9077583000.0,14025440000.0,3879836000.0,0.939321,1.451374,0.9193709,1.630925,0.5004186,8090609000.0,11114670000.0,6922222000.0,12764150000.0,4035620000.0,0.0,6,10725870000.0,12475520000.0,6676680000.0,13675280000.0,3977220000.0,0.75312,0.8329205,0.4871185,0.9991714,0.3341677,13575300000.0,13575300000.0,9026210000.0,14725070000.0,5276960000.0,0.6134692,1.218623,0.5270188,1.571075,0.3674179,9113304000.0,10623830000.0,6020313000.0,11199270000.0,3718552000.0,0.0,5
2381284959349401600,26,,2115,53535,24,208.86826,25.073576,0.02954171,1.250093e-05,GALAXY,9527387000.0,10726870000.0,8427864000.0,12226220000.0,7328341000.0,1.258523,1.378224,1.125522,1.624275,0.8728207,12476110000.0,13425700000.0,11076720000.0,14075420000.0,9427430000.0,1.325023,1.670825,1.165422,1.724025,0.8395705,12298000000.0,13963050000.0,11132470000.0,15461590000.0,10050190000.0,0.006666667,4,9476120000.0,10725870000.0,7476520000.0,11475720000.0,6476720000.0,0.8661706,1.125522,0.7265199,1.251873,0.6267693,9876040000.0,12225570000.0,8626290000.0,12575500000.0,7576500000.0,0.8595206,1.205323,0.6533695,1.331673,0.6267693,10789390000.0,12066730000.0,8915946000.0,12577670000.0,6872193000.0,0.0,3
2381285234227308544,26,,2115,53535,25,208.91905,25.153045,0.02988701,1.110817e-05,GALAXY,6428731000.0,6628644000.0,5379186000.0,8727734000.0,4479576000.0,1.245223,1.318373,1.178722,1.378224,0.9991714,6978492000.0,7778146000.0,5429164000.0,9727301000.0,4779446000.0,1.105572,1.351623,1.032422,1.444724,0.74647,13192570000.0,13480250000.0,11610350000.0,16357020000.0,10171970000.0,0.04,3,12875440000.0,13175380000.0,11375740000.0,13975220000.0,10725870000.0,0.75312,0.8661706,0.7398199,0.8728207,0.6267693,13125390000.0,13325350000.0,11375740000.0,14075200000.0,10875840000.0,0.7331699,0.8927708,0.7132198,0.9193709,0.5935192,24803750000.0,25103130000.0,21809950000.0,25851580000.0,20762120000.0,0.0,3
2381297328855214080,26,,2115,53535,69,208.17134,25.017288,0.02945988,9.548563e-06,GALAXY,8028038000.0,10427000000.0,6978492000.0,10726870000.0,6978492000.0,0.7863702,0.8661706,0.6267693,0.8661706,0.5004186,9227518000.0,10676890000.0,8577799000.0,11076720000.0,8327907000.0,0.6467195,0.7730702,0.5203687,0.7797202,0.4937686,13660420000.0,16852200000.0,12064530000.0,17384160000.0,11931540000.0,0.03,4,8376340000.0,9976020000.0,7426530000.0,10225970000.0,6626690000.0,0.9991714,0.9991714,0.7265199,1.165422,0.6267693,10775860000.0,12025610000.0,8176380000.0,12025610000.0,7926430000.0,0.74647,0.8861208,0.5868691,0.9592712,0.5868691,14692510000.0,17055590000.0,13163460000.0,17750610000.0,12051430000.0,0.0,4
2381303925924980736,26,,2115,53535,93,208.156,24.748856,0.03027922,9.514924e-06,GALAXY,8427864000.0,8977626000.0,7928081000.0,9277496000.0,5978926000.0,1.245223,1.318373,1.178722,1.378224,1.178722,9277496000.0,10926780000.0,8527821000.0,11176670000.0,6928514000.0,1.078972,1.225273,0.9592712,1.438074,0.9127209,43809180000.0,46042140000.0,37854620000.0,49763740000.0,33016540000.0,0.03,3,10575900000.0,11025810000.0,10575900000.0,11475720000.0,9876040000.0,1.165422,1.172072,1.158772,1.205323,1.085622,11325750000.0,11925630000.0,11175780000.0,12375540000.0,11125790000.0,1.065672,1.078972,0.9991714,1.145472,0.9991714,57469030000.0,60156290000.0,57469030000.0,63611350000.0,54013970000.0,0.0,4
2381338010785441792,26,,2115,53535,217,207.65863,24.637562,0.02967786,1.414434e-05,GALAXY,9777279000.0,10377020000.0,8477842000.0,10876800000.0,7628211000.0,0.8661706,1.012471,0.8395705,1.125522,0.6866196,12226220000.0,12775980000.0,11126690000.0,13275760000.0,9777279000.0,0.5602689,0.6866196,0.5270188,0.8063203,0.5137187,7203846000.0,7628608000.0,6232962000.0,8053370000.0,5565479000.0,0.07,4,11725670000.0,12175580000.0,10525910000.0,14075200000.0,7326550000.0,0.5004186,0.5137187,0.4937686,0.9526212,0.4937686,12475520000.0,12875440000.0,10725870000.0,14075200000.0,7926430000.0,0.5004186,0.580219,0.4937686,0.9925213,0.4671684,8526981000.0,8836610000.0,7721945000.0,9827424000.0,6173797000.0,0.0,2
2382416087288408064,26,,2116,53854,43,208.87385,28.788797,0.0349708,8.508572e-06,GALAXY,8977626000.0,9627344000.0,7628211000.0,10476980000.0,6328774000.0,1.251873,1.451374,1.125522,1.451374,1.072322,10976760000.0,11326610000.0,9227518000.0,12076280000.0,8277929000.0,1.125522,1.258523,0.9725713,1.477974,0.9060709,34042560000.0,35629430000.0,28753000000.0,39067650000.0,26372690000.0,0.0,8,6676680000.0,8176380000.0,5176980000.0,8726270000.0,5176980000.0,1.039072,1.125522,0.8063203,1.125522,0.74647,6876640000.0,8326350000.0,5376940000.0,8976220000.0,5376940000.0,0.9725713,1.078972,0.7730702,1.105572,0.6999197,24705540000.0,28605050000.0,21363090000.0,30833350000.0,20248950000.0,0.0,5
