SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
1315167135487518720,26,,1168,52731,422,236.08449,47.158849,0.03799061,1.48288e-05,GALAXY,6728601000.0,10626910000.0,5279229000.0,11226650000.0,4229684000.0,1.125522,1.318373,0.5004186,1.624275,0.4937686,8427864000.0,11126690000.0,6228817000.0,11376590000.0,5379186000.0,0.8262705,1.125522,0.5004186,1.371573,0.4937686,5223050000.0,7572235000.0,4259281000.0,8054119000.0,3837633000.0,0.17,4,6476720000.0,8676280000.0,3827250000.0,10975820000.0,3177380000.0,0.6400694,1.085622,0.4804685,1.418124,0.3740679,7526510000.0,9776060000.0,4877040000.0,11825650000.0,2377540000.0,0.5935192,1.039072,0.4804685,1.305073,0.3674179,3944485000.0,5492814000.0,2520022000.0,7041143000.0,1591025000.0,0.2366667,5
1315167685243332608,26,,1168,52731,424,236.16258,46.993929,0.03803478,1.341525e-05,GALAXY,3230117000.0,7478276000.0,2130594000.0,8377886000.0,1880702000.0,1.105572,1.258523,0.566919,1.378224,0.5004186,6528688000.0,12726000000.0,3579966000.0,13575630000.0,3030204000.0,0.8794707,1.291773,0.4405683,1.491274,0.3408177,2724077000.0,6211326000.0,2130503000.0,7175884000.0,1907913000.0,0.1333333,6,4577100000.0,8126390000.0,3227370000.0,9226170000.0,1827650000.0,0.6733196,0.8329205,0.5004186,1.085622,0.2543672,6126790000.0,11075800000.0,4827050000.0,11825650000.0,2477520000.0,0.7065698,0.7730702,0.2876174,1.152122,0.2011669,4067932000.0,5672753000.0,2864316000.0,6234440000.0,1981665000.0,0.03666667,4
1315169884266588160,26,,1168,52731,432,236.1122,47.006733,0.03790018,1.150276e-05,GALAXY,5179273000.0,6578666000.0,4829424000.0,7778146000.0,4479576000.0,1.996677,1.996677,1.750626,1.996677,1.584375,6328774000.0,8277929000.0,5129294000.0,10127130000.0,4529554000.0,1.996677,1.996677,1.604325,1.996677,1.351623,38831350000.0,45322760000.0,35585640000.0,49785610000.0,33151360000.0,0.07333333,3,8276360000.0,9226170000.0,7976420000.0,10225970000.0,6726670000.0,1.544474,1.544474,1.451374,1.750626,1.411474,8726270000.0,11475720000.0,8226370000.0,12475520000.0,7076600000.0,1.451374,1.717375,1.298423,1.803826,1.231923,52862770000.0,65282050000.0,51620840000.0,71491680000.0,45411210000.0,0.006666667,2
1315172083289843712,26,,1168,52731,440,236.13973,46.835957,0.03683489,1.358863e-05,GALAXY,9927214000.0,11676460000.0,7828124000.0,12476110000.0,7478276000.0,1.491274,1.584375,1.411474,1.750626,1.125522,12825960000.0,13575630000.0,11576500000.0,14275330000.0,10427000000.0,1.431424,1.670825,1.211973,1.750626,1.025771,18301300000.0,21004540000.0,15833140000.0,21357140000.0,14657820000.0,0.04,4,10475920000.0,10925830000.0,8976220000.0,12475520000.0,8526310000.0,0.9526212,1.012471,0.9526212,1.092272,0.75312,10675880000.0,10975820000.0,8976220000.0,13125390000.0,8726270000.0,0.9459711,1.192022,0.9459711,1.218623,0.7198699,17196340000.0,18521960000.0,15750210000.0,19245030000.0,14304080000.0,0.0,3
1316180885577426944,26,,1169,52753,14,241.31815,44.524743,0.04417522,1.671241e-05,GALAXY,11726430000.0,12726000000.0,9477409000.0,12975890000.0,9227518000.0,1.318373,1.318373,1.225273,1.624275,1.125522,12326170000.0,12875940000.0,11426560000.0,13525650000.0,10926780000.0,1.477974,1.710725,1.331673,1.724025,1.178722,63392750000.0,69164730000.0,51848790000.0,71201900000.0,51848790000.0,0.07666667,3,8176380000.0,9226170000.0,6726670000.0,9976020000.0,6476720000.0,1.544474,1.750626,1.477974,1.750626,1.378224,8226370000.0,10925830000.0,7076600000.0,11475720000.0,6776660000.0,1.564425,1.783876,1.471324,1.817126,1.338323,44309490000.0,52572910000.0,38111920000.0,59459090000.0,36734690000.0,0.02666667,3
1316181710211147776,26,,1169,52753,17,240.96137,44.508301,0.04405708,1.158355e-05,GALAXY,281395800.0,1780746000.0,231417500.0,3929814000.0,181439200.0,1.192022,1.591025,0.9659212,1.996677,0.6600195,381352500.0,7878103000.0,381352500.0,13525650000.0,331374200.0,1.531174,1.837076,0.75977,1.996677,0.1945169,348565600.0,1142388000.0,287502300.0,2058338000.0,287502300.0,0.4066667,4,3977220000.0,7526510000.0,2827450000.0,9026210000.0,1877640000.0,0.6134692,0.9991714,0.4538684,1.331673,0.3740679,5376940000.0,11025810000.0,4827050000.0,13225370000.0,2827450000.0,0.4738185,0.7863702,0.3009175,1.125522,0.1346666,2812283000.0,4511373000.0,2182990000.0,4951878000.0,1490768000.0,0.15,4
1316181985089054720,26,,1169,52753,18,241.39815,44.206118,0.04450108,1.407755e-05,GALAXY,9477409000.0,10427000000.0,8827691000.0,10976760000.0,7678189000.0,1.477974,1.544474,1.378224,1.544474,1.251873,10177110000.0,10826820000.0,9027604000.0,11626480000.0,8028038000.0,1.504574,1.637575,1.331673,1.743976,1.185372,72172990000.0,77511660000.0,65378320000.0,79453000000.0,61010320000.0,0.08666667,4,11325750000.0,11825650000.0,10725870000.0,13225370000.0,10375940000.0,1.451374,1.544474,1.451374,1.544474,1.251873,11875640000.0,12475520000.0,11025810000.0,13775260000.0,10875840000.0,1.364923,1.557775,1.311723,1.617625,1.152122,87330140000.0,95149650000.0,82442950000.0,101014300000.0,78533210000.0,0.003333333,3
1316222117263468544,26,,1169,52753,164,239.92869,44.90872,0.04107024,1.054444e-05,GALAXY,5529121000.0,8577799000.0,4879402000.0,10027170000.0,2880269000.0,0.9459711,1.072322,0.6932697,1.444724,0.5004186,12676020000.0,14225350000.0,9477409000.0,14925050000.0,4979359000.0,0.75312,1.265173,0.3607678,1.704075,0.3208676,3572206000.0,5049373000.0,2622598000.0,6104493000.0,1936770000.0,0.1466667,6,7926430000.0,9526110000.0,3677280000.0,9526110000.0,2377540000.0,0.4871185,0.9193709,0.2942674,0.9991714,0.2477172,11425730000.0,12725470000.0,4277160000.0,12725470000.0,3427330000.0,0.7132198,0.8063203,0.3408177,1.065672,0.1413166,5153795000.0,5996846000.0,3018064000.0,6109253000.0,1612978000.0,0.0,3
1316223491653003264,26,,1169,52753,169,239.94784,44.845551,0.04138107,1.259621e-05,GALAXY,8277929000.0,9077583000.0,4179706000.0,11726430000.0,2880269000.0,1.045722,1.112222,0.9592712,1.265173,0.6467195,11776410000.0,12825960000.0,4829424000.0,13925480000.0,3879836000.0,0.5203687,1.052372,0.3740679,1.564425,0.3275176,6918941000.0,9205111000.0,4040059000.0,9967169000.0,2939310000.0,0.03,4,6276760000.0,9826050000.0,4977020000.0,11975620000.0,3477320000.0,0.5070686,0.75312,0.4206182,1.005821,0.3341677,7276560000.0,10625890000.0,5226970000.0,12725470000.0,5176980000.0,0.6799696,1.072322,0.3674179,1.331673,0.2876174,6511834000.0,9055018000.0,4967758000.0,10326610000.0,3696167000.0,0.03,4
1316224316286724096,26,,1169,52753,172,239.97496,44.708993,0.04173001,1.123235e-05,GALAXY,8927648000.0,9377452000.0,6228817000.0,10227080000.0,5978926000.0,1.245223,1.318373,1.178722,1.624275,0.9991714,9427430000.0,10277060000.0,7378319000.0,10876800000.0,7128428000.0,1.145472,1.491274,0.9925213,1.491274,0.9060709,43388630000.0,46194450000.0,32516090000.0,50052450000.0,31463910000.0,0.07333333,3,9226170000.0,10375940000.0,8226370000.0,10575900000.0,7826450000.0,1.245223,1.245223,1.152122,1.331673,1.085622,10026010000.0,10975820000.0,8826250000.0,11775660000.0,8626290000.0,1.431424,1.597675,1.245223,1.597675,1.178722,50593370000.0,57734580000.0,43809230000.0,59519880000.0,43095110000.0,0.003333333,4
1316227889699514368,26,,1169,52753,185,239.69064,44.683941,0.04094138,7.369538e-06,GALAXY,6628644000.0,8078016000.0,5629078000.0,8427864000.0,4329641000.0,0.75977,0.8595206,0.6932697,0.9592712,0.6134692,10926780000.0,12775980000.0,9427430000.0,13575630000.0,7978059000.0,0.5935192,0.74647,0.4871185,0.8927708,0.3408177,15459350000.0,18159130000.0,13209530000.0,20408950000.0,10509750000.0,0.0,7,4027210000.0,7226570000.0,4027210000.0,7876440000.0,3877240000.0,0.9659212,0.9659212,0.5336688,0.9659212,0.5336688,8426330000.0,11475720000.0,6076800000.0,11475720000.0,6076800000.0,0.7863702,0.8063203,0.394018,0.8063203,0.3208676,12418660000.0,18423780000.0,11457840000.0,18663980000.0,10497020000.0,0.0,6
1316229813844862976,26,,1169,52753,192,239.75516,44.701484,0.04237936,1.266864e-05,GALAXY,8227951000.0,9527387000.0,5629078000.0,12026300000.0,3230117000.0,0.6467195,0.7664201,0.4339182,1.025771,0.2610173,13675590000.0,14025440000.0,10027170000.0,14925050000.0,5079316000.0,0.4605184,1.657525,0.3275176,1.737326,0.1679167,3379536000.0,3992593000.0,2189486000.0,4569587000.0,1143684000.0,0.11,4,6176780000.0,8026410000.0,5126990000.0,10975820000.0,3177380000.0,0.6999197,0.8395705,0.3408177,1.338323,0.008315858,9626090000.0,10525910000.0,7976420000.0,13225370000.0,6976620000.0,0.1014164,0.2277671,0.08146627,1.996677,0.008315858,1674813000.0,2326454000.0,1444822000.0,2824769000.0,984839100.0,0.16,4
1316230638478583808,26,,1169,52753,195,239.73672,44.764383,0.0418354,1.247114e-05,GALAXY,4179706000.0,4979359000.0,3829858000.0,5429164000.0,3480009000.0,1.996677,1.996677,1.930177,1.996677,1.750626,4779446000.0,6428731000.0,4329641000.0,6778579000.0,3679922000.0,1.996677,1.996677,1.743976,1.996677,1.684125,36360070000.0,39721880000.0,33478510000.0,45965250000.0,31077220000.0,0.05666667,3,5326950000.0,6626690000.0,5126990000.0,7826450000.0,4677080000.0,1.664175,1.697425,1.604325,1.830426,1.497924,5726870000.0,7726470000.0,5576900000.0,8976220000.0,5376940000.0,1.790526,1.830426,1.517874,1.896926,1.364923,44146810000.0,55959180000.0,42670270000.0,60881000000.0,39224990000.0,0.0,4
1316277092844857344,26,,1169,52753,364,239.04632,46.18115,0.04112403,1.577396e-05,GALAXY,11226650000.0,13175810000.0,9877236000.0,13725570000.0,8327907000.0,1.185372,1.251873,0.8395705,1.497924,0.8129703,12925910000.0,13525650000.0,11026740000.0,14025440000.0,9977192000.0,1.205323,1.531174,0.9127209,1.584375,0.75312,22652980000.0,25797060000.0,20192400000.0,26343860000.0,16638220000.0,0.02333333,6,11825650000.0,11825650000.0,10375940000.0,13475320000.0,10175980000.0,0.9526212,1.012471,0.9526212,1.092272,0.9526212,12425530000.0,12425530000.0,11075800000.0,13625290000.0,10725870000.0,0.9526212,1.125522,0.9526212,1.158772,0.7398199,23751170000.0,24317690000.0,21201820000.0,25309100000.0,20776930000.0,0.0,3
1316288362839042048,26,,1169,52753,405,239.24335,46.364111,0.040497,1.411843e-05,GALAXY,4879402000.0,5928948000.0,3679922000.0,6778579000.0,2680356000.0,1.398174,1.551124,1.138822,1.697425,0.9526212,6078882000.0,7478276000.0,4829424000.0,8028038000.0,3130161000.0,1.178722,1.517874,0.8528706,1.571075,0.6932697,13270360000.0,14815400000.0,10759660000.0,16746710000.0,8635222000.0,0.1433333,4,8276360000.0,8926230000.0,6276760000.0,8976220000.0,5626890000.0,0.9991714,1.245223,0.9526212,1.318373,0.8728207,8676280000.0,9526110000.0,6276760000.0,10026010000.0,5776860000.0,0.9193709,1.245223,0.8528706,1.398174,0.6799696,21168780000.0,22359220000.0,16803820000.0,23351260000.0,14224530000.0,0.02,4
1316289187472762880,26,,1169,52753,408,239.20866,46.344926,0.04243495,1.715985e-05,GALAXY,9227518000.0,10177110000.0,5978926000.0,11426560000.0,5029338000.0,1.085622,1.497924,1.085622,1.584375,0.8329205,11376590000.0,12676020000.0,9077583000.0,13275760000.0,7478276000.0,0.8462206,1.231923,0.7331699,1.491274,0.6533695,16326010000.0,18041600000.0,11839100000.0,21472760000.0,8935805000.0,0.06666667,4,8226370000.0,9376140000.0,5726870000.0,9926030000.0,5476920000.0,0.9991714,1.251873,0.7730702,1.378224,0.7265199,8476320000.0,9926030000.0,6576700000.0,11475720000.0,5626890000.0,1.198673,1.318373,0.7797202,1.511224,0.6267693,15764590000.0,16718410000.0,11813080000.0,17944740000.0,8679121000.0,0.03333334,3
1316290836740204544,26,,1169,52753,414,239.18397,46.34459,0.04010482,1.259636e-05,GALAXY,7478276000.0,8177973000.0,7178406000.0,8327907000.0,7028471000.0,1.996677,1.996677,1.983377,1.996677,1.863676,10277060000.0,10926780000.0,8527821000.0,10926780000.0,7778146000.0,1.996677,1.996677,1.857026,1.996677,1.823776,77223860000.0,81552830000.0,72353770000.0,82635080000.0,67483670000.0,0.05,3,5826850000.0,6476720000.0,5176980000.0,8026410000.0,4977020000.0,1.830426,1.996677,1.830426,1.996677,1.604325,6326750000.0,7576500000.0,5276960000.0,9326150000.0,5027010000.0,1.910226,1.916877,1.863676,1.996677,1.697425,55692880000.0,63436050000.0,54586720000.0,77816210000.0,49055880000.0,0.02333333,3
1316326845746014208,26,,1169,52753,545,240.19204,45.441205,0.04292426,1.185108e-05,GALAXY,4179706000.0,7078449000.0,2530421000.0,7428298000.0,1830724000.0,0.75977,1.258523,0.5868691,1.497924,0.5004186,7278363000.0,12126260000.0,4679489000.0,12975890000.0,4179706000.0,0.5602689,1.584375,0.2676673,1.983377,0.05486612,2055723000.0,3748667000.0,1491408000.0,4548112000.0,409805100.0,0.27,4,4327150000.0,6926630000.0,2477520000.0,7726470000.0,1677680000.0,0.5868691,0.9193709,0.4538684,1.092272,0.3740679,6626690000.0,9976020000.0,2877440000.0,11325750000.0,2527510000.0,0.387368,0.9659212,0.2610173,1.351623,0.2477172,2223133000.0,3118487000.0,1377520000.0,3367197000.0,979585100.0,0.1066667,4
1316327120623921152,26,,1169,52753,546,240.23678,45.417661,0.04249752,1.172641e-05,GALAXY,11976330000.0,13625610000.0,9927214000.0,13975460000.0,8477842000.0,1.251873,1.544474,1.025771,1.544474,0.9792213,13625610000.0,14025440000.0,12476110000.0,14275330000.0,11776410000.0,1.311723,1.544474,1.205323,1.717375,1.085622,57388630000.0,62699110000.0,49891480000.0,65198150000.0,48017200000.0,0.01,4,13625290000.0,14075200000.0,11325750000.0,14475120000.0,10775860000.0,0.9991714,1.165422,0.9193709,1.205323,0.8728207,13625290000.0,13825250000.0,12175580000.0,14425130000.0,11825650000.0,1.039072,1.165422,0.9792213,1.218623,0.8927708,61133730000.0,62736610000.0,50554710000.0,63698340000.0,48631250000.0,0.0,4
1316327670379735040,26,,1169,52753,548,240.19856,45.425819,0.04157246,1.296544e-05,GALAXY,5179273000.0,7378319000.0,2180572000.0,9677322000.0,481309200.0,0.926021,1.132172,0.6666695,1.258523,0.4206182,12326170000.0,14225350000.0,3579966000.0,14725130000.0,2230551000.0,0.1745668,1.172072,0.1479666,1.584375,0.0681662,1116033000.0,1926027000.0,462811800.0,2709893000.0,253781100.0,0.17,4,6476720000.0,8326350000.0,3227370000.0,10675880000.0,777860000.0,0.4804685,0.6666695,0.4538684,0.9991714,0.2543672,11575700000.0,12025610000.0,5176980000.0,13875240000.0,1477720000.0,0.1546167,0.6799696,0.1080664,0.9991714,0.06151615,1367848000.0,1973422000.0,734748500.0,2413840000.0,239278900.0,0.06333333,4
