SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
622648795422812160,26,,553,51999,95,138.4387,52.484531,0.03827109,1.950192e-05,GALAXY,8827691000.0,11126690000.0,5729034000.0,11976330000.0,5129294000.0,0.9526212,1.258523,0.566919,1.497924,0.4937686,11326610000.0,12126260000.0,7928081000.0,12875940000.0,5978926000.0,0.6134692,0.9060709,0.5070686,1.331673,0.4605184,5004868000.0,6155796000.0,3439604000.0,6708242000.0,2703009000.0,0.06,4,4177180000.0,5226970000.0,3277360000.0,6976620000.0,2977420000.0,0.8661706,0.8661706,0.6267693,0.9991714,0.5004186,4477120000.0,6276760000.0,3327350000.0,7776460000.0,2827450000.0,0.8262705,0.8927708,0.580219,1.231923,0.5004186,2612464000.0,3137883000.0,2087044000.0,3949895000.0,1752686000.0,0.05,3
622658416149555200,26,,553,51999,130,137.58758,52.134255,0.03788303,9.762555e-06,GALAXY,6828557000.0,8227951000.0,4379619000.0,9977192000.0,2280529000.0,1.092272,1.238573,0.8994209,1.564425,0.6666695,11976330000.0,13225780000.0,9627344000.0,13325740000.0,2830291000.0,1.477974,1.690775,1.005821,1.843726,0.4006681,9462988000.0,10341510000.0,6036768000.0,12449950000.0,3049807000.0,0.05333333,6,2027610000.0,4477120000.0,1877640000.0,8626290000.0,1477720000.0,0.9991714,1.092272,0.5004186,1.092272,0.5004186,2027610000.0,7976420000.0,1927630000.0,9126190000.0,1927630000.0,0.9991714,1.112222,0.5004186,1.411474,0.5004186,2702373000.0,7797656000.0,2520399000.0,8616540000.0,2247437000.0,0.05333333,2
622659790539089920,26,,553,51999,135,137.5195,52.067104,0.0379894,1.151316e-05,GALAXY,7828124000.0,8327907000.0,6278796000.0,9377452000.0,5379186000.0,1.258523,1.491274,1.125522,1.544474,1.092272,9527387000.0,10227080000.0,7778146000.0,11026740000.0,6678623000.0,0.9925213,1.238573,0.8927708,1.398174,0.75977,17990220000.0,18849250000.0,14554130000.0,21082710000.0,12836080000.0,0.1133333,4,9726070000.0,10375940000.0,8876240000.0,10775860000.0,7976420000.0,1.065672,1.112222,0.9925213,1.165422,0.9526212,10325950000.0,11175780000.0,9226170000.0,11875640000.0,7926430000.0,1.105572,1.278473,0.9193709,1.444724,0.8595206,23364360000.0,25653330000.0,21075390000.0,28470530000.0,19666790000.0,0.01666667,4
622686178818156544,26,,553,51999,231,137.52663,51.911789,0.03828364,1.159851e-05,GALAXY,10377020000.0,10826820000.0,7228384000.0,10926780000.0,6978492000.0,1.245223,1.318373,1.178722,1.624275,1.178722,10377020000.0,10976760000.0,8477842000.0,12276200000.0,8227951000.0,1.305073,1.604325,1.132172,1.604325,1.005821,40907410000.0,42794850000.0,30391670000.0,44951920000.0,27695330000.0,0.07333333,3,8826250000.0,9226170000.0,6726670000.0,9526110000.0,6476720000.0,1.271823,1.318373,1.225273,1.378224,1.125522,9276160000.0,9976020000.0,6926630000.0,10375940000.0,6826650000.0,1.517874,1.670825,1.298423,1.704075,1.132172,38137450000.0,40090400000.0,28372730000.0,41764350000.0,26140790000.0,0.01333333,3
641878983394224128,26,,570,52266,422,145.59051,4.3544973,0.02737029,1.081872e-05,GALAXY,5978926000.0,6978492000.0,4579532000.0,7478276000.0,4329641000.0,1.497924,1.750626,1.411474,1.750626,1.251873,7928081000.0,9227518000.0,5029338000.0,10327040000.0,4929381000.0,1.630925,1.890276,1.344973,1.890276,1.165422,12700900000.0,14340240000.0,10557140000.0,15853480000.0,9043896000.0,0.04,4,6626690000.0,7626490000.0,5476920000.0,8376340000.0,4477120000.0,1.318373,1.378224,1.225273,1.624275,1.178722,6726670000.0,8626290000.0,5776860000.0,9376140000.0,4627090000.0,1.331673,1.657525,1.152122,1.810476,1.052372,12698220000.0,16015570000.0,10840510000.0,17209810000.0,9513569000.0,0.0,3
641880907539572736,26,,570,52266,429,145.55561,4.2737291,0.02813821,1.215969e-05,GALAXY,7878103000.0,9077583000.0,3879836000.0,10127130000.0,2080616000.0,0.75977,1.025771,0.5536189,1.165422,0.3674179,11176670000.0,13925480000.0,6528688000.0,14675160000.0,2730334000.0,0.8329205,1.325023,0.1945169,1.690775,0.0881163,1672194000.0,1990824000.0,822513300.0,2266970000.0,525125200.0,0.13,6,4427130000.0,6776660000.0,1927630000.0,9776060000.0,677880000.0,0.6666695,0.8329205,0.5004186,0.9991714,0.3341677,11275760000.0,12775460000.0,3777260000.0,14375140000.0,1177780000.0,0.4272682,0.9725713,0.1346666,1.664175,0.06151615,1026911000.0,1624296000.0,452502300.0,2221681000.0,222738800.0,0.06333333,6
641891078022129664,26,,570,52266,466,145.69292,4.2927909,0.02935971,9.038547e-06,GALAXY,7228384000.0,9027604000.0,4929381000.0,10177110000.0,3480009000.0,0.8861208,0.8994209,0.7065698,1.019122,0.5270188,13225780000.0,13925480000.0,7328341000.0,14275330000.0,6778579000.0,0.2477172,0.4671684,0.1479666,0.6001692,0.1346666,2385300000.0,2893434000.0,1731985000.0,3220092000.0,1296441000.0,0.01,4,8776260000.0,9826050000.0,5776860000.0,10076000000.0,2727470000.0,0.8661706,0.9592712,0.7065698,1.165422,0.5004186,14425130000.0,14575100000.0,11625690000.0,14625090000.0,5776860000.0,0.7930202,1.085622,0.580219,1.351623,0.5137187,4023060000.0,4445731000.0,2793471000.0,4445731000.0,1525458000.0,0.0,4
641891902655850496,26,,570,52266,469,145.60402,4.2831939,0.02887707,8.467029e-06,GALAXY,7778146000.0,8427864000.0,7178406000.0,8527821000.0,6728601000.0,1.996677,1.996677,1.956777,1.996677,1.910226,10127130000.0,11526520000.0,8527821000.0,11826390000.0,8327907000.0,1.996677,1.996677,1.963427,1.996677,1.850376,65885950000.0,73071090000.0,60497090000.0,73071090000.0,56904520000.0,0.02333333,5,8426330000.0,9676080000.0,8126390000.0,10076000000.0,7926430000.0,1.650875,1.670825,1.604325,1.697425,1.497924,9326150000.0,10525910000.0,9076200000.0,11275760000.0,9026210000.0,1.524524,1.597675,1.424774,1.644225,1.338323,63038140000.0,73258340000.0,60250820000.0,83943100000.0,59786260000.0,0.0,4
642895757107554304,26,,571,52286,25,149.24289,3.7767867,0.03468593,1.595505e-05,GALAXY,7078449000.0,7728167000.0,4479576000.0,8277929000.0,2980226000.0,1.331673,1.584375,1.331673,1.750626,1.125522,10077150000.0,11376590000.0,6528688000.0,12676020000.0,3579966000.0,1.464674,1.730675,0.9858713,1.930177,0.8262705,7243342000.0,7434430000.0,4249624000.0,7816607000.0,3166790000.0,0.03666667,5,10875840000.0,12075600000.0,9526110000.0,12825450000.0,8726270000.0,0.8462206,1.045722,0.8063203,1.165422,0.6666695,14175180000.0,14525110000.0,12075600000.0,14725070000.0,11125790000.0,0.9792213,1.132172,0.8595206,1.165422,0.6866196,10959950000.0,11629470000.0,9754817000.0,12365940000.0,8817491000.0,0.0,3
644087902640302080,26,,572,52289,266,149.24605,3.8130641,0.03395776,1.230336e-05,GALAXY,5029338000.0,7228384000.0,3430031000.0,8727734000.0,3430031000.0,1.305073,1.517874,0.9991714,1.557775,0.9060709,5978926000.0,9377452000.0,4479576000.0,10676890000.0,3929814000.0,1.145472,1.477974,0.7996703,1.524524,0.6201193,6914540000.0,9977776000.0,5076598000.0,11203070000.0,5076598000.0,0.05,6,5276960000.0,7426530000.0,4927030000.0,8476320000.0,3477320000.0,0.8329205,0.8462206,0.6533695,0.9991714,0.580219,6626690000.0,8476320000.0,5826850000.0,8976220000.0,4077200000.0,0.7398199,0.8129703,0.573569,0.9991714,0.5004186,7123676000.0,9333404000.0,6702776000.0,10490880000.0,5229624000.0,0.0,4
644091476053092352,26,,572,52289,279,149.21055,3.7497364,0.03335052,1.072678e-05,GALAXY,5529121000.0,6878536000.0,4779446000.0,8177973000.0,4029771000.0,1.557775,1.630925,1.344973,1.810476,1.092272,6478709000.0,8827691000.0,5679056000.0,10327040000.0,4679489000.0,1.497924,1.591025,1.205323,1.697425,0.9925213,11399880000.0,13868810000.0,9710611000.0,15558080000.0,8541118000.0,0.09333333,5,11575700000.0,12675480000.0,10775860000.0,12875440000.0,10076000000.0,0.9792213,1.078972,0.8728207,1.152122,0.7930202,12675480000.0,13325350000.0,11975620000.0,13575300000.0,11125790000.0,0.9459711,1.305073,0.8728207,1.318373,0.8329205,21814110000.0,24647120000.0,20734860000.0,25186740000.0,20060340000.0,0.0,5
644091750930999296,26,,572,52289,280,149.24443,3.7779506,0.03450957,7.237262e-06,GALAXY,6678623000.0,7378319000.0,5679056000.0,7728167000.0,4979359000.0,1.697425,1.850376,1.657525,1.850376,1.477974,9227518000.0,9827257000.0,7878103000.0,10327040000.0,6878536000.0,1.484624,1.757276,1.344973,1.777226,1.271823,57611210000.0,63112750000.0,53209990000.0,64763210000.0,46057990000.0,0.0,5,7976420000.0,9126190000.0,7526510000.0,9876040000.0,6976620000.0,1.391524,1.451374,1.271823,1.531174,1.198673,9126190000.0,10225970000.0,8776260000.0,10825850000.0,8376340000.0,1.444724,1.557775,1.318373,1.690775,1.198673,70461260000.0,79990550000.0,67097990000.0,85596010000.0,64855800000.0,0.0,5
645200059255777280,26,,573,52325,216,151.31068,2.743493,0.02258585,1.373411e-05,GALAXY,6328774000.0,7678189000.0,2330508000.0,9377452000.0,1780746000.0,0.9991714,1.258523,0.580219,1.351623,0.4738185,9527387000.0,12276200000.0,3729901000.0,13325740000.0,2280529000.0,0.6400694,1.404824,0.4073181,1.763926,0.2809674,825561500.0,1032828000.0,435412300.0,1313248000.0,325682900.0,0.32,5,5077000000.0,9926030000.0,3377340000.0,10275960000.0,2977420000.0,0.8462206,1.165422,0.6666695,1.165422,0.6666695,6776660000.0,12575500000.0,4577100000.0,12725470000.0,4127190000.0,0.9792213,1.610975,0.6600195,1.664175,0.5004186,863414900.0,1437424000.0,595544100.0,1781829000.0,429719400.0,0.2133333,2
649755061756389376,26,,577,52367,403,159.19158,5.5544411,0.02858066,2.440223e-05,GALAXY,7828124000.0,9177540000.0,5129294000.0,9927214000.0,2230551000.0,1.411474,1.624275,0.9991714,1.996677,0.8728207,10676890000.0,12126260000.0,8078016000.0,13975460000.0,2480442000.0,1.344973,1.610975,0.7730702,1.750626,0.6001692,9340898000.0,10269410000.0,6091112000.0,10811040000.0,3305582000.0,0.04666667,4,4827050000.0,6176780000.0,2227570000.0,7376540000.0,1377740000.0,0.6334193,1.092272,0.4937686,1.817126,0.4937686,4827050000.0,7076600000.0,2377540000.0,8326350000.0,2377540000.0,0.6201193,1.231923,0.4937686,1.996677,0.4937686,4908260000.0,6162680000.0,2650303000.0,6831705000.0,2399419000.0,0.04333333,2
649756985901737984,26,,577,52367,410,159.34713,5.4385099,0.02931095,1.970314e-05,GALAXY,9477409000.0,12526090000.0,6378753000.0,12726000000.0,6078882000.0,1.624275,1.996677,1.245223,1.996677,1.178722,11476540000.0,12626040000.0,9327474000.0,13325740000.0,7928081000.0,1.664175,1.996677,1.371573,1.996677,1.198673,23307210000.0,28463670000.0,17434560000.0,29896030000.0,16718390000.0,0.01333333,4,8226370000.0,9076200000.0,6476720000.0,10725870000.0,4977020000.0,1.125522,1.497924,1.125522,1.544474,0.9991714,9026210000.0,10125990000.0,7176580000.0,11575700000.0,5326950000.0,1.198673,1.650875,1.085622,1.843726,0.7664201,17724460000.0,19649460000.0,14318690000.0,22314840000.0,11949460000.0,0.0,4
649766331750574080,26,,577,52367,444,159.4008,5.6036921,0.02860029,1.673647e-05,GALAXY,5629078000.0,6228817000.0,3929814000.0,7478276000.0,3480009000.0,1.504574,1.697425,1.378224,1.830426,1.178722,6078882000.0,7928081000.0,3979792000.0,8327907000.0,3579966000.0,1.364923,1.677475,1.165422,1.803826,1.052372,19132910000.0,20961240000.0,14333540000.0,23703740000.0,13876460000.0,0.15,3,10925830000.0,11375740000.0,9976020000.0,12325550000.0,8976220000.0,1.325023,1.391524,1.258523,1.497924,1.165422,12425530000.0,13025410000.0,10825850000.0,13275360000.0,9576100000.0,1.172072,1.464674,1.078972,1.551124,1.078972,38221950000.0,41682110000.0,34761790000.0,46757020000.0,31993660000.0,0.01,3
649767981018015744,26,,577,52367,450,159.38811,5.6286128,0.02825649,1.963119e-05,GALAXY,2930247000.0,5928948000.0,1830724000.0,9577366000.0,1630811000.0,0.8395705,1.052372,0.6733196,1.251873,0.4206182,4429598000.0,11926350000.0,3080183000.0,14175370000.0,2180572000.0,0.4738185,0.8794707,0.2344171,0.9991714,0.1014164,1087656000.0,2151659000.0,688654700.0,2982911000.0,688654700.0,0.2766667,5,3577300000.0,8276360000.0,1627690000.0,12475520000.0,377940000.0,1.092272,1.331673,0.9127209,1.664175,0.5004186,9026210000.0,12225570000.0,5626890000.0,14025210000.0,577900000.0,0.387368,0.8063203,0.08146627,1.990027,0.008315858,939572200.0,1925519000.0,517023600.0,2876253000.0,235324500.0,0.2633333,4
650941984088811520,26,,578,52339,625,162.04963,4.9985751,0.03429249,8.786076e-06,GALAXY,6378753000.0,7478276000.0,5079316000.0,7528254000.0,4479576000.0,1.258523,1.418124,1.085622,1.584375,1.085622,7728167000.0,8977626000.0,5379186000.0,9477409000.0,4779446000.0,1.045722,1.265173,0.8861208,1.404824,0.8794707,25258910000.0,28138530000.0,21803350000.0,28714460000.0,19787610000.0,0.09333333,4,7976420000.0,8276360000.0,7226570000.0,8626290000.0,6726670000.0,1.198673,1.251873,1.152122,1.331673,1.105572,9776060000.0,10325950000.0,8126390000.0,10775860000.0,7176580000.0,1.551124,1.670825,1.378224,1.690775,1.185372,38089060000.0,40160830000.0,31873750000.0,41344700000.0,28618110000.0,0.02,4
650943633356253184,26,,578,52339,631,162.11397,4.8254863,0.03404892,1.74901e-05,GALAXY,7378319000.0,8377886000.0,4029771000.0,8877669000.0,3330074000.0,0.7930202,1.125522,0.5602689,1.125522,0.4405683,14175370000.0,14625180000.0,10127130000.0,14825090000.0,8078016000.0,0.5203687,0.9991714,0.3807179,1.963427,0.3275176,3329065000.0,3996957000.0,1993282000.0,4368008000.0,991443800.0,0.1566667,5,5426930000.0,7776460000.0,4077200000.0,8526310000.0,3077400000.0,1.005821,1.092272,0.6267693,1.251873,0.6267693,9276160000.0,12625490000.0,6376740000.0,13125390000.0,4527110000.0,0.4073181,0.4871185,0.2477172,0.7065698,0.214467,1709807000.0,2230423000.0,1429476000.0,2430660000.0,1109097000.0,0.08666667,4
650944732867880960,26,,578,52339,635,162.23635,4.8878977,0.03412193,2.021821e-05,GALAXY,10427000000.0,14325310000.0,5978926000.0,14975030000.0,5329207000.0,0.932671,1.185372,0.5137187,1.511224,0.3474678,13625610000.0,14425260000.0,8327907000.0,14975030000.0,1980659000.0,0.6533695,1.364923,0.387368,1.710725,0.3208676,3463218000.0,4993016000.0,1845162000.0,5551981000.0,1492131000.0,0.1,6,4327150000.0,9926030000.0,2977420000.0,13975220000.0,1177780000.0,0.7730702,0.8794707,0.6267693,1.497924,0.2543672,6776660000.0,12625490000.0,4727070000.0,14375140000.0,1177780000.0,0.5935192,1.132172,0.3807179,1.876976,0.2876174,1609682000.0,2984359000.0,1059811000.0,3992455000.0,509940800.0,0.09333333,3
