SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
886109928765286400,26,,787,52320,97,210.01091,59.265221,0.03594757,1.271148e-05,GALAXY,11476540000.0,12126260000.0,11126690000.0,12376150000.0,10576930000.0,1.996677,1.996677,1.970077,1.996677,1.830426,14125390000.0,14525220000.0,13575630000.0,14525220000.0,13075850000.0,1.996677,1.996677,1.916877,1.996677,1.903576,110562100000.0,116388400000.0,107163400000.0,117845000000.0,101337000000.0,0.006666667,4,5926830000.0,8476320000.0,5476920000.0,8476320000.0,5426930000.0,1.990027,1.990027,1.750626,1.996677,1.750626,6176780000.0,9226170000.0,5526910000.0,9226170000.0,5426930000.0,1.996677,1.996677,1.684125,1.996677,1.684125,53134120000.0,72419130000.0,49074110000.0,72419130000.0,48566620000.0,0.0,3
886110753399007232,26,,787,52320,100,209.85208,59.25969,0.03704295,1.200677e-05,GALAXY,8477842000.0,9277496000.0,5978926000.0,10476980000.0,5729034000.0,1.251873,1.624275,1.178722,1.624275,0.9991714,9127561000.0,11176670000.0,6578666000.0,12276200000.0,6428731000.0,1.225273,1.650875,0.9193709,1.664175,0.8595206,25260630000.0,28298810000.0,18171550000.0,31336990000.0,17563910000.0,0.02333333,4,10575900000.0,11575700000.0,9976020000.0,11975620000.0,8926230000.0,1.165422,1.198673,1.085622,1.331673,0.9592712,11425730000.0,12125590000.0,10675880000.0,12775460000.0,9876040000.0,1.404824,1.484624,1.105572,1.524524,1.085622,35173250000.0,36228240000.0,29898280000.0,37072230000.0,29054290000.0,0.0,4
887347704282245120,26,,788,52338,504,213.75891,60.046958,0.03767321,7.567704e-06,GALAXY,8377886000.0,9527387000.0,6228817000.0,9977192000.0,6228817000.0,1.318373,1.318373,1.178722,1.624275,1.178722,9177540000.0,11776410000.0,7628211000.0,12176240000.0,7378319000.0,1.172072,1.431424,0.939321,1.491274,0.8861208,36177860000.0,40106440000.0,28622900000.0,44337220000.0,28320700000.0,0.03,3,12625490000.0,12975420000.0,11925630000.0,12975420000.0,11325750000.0,1.118872,1.158772,1.112222,1.205323,1.065672,12775460000.0,12975420000.0,11975620000.0,13075400000.0,10775860000.0,1.192022,1.298423,1.078972,1.351623,1.039072,58659230000.0,59596780000.0,53971500000.0,60534330000.0,49596280000.0,0.0,5
887349903305500672,26,,788,52338,512,213.647,60.043377,0.03510126,8.382383e-06,GALAXY,11976330000.0,13175810000.0,10626910000.0,13525650000.0,10327040000.0,0.932671,1.105572,0.7996703,1.152122,0.7331699,12626040000.0,13375720000.0,12126260000.0,13825520000.0,11776410000.0,0.9858713,1.132172,0.8595206,1.165422,0.75977,32643480000.0,35853400000.0,29834810000.0,37057120000.0,28831710000.0,0.08,4,9826050000.0,10925830000.0,9226170000.0,11375740000.0,8976220000.0,0.9526212,0.9925213,0.8329205,1.092272,0.8063203,10026010000.0,11075800000.0,9376140000.0,11425730000.0,8976220000.0,0.939321,0.9991714,0.8196204,1.052372,0.7797202,27254840000.0,29701120000.0,26031690000.0,30720410000.0,24604690000.0,0.03,3
887350178183407616,26,,788,52338,513,213.69474,59.966174,0.03552476,9.749465e-06,GALAXY,9577366000.0,10327040000.0,8177973000.0,11226650000.0,7828124000.0,1.039072,1.225273,0.932671,1.271823,0.7996703,11326610000.0,11876370000.0,10277060000.0,12875940000.0,9927214000.0,0.7797202,0.9060709,0.7065698,0.9858713,0.6201193,16655800000.0,18420240000.0,14212730000.0,19370330000.0,14077000000.0,0.04666667,5,12275560000.0,13175380000.0,11825650000.0,13225370000.0,10975820000.0,0.8661706,0.8661706,0.74647,0.8728207,0.7265199,12725470000.0,13325350000.0,11525710000.0,13925230000.0,10975820000.0,0.7996703,0.8861208,0.7132198,0.9127209,0.6267693,22290450000.0,23407070000.0,21034250000.0,24104960000.0,20336360000.0,0.0,3
887350453061314560,26,,788,52338,514,213.72676,60.011056,0.03655037,7.619422e-06,GALAXY,10876800000.0,11276630000.0,10377020000.0,11626480000.0,8227951000.0,1.431424,1.491274,1.364923,1.750626,1.311723,12975890000.0,12975890000.0,12426130000.0,13225780000.0,11176670000.0,1.544474,1.763926,1.471324,1.777226,1.431424,83341610000.0,85186310000.0,78729830000.0,89336920000.0,67661560000.0,0.01,5,11375740000.0,11425730000.0,10875840000.0,11925630000.0,10625890000.0,1.245223,1.258523,1.198673,1.271823,1.178722,12475520000.0,12475520000.0,11875640000.0,12675480000.0,11525710000.0,1.404824,1.404824,1.285123,1.418124,1.178722,86744970000.0,86744970000.0,82967290000.0,87217180000.0,79189610000.0,0.0,4
887351002817128448,26,,788,52338,516,213.75097,59.968503,0.03687662,9.845179e-06,GALAXY,7478276000.0,11176670000.0,7478276000.0,11876370000.0,6978492000.0,1.251873,1.251873,0.6334193,1.318373,0.5004186,9477409000.0,11676460000.0,9077583000.0,11976330000.0,8627778000.0,0.9193709,0.9193709,0.5137187,0.9925213,0.5004186,14707250000.0,20017050000.0,14707250000.0,21197000000.0,13822280000.0,0.06,2,13825250000.0,14225170000.0,12575500000.0,14675080000.0,11825650000.0,0.75312,0.8661706,0.7065698,0.939321,0.6666695,13975220000.0,14225170000.0,12975420000.0,14625090000.0,12325550000.0,0.75312,0.8661706,0.6866196,0.9659212,0.6866196,27603970000.0,28515510000.0,25628980000.0,28667430000.0,24565520000.0,0.0,3
887356225497360384,26,,788,52338,535,213.47805,60.332888,0.03659092,7.678751e-06,GALAXY,7728167000.0,8627778000.0,7128428000.0,10177110000.0,5978926000.0,1.092272,1.145472,0.9526212,1.251873,0.75312,9527387000.0,10676890000.0,9377452000.0,11326610000.0,7728167000.0,0.7996703,0.8395705,0.6666695,1.052372,0.580219,10755690000.0,11736310000.0,9557158000.0,13479620000.0,8576541000.0,0.07333333,4,6626690000.0,8126390000.0,5626890000.0,8626290000.0,5226970000.0,0.8528706,0.939321,0.6866196,0.9792213,0.6267693,7776460000.0,8876240000.0,6526710000.0,9376140000.0,5476920000.0,1.078972,1.258523,0.7398199,1.285123,0.6001692,10261670000.0,11811510000.0,8379710000.0,12254320000.0,7604788000.0,0.03333334,5
889517867085621248,26,,790,52441,207,218.07187,56.816372,0.04319616,7.85352e-06,GALAXY,7778146000.0,10476980000.0,5329207000.0,12526090000.0,2930247000.0,0.1945169,0.3607678,0.03491601,0.6134692,0.02161593,12376150000.0,14875070000.0,7428298000.0,14925050000.0,3829858000.0,0.05486612,0.2277671,0.02826597,0.566919,0.0149659,2560538000.0,3417736000.0,1820231000.0,3807371000.0,1118888000.0,0.0,5,5576900000.0,7826450000.0,3277360000.0,8076400000.0,3277360000.0,0.5868691,0.5868691,0.1546167,1.085622,0.1546167,10475920000.0,12775460000.0,8176380000.0,13175380000.0,6276760000.0,0.07481623,0.4139681,0.0149659,0.5203687,0.0149659,1711330000.0,2358013000.0,1107759000.0,2530462000.0,1064647000.0,0.05666667,4
889518691719342080,26,,790,52441,210,218.17795,56.964824,0.04263843,1.728989e-05,GALAXY,1730767000.0,2930247000.0,1630811000.0,3130161000.0,1630811000.0,1.245223,1.258523,1.138822,1.318373,1.138822,2480442000.0,5329207000.0,2380486000.0,6578666000.0,2380486000.0,0.8196204,0.9459711,0.6533695,0.9459711,0.566919,2681951000.0,4265545000.0,2681951000.0,4378658000.0,2568838000.0,0.2933333,3,5976820000.0,8476320000.0,3727270000.0,9176180000.0,2727470000.0,0.8395705,1.012471,0.5004186,1.497924,0.4937686,6326750000.0,8226370000.0,3927230000.0,9126190000.0,3127390000.0,0.74647,0.9925213,0.4937686,1.418124,0.4937686,8786860000.0,11257230000.0,6081218000.0,12315960000.0,4787215000.0,0.05,3
889520890742597632,26,,790,52441,218,218.09454,56.852358,0.04300564,1.327866e-05,GALAXY,4179706000.0,6078882000.0,3629944000.0,6178839000.0,2680356000.0,1.305073,1.371573,1.158772,1.464674,1.158772,8527821000.0,11276630000.0,6828557000.0,11326610000.0,4629511000.0,0.9991714,1.584375,0.9858713,1.584375,0.8462206,17160770000.0,28669580000.0,15002860000.0,30467830000.0,13204610000.0,0.04333333,4,3027410000.0,4927030000.0,2677480000.0,5826850000.0,2277560000.0,1.158772,1.225273,0.9193709,1.271823,0.75312,5576900000.0,9876040000.0,4927030000.0,11525710000.0,4027210000.0,1.059022,1.318373,0.8728207,1.557775,0.6733196,15735260000.0,24579260000.0,14261250000.0,30475270000.0,12418750000.0,0.0,6
889531336103061504,26,,790,52441,256,218.04191,56.857601,0.04306361,2.170474e-05,GALAXY,7028471000.0,8477842000.0,5429164000.0,9977192000.0,3480009000.0,0.7198699,0.9592712,0.580219,1.251873,0.5004186,10776850000.0,11926350000.0,7378319000.0,12775980000.0,3879836000.0,0.580219,1.005821,0.5004186,1.065672,0.4937686,7702499000.0,9162031000.0,6071257000.0,10621560000.0,4525870000.0,0.0,5,6376740000.0,8626290000.0,3777260000.0,10375940000.0,2777460000.0,0.75312,1.125522,0.4272682,1.497924,0.4272682,8676280000.0,11125790000.0,5126990000.0,11675680000.0,3827250000.0,0.5137187,1.059022,0.394018,1.404824,0.3341677,6885230000.0,8795376000.0,4429328000.0,9341132000.0,3155897000.0,0.07,4
914239285031364608,26,,812,52352,31,240.50634,48.663747,0.04334753,1.196167e-05,GALAXY,7128428000.0,7928081000.0,5179273000.0,8427864000.0,4079749000.0,1.564425,1.863676,1.438074,1.996677,1.378224,9177540000.0,9727301000.0,7028471000.0,10926780000.0,5479142000.0,1.610975,1.857026,1.404824,1.996677,1.238573,64974750000.0,71098570000.0,51613690000.0,75552260000.0,41592900000.0,0.05666667,6,13525310000.0,13675280000.0,12325550000.0,13775260000.0,11225770000.0,1.165422,1.198673,1.152122,1.331673,1.105572,13525310000.0,13575300000.0,12325550000.0,13675280000.0,11675680000.0,1.231923,1.338323,1.172072,1.504574,1.098922,116382400000.0,117530800000.0,107769900000.0,120401600000.0,99157450000.0,0.0,4
914245057467410432,26,,812,52352,52,239.26255,48.168395,0.01966056,9.102056e-06,GALAXY,7278363000.0,7928081000.0,4829424000.0,8827691000.0,3829858000.0,1.504574,1.624275,1.411474,1.996677,1.318373,8078016000.0,9077583000.0,5579099000.0,10177110000.0,3879836000.0,1.338323,1.737326,1.225273,1.996677,1.158772,23875450000.0,24994090000.0,18058500000.0,27007650000.0,15597480000.0,0.11,3,8776260000.0,9326150000.0,8176380000.0,9976020000.0,7726470000.0,1.351623,1.438074,1.311723,1.504574,1.185372,10026010000.0,11425730000.0,9426130000.0,12075600000.0,8926230000.0,1.564425,1.777226,1.458024,1.850376,1.211973,32135970000.0,35084360000.0,30094780000.0,37579150000.0,27373200000.0,0.02333333,5
914245607223224320,26,,812,52352,54,239.18052,48.095026,0.01962074,9.165388e-06,GALAXY,8777713000.0,9327474000.0,8477842000.0,9777279000.0,8078016000.0,1.996677,1.996677,1.970077,1.996677,1.910226,11526520000.0,12226220000.0,11126690000.0,12726000000.0,10526950000.0,1.996677,1.996677,1.876976,1.996677,1.876976,39695570000.0,42034500000.0,38058320000.0,44139530000.0,36187190000.0,0.02666667,5,5926830000.0,6926630000.0,5426930000.0,7176580000.0,5376940000.0,1.990027,1.990027,1.983377,1.996677,1.910226,6176780000.0,8026410000.0,5526910000.0,8426330000.0,5426930000.0,1.996677,1.996677,1.810476,1.996677,1.770576,25842330000.0,29509720000.0,23641890000.0,30732180000.0,23152910000.0,0.0,3
914254403316246528,26,,812,52352,86,239.03212,48.093216,0.0202533,8.786184e-06,GALAXY,12875940000.0,13025870000.0,9977192000.0,13175810000.0,9727301000.0,1.245223,1.624275,1.238573,1.624275,1.178722,13325740000.0,13675590000.0,12176240000.0,13875500000.0,11776410000.0,1.484624,1.730675,1.404824,1.750626,1.404824,33936660000.0,35069400000.0,27949310000.0,35231220000.0,27140210000.0,0.03,3,9226170000.0,11575700000.0,9126190000.0,11675680000.0,8626290000.0,1.331673,1.338323,1.152122,1.391524,1.085622,10625890000.0,11725670000.0,9876040000.0,12225570000.0,8926230000.0,1.211973,1.444724,1.132172,1.537824,1.072322,23123820000.0,28792360000.0,23123820000.0,29959410000.0,20789710000.0,0.0,4
914259625996478464,26,,812,52352,105,239.37818,48.272879,0.02042246,9.111559e-06,GALAXY,13725570000.0,14325310000.0,12126260000.0,14375290000.0,10327040000.0,1.059022,1.278473,1.012471,1.278473,0.9526212,14225350000.0,14475240000.0,13525650000.0,14525220000.0,12376150000.0,1.291773,1.424774,1.152122,1.571075,1.072322,19380870000.0,19748780000.0,16805560000.0,20024700000.0,15333960000.0,0.0,4,8976220000.0,9976020000.0,7976420000.0,10175980000.0,7476520000.0,0.8661706,0.8661706,0.74647,0.9991714,0.7265199,9526110000.0,10525910000.0,8226370000.0,11075800000.0,7676480000.0,0.8794707,0.9991714,0.7331699,1.052372,0.6467195,11489510000.0,12449400000.0,9857699000.0,12545390000.0,9473743000.0,0.0,3
914272545258104832,26,,812,52352,152,239.33415,48.207266,0.0195435,9.654634e-06,GALAXY,5279229000.0,7478276000.0,2880269000.0,8028038000.0,2630377000.0,1.750626,1.996677,1.477974,1.996677,1.411474,7828124000.0,10227080000.0,3380052000.0,10526950000.0,2980226000.0,1.577725,1.996677,1.305073,1.996677,1.225273,8017656000.0,10667530000.0,4989223000.0,11235370000.0,4610669000.0,0.1066667,5,10225970000.0,11375740000.0,9426130000.0,12225570000.0,8976220000.0,1.418124,1.497924,1.305073,1.544474,1.258523,10975820000.0,11825650000.0,10026010000.0,12725470000.0,9526110000.0,1.318373,1.517874,1.251873,1.650875,1.158772,15379370000.0,16833030000.0,13828800000.0,18286690000.0,13344240000.0,0.0,5
914402837385996288,26,,812,52352,626,240.16111,48.89541,0.04361795,9.622025e-06,GALAXY,1880702000.0,5079316000.0,1081049000.0,7528254000.0,131460800.0,0.6533695,0.7730702,0.387368,1.258523,0.2543672,5479142000.0,13575630000.0,3629944000.0,14675160000.0,2930247000.0,0.1479666,0.75977,0.02161593,1.990027,0.008315858,601499600.0,1501045000.0,385608700.0,2184700000.0,97754090.0,0.2233333,4,2977420000.0,6576700000.0,2977420000.0,9126190000.0,1777660000.0,0.5469689,0.6400694,0.4605184,1.251873,0.008315858,4977020000.0,10925830000.0,4827050000.0,13975220000.0,3827250000.0,0.1878669,0.4073181,0.07481623,0.9991714,0.008315858,1014078000.0,2204449000.0,767794500.0,2820158000.0,726747200.0,0.01,3
914403662019717120,26,,812,52352,629,240.31006,48.891178,0.04444202,9.965662e-06,GALAXY,4079749000.0,5079316000.0,981092500.0,6028904000.0,381352500.0,0.9592712,1.418124,0.7930202,1.664175,0.5536189,10127130000.0,12875940000.0,1580833000.0,13525650000.0,931114200.0,0.5403188,1.777226,0.2743174,1.950127,0.1745668,2255757000.0,2754883000.0,576876900.0,3480885000.0,350001200.0,0.2966667,5,5876840000.0,8026410000.0,2727470000.0,9176180000.0,1127790000.0,0.75312,0.8329205,0.4206182,1.165422,0.3341677,8826250000.0,11125790000.0,5027010000.0,12975420000.0,2477520000.0,0.4405683,0.7132198,0.214467,0.9991714,0.09476634,2534293000.0,3195099000.0,1354282000.0,4044708000.0,929478300.0,0.08333334,6
914405586165065728,26,,812,52352,636,240.42907,48.827923,0.04284203,9.14327e-06,GALAXY,7578232000.0,8327907000.0,6928514000.0,8927648000.0,6278796000.0,1.996677,1.996677,1.830426,1.996677,1.750626,10926780000.0,12026300000.0,8477842000.0,12376150000.0,8028038000.0,1.996677,1.996677,1.896926,1.996677,1.664175,61471000000.0,66498830000.0,54348240000.0,70269710000.0,49739400000.0,0.006666667,5,11875640000.0,12975420000.0,10775860000.0,12975420000.0,10425930000.0,1.331673,1.351623,1.305073,1.418124,1.165422,12525510000.0,13275360000.0,11925630000.0,13475320000.0,11275760000.0,1.431424,1.464674,1.152122,1.557775,1.078972,83917040000.0,87836390000.0,72594490000.0,89142830000.0,68675150000.0,0.0,4
914406685676693504,26,,812,52352,640,240.27633,49.009499,0.04260319,1.077579e-05,GALAXY,3729901000.0,6478709000.0,3480009000.0,7478276000.0,2930247000.0,1.092272,1.092272,0.5469689,1.125522,0.3807179,3729901000.0,9427430000.0,3430031000.0,9977192000.0,3280096000.0,1.178722,1.245223,0.5270188,1.371573,0.3208676,3947232000.0,5712802000.0,3417561000.0,7036980000.0,2711333000.0,0.17,3,6676680000.0,9726070000.0,5476920000.0,12975420000.0,2977420000.0,0.8728207,0.939321,0.6068192,1.378224,0.3341677,8726270000.0,11125790000.0,7526510000.0,12575500000.0,4277160000.0,0.6866196,0.8329205,0.387368,1.059022,0.3408177,6944970000.0,9677975000.0,4588933000.0,11939770000.0,3363793000.0,0.03333334,5
915392123006642176,26,,813,52354,129,241.36549,45.63805,0.04290336,2.333224e-05,GALAXY,10427000000.0,11676460000.0,7678189000.0,13175810000.0,6478709000.0,1.092272,1.251873,0.9526212,1.497924,0.75312,12925910000.0,14025440000.0,11226650000.0,14475240000.0,9327474000.0,1.351623,1.757276,1.092272,1.817126,0.7664201,12661420000.0,14045070000.0,10124720000.0,14583160000.0,8202980000.0,0.003333333,4,10725870000.0,11825650000.0,9476120000.0,13975220000.0,7226570000.0,0.7730702,0.8728207,0.7265199,1.497924,0.5004186,11525710000.0,13275360000.0,10925830000.0,14525110000.0,9376140000.0,0.8528706,1.311723,0.6533695,1.850376,0.5004186,11783900000.0,13060440000.0,10108430000.0,13938060000.0,7475561000.0,0.0,2
915410814704314368,26,,813,52354,197,240.63399,47.034288,0.04280508,1.506309e-05,GALAXY,10177110000.0,11226650000.0,7928081000.0,12176240000.0,7228384000.0,1.025771,1.318373,0.9526212,1.378224,0.75312,11626480000.0,12526090000.0,9077583000.0,13675590000.0,8127994000.0,0.8595206,1.278473,0.6999197,1.524524,0.6267693,15155880000.0,16297900000.0,12186630000.0,19267140000.0,11729820000.0,0.05333333,5,9676080000.0,10975820000.0,7876440000.0,12325550000.0,7226570000.0,0.939321,1.125522,0.7730702,1.251873,0.6666695,10225970000.0,11525710000.0,8576300000.0,12175580000.0,7826450000.0,0.9127209,1.045722,0.7331699,1.158772,0.6201193,15466760000.0,17123560000.0,13099890000.0,18188650000.0,11798110000.0,0.01,3
915485031739189248,26,,813,52354,467,240.45247,47.388053,0.04300356,1.158423e-05,GALAXY,6478709000.0,7928081000.0,5479142000.0,8977626000.0,3829858000.0,1.624275,1.750626,1.477974,1.996677,1.125522,7428298000.0,9077583000.0,6078882000.0,10327040000.0,3879836000.0,1.458024,1.630925,1.218623,1.996677,0.9792213,31744560000.0,36246900000.0,28207010000.0,40106040000.0,22418290000.0,0.07666667,3,11575700000.0,11925630000.0,10375940000.0,12025610000.0,9126190000.0,1.591025,1.644225,1.544474,1.697425,1.497924,11675680000.0,12025610000.0,10725870000.0,12575500000.0,9676080000.0,1.677475,1.790526,1.517874,1.823776,1.351623,64438010000.0,65735230000.0,56979030000.0,68005360000.0,52114470000.0,0.0,2
915487780518258688,26,,813,52354,477,240.40734,47.209235,0.04064383,1.206758e-05,GALAXY,9177540000.0,10476980000.0,5729034000.0,12476110000.0,2480442000.0,0.4139681,0.7664201,0.2477172,1.025771,0.1479666,12026300000.0,12925910000.0,7728167000.0,13725570000.0,2430464000.0,0.4073181,1.165422,0.3275176,1.557775,0.1878669,3473381000.0,4141916000.0,2206684000.0,4740079000.0,1115916000.0,0.11,3,5776860000.0,7326550000.0,4327150000.0,7976420000.0,3127390000.0,0.6999197,0.8329205,0.1679167,1.331673,0.1546167,7926430000.0,10925830000.0,6176780000.0,13225370000.0,4627090000.0,0.3474678,0.6600195,0.1213665,0.6600195,0.1014164,1712829000.0,2087694000.0,1150531000.0,2724965000.0,1038071000.0,0.1533333,5
919873732854441984,26,,817,52381,49,250.37043,39.725236,0.0303588,8.178783e-06,GALAXY,8127994000.0,9027604000.0,7328341000.0,10227080000.0,7328341000.0,0.1413166,0.3009175,0.1213665,0.3009175,0.07481623,10177110000.0,11776410000.0,9527387000.0,12925910000.0,8677756000.0,0.04156604,0.1213665,0.04156604,0.1280165,0.03491601,4978891000.0,5420036000.0,4611271000.0,5934704000.0,4611271000.0,0.0,4,4627090000.0,4877040000.0,3977220000.0,5776860000.0,3627290000.0,0.4206182,0.5004186,0.3408177,0.5403188,0.2543672,6926630000.0,6926630000.0,5176980000.0,8976220000.0,5126990000.0,0.2676673,0.2676673,0.1413166,0.3341677,0.0881163,3423454000.0,3423454000.0,2640057000.0,3501793000.0,2013340000.0,0.0,5
919874007732348928,26,,817,52381,50,250.31281,39.752359,0.0301398,8.099563e-06,GALAXY,8477842000.0,10077150000.0,6728601000.0,12276200000.0,5129294000.0,0.4605184,0.5469689,0.3674179,0.7065698,0.1280165,11626480000.0,12975890000.0,10027170000.0,13575630000.0,7578232000.0,1.105572,1.251873,0.6600195,1.344973,0.1147165,7206767000.0,7929477000.0,5327723000.0,8074018000.0,3665491000.0,0.08333334,4,5826850000.0,6726670000.0,3477320000.0,6826650000.0,2877440000.0,0.6134692,0.6866196,0.566919,0.8129703,0.566919,11025810000.0,11675680000.0,8076400000.0,12375540000.0,4477120000.0,0.2543672,0.4804685,0.2277671,0.6068192,0.1812168,3734847000.0,4195043000.0,2814455000.0,4348442000.0,2200860000.0,0.08,4
919876481633511424,26,,817,52381,59,250.29908,39.800043,0.02996249,1.412209e-05,GALAXY,6578666000.0,9977192000.0,2830291000.0,11726430000.0,2480442000.0,0.8196204,1.032422,0.4738185,1.112222,0.2743174,10626910000.0,12875940000.0,3629944000.0,13475680000.0,3330074000.0,0.3541178,1.371573,0.2676673,1.497924,0.1479666,1358914000.0,2813602000.0,687518800.0,3037400000.0,687518800.0,0.12,4,9326150000.0,12825450000.0,2777460000.0,14975020000.0,1727670000.0,0.7065698,0.8728207,0.5868691,1.092272,0.5004186,13875240000.0,14575100000.0,1927630000.0,14975020000.0,1777660000.0,0.6400694,1.039072,0.5270188,1.225273,0.4937686,2585142000.0,3401273000.0,856866500.0,3929357000.0,544816700.0,0.0,5
919883628459091968,26,,817,52381,85,250.05393,39.733424,0.0297482,5.953332e-06,GALAXY,6778579000.0,8078016000.0,5529121000.0,9677322000.0,3430031000.0,0.5203687,0.5935192,0.3607678,0.6733196,0.2011669,9327474000.0,10776850000.0,7328341000.0,11626480000.0,6078882000.0,0.09476634,0.2277671,0.08146627,0.2277671,0.07481623,1717817000.0,2005621000.0,1398034000.0,2325404000.0,1014295000.0,0.003333333,4,7126590000.0,8476320000.0,5326950000.0,8476320000.0,3177380000.0,0.5469689,0.5469689,0.4605184,0.75312,0.4605184,13425330000.0,13875240000.0,9526110000.0,13875240000.0,7726470000.0,0.1147165,0.2277671,0.08146627,0.3075675,0.08146627,1775741000.0,2050519000.0,1157489000.0,2497034000.0,951405500.0,0.0,2
919923210877691904,26,,817,52381,229,249.1357,39.027878,0.029986,8.612085e-06,GALAXY,6478709000.0,7928081000.0,5079316000.0,8078016000.0,4479576000.0,1.477974,1.544474,1.378224,1.544474,1.178722,8127994000.0,8927648000.0,5928948000.0,9327474000.0,4479576000.0,1.192022,1.431424,1.012471,1.517874,0.9659212,22802880000.0,24543260000.0,20067990000.0,26780900000.0,17830350000.0,0.1166667,3,10375940000.0,11125790000.0,9926030000.0,11675680000.0,9476120000.0,1.198673,1.271823,1.098922,1.351623,0.9991714,11275760000.0,12125590000.0,10875840000.0,12725470000.0,10675880000.0,1.138822,1.178722,1.052372,1.218623,0.9991714,38779360000.0,41319040000.0,37255560000.0,43096810000.0,35477780000.0,0.006666667,4
919923485755598848,26,,817,52381,230,249.12685,39.123323,0.02991834,1.003603e-05,GALAXY,9477409000.0,11676460000.0,7128428000.0,12026300000.0,4579532000.0,0.6134692,0.7730702,0.3674179,0.8528706,0.2942674,12825960000.0,14725130000.0,9977192000.0,14725130000.0,5529121000.0,0.1346666,0.2610173,0.08146627,0.4738185,0.0681662,2474637000.0,3033383000.0,1946933000.0,3219632000.0,1264022000.0,0.006666667,6,4927030000.0,7976420000.0,3927230000.0,9126190000.0,2327550000.0,0.6866196,0.8329205,0.5004186,1.085622,0.3740679,8626290000.0,12125590000.0,7926430000.0,13225370000.0,2477520000.0,0.4073181,0.6001692,0.1812168,0.7996703,0.1679167,1560702000.0,2280486000.0,1200810000.0,2771248000.0,840918500.0,0.0,5
919933656238155776,26,,817,52381,267,248.90917,38.972772,0.02998317,1.293688e-05,GALAXY,9277496000.0,10676890000.0,6328774000.0,11976330000.0,5329207000.0,0.8994209,1.118872,0.6999197,1.351623,0.5137187,11776410000.0,12226220000.0,8727734000.0,13325740000.0,8627778000.0,0.7265199,1.092272,0.5868691,1.205323,0.580219,6804951000.0,7665446000.0,4776641000.0,8525942000.0,4592248000.0,0.25,5,5876840000.0,7276560000.0,4177180000.0,7876440000.0,3827250000.0,0.9526212,1.125522,0.8728207,1.251873,0.75312,8326350000.0,10875840000.0,6076800000.0,13825250000.0,5776860000.0,0.6068192,0.7664201,0.5536189,0.9991714,0.5004186,4369506000.0,5184599000.0,3303616000.0,5999692000.0,2237726000.0,0.21,4
