SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
594619220759701504,26,,528,52022,524,204.23894,3.49315,0.02339575,9.986311e-06,GALAXY,2880269000.0,5878969000.0,2730334000.0,7828124000.0,1880702000.0,1.185372,1.398174,0.926021,1.418124,0.6334193,3979792000.0,10077150000.0,3380052000.0,11376590000.0,2430464000.0,1.052372,1.318373,0.4472183,1.584375,0.3075675,949745200.0,1518798000.0,923879100.0,1984386000.0,716950900.0,0.22,6,4727070000.0,5176980000.0,3727270000.0,5926830000.0,2977420000.0,0.6267693,0.8129703,0.6134692,0.9991714,0.5602689,5676880000.0,7726470000.0,4727070000.0,8976220000.0,3877240000.0,0.5336688,0.7664201,0.5203687,0.9991714,0.4538684,1574048000.0,1740634000.0,1324169000.0,1851692000.0,1129818000.0,0.07,3
594622519294584832,26,,528,52022,536,204.20079,3.2802338,0.02277592,9.602942e-06,GALAXY,6878536000.0,7928081000.0,4829424000.0,8827691000.0,2780313000.0,0.5602689,0.75312,0.4339182,1.019122,0.2809674,9127561000.0,11626480000.0,4979359000.0,13625610000.0,3829858000.0,0.3807179,1.005821,0.2743174,1.517874,0.2344171,753159900.0,942209300.0,417072100.0,1131259000.0,375061100.0,0.4333333,5,4177180000.0,6476720000.0,2677480000.0,7026610000.0,2177580000.0,0.9526212,1.251873,0.75312,1.497924,0.6866196,6226770000.0,8076400000.0,4577100000.0,10475920000.0,2477520000.0,0.9659212,1.431424,0.6799696,1.916877,0.5935192,605100800.0,760006500.0,417001000.0,914912200.0,295289400.0,0.26,4
594633239532955648,26,,528,52022,575,204.42549,3.472557,0.02291727,1.287623e-05,GALAXY,6228817000.0,7428298000.0,4229684000.0,9727301000.0,2980226000.0,0.8861208,1.138822,0.8528706,1.351623,0.6999197,9027604000.0,11226650000.0,4879402000.0,11926350000.0,3529988000.0,0.7730702,1.138822,0.6134692,1.358273,0.4738185,2072014000.0,2380042000.0,1404619000.0,2919091000.0,1070921000.0,0.05666667,6,8626290000.0,10026010000.0,6376740000.0,10675880000.0,4877040000.0,0.6267693,0.75312,0.5602689,0.9991714,0.5602689,10675880000.0,11625690000.0,8426330000.0,12225570000.0,6526710000.0,0.6999197,0.8994209,0.5137187,0.9526212,0.5137187,2963749000.0,3536343000.0,2091225000.0,3863539000.0,1627697000.0,0.0,6
595637093699446784,26,,529,52025,131,205.56261,1.8574493,0.02857324,9.319357e-06,GALAXY,7478276000.0,8827691000.0,6228817000.0,9827257000.0,6128861000.0,1.657525,1.810476,1.497924,1.996677,1.438074,9277496000.0,10676890000.0,7678189000.0,11226650000.0,7428298000.0,1.710725,1.843726,1.517874,1.996677,1.404824,22069450000.0,25726940000.0,18760300000.0,28339430000.0,18586130000.0,0.1133333,6,9576100000.0,9776060000.0,8826250000.0,10425930000.0,8426330000.0,1.331673,1.391524,1.305073,1.497924,1.258523,10175980000.0,10975820000.0,9076200000.0,12175580000.0,8976220000.0,1.285123,1.411474,1.165422,1.591025,1.112222,25693830000.0,26759260000.0,23207810000.0,30843430000.0,22675090000.0,0.03333334,4
595653586373863424,26,,529,52025,191,205.54885,1.9062839,0.02854922,1.008348e-05,GALAXY,8028038000.0,8977626000.0,5479142000.0,10726870000.0,5229251000.0,1.271823,1.624275,1.178722,1.624275,0.9991714,9727301000.0,12026300000.0,7228384000.0,12825960000.0,6278796000.0,1.019122,1.551124,0.8661706,1.551124,0.7065698,15682980000.0,16935200000.0,11787170000.0,19578780000.0,11369760000.0,0.0,4,8376340000.0,9026210000.0,6926630000.0,9976020000.0,5976820000.0,1.112222,1.251873,1.045722,1.331673,0.926021,9576100000.0,10425930000.0,7976420000.0,11325750000.0,7326550000.0,1.245223,1.471324,1.045722,1.630925,0.8595206,17911430000.0,19809160000.0,15283810000.0,21560900000.0,13678040000.0,0.0,6
595671728315721728,26,,529,52025,257,205.30013,1.7798278,0.02851562,7.693833e-06,GALAXY,1081049000.0,1380919000.0,931114200.0,1730767000.0,581265900.0,0.6068192,0.6068192,0.5203687,0.6533695,0.5070686,2630377000.0,5379186000.0,2530421000.0,5379186000.0,2430464000.0,0.1878669,0.207817,0.05486612,0.5403188,0.05486612,2053020000.0,2436065000.0,1861498000.0,2819110000.0,1095408000.0,0.06,5,2327550000.0,4627090000.0,2327550000.0,5526910000.0,2177580000.0,0.8329205,0.8329205,0.6068192,0.8329205,0.5868691,7126590000.0,10675880000.0,7126590000.0,13375340000.0,6326750000.0,0.387368,0.387368,0.1413166,0.4073181,0.1346666,4504900000.0,7410523000.0,4504900000.0,9485968000.0,4297356000.0,0.0,4
596744851681208320,26,,530,52026,65,208.12137,1.9171597,0.03261514,6.07971e-06,GALAXY,9427430000.0,9427430000.0,5629078000.0,11276630000.0,4529554000.0,0.1413166,0.3208676,0.1346666,0.3208676,0.07481623,12676020000.0,12676020000.0,7628211000.0,14775110000.0,5878969000.0,0.02161593,0.1213665,0.02161593,0.1413166,0.02161593,4017235000.0,4017235000.0,2784930000.0,4521360000.0,2728916000.0,0.0,5,4177180000.0,5576900000.0,3827250000.0,6376740000.0,3827250000.0,0.3408177,0.394018,0.1679167,0.4206182,0.1280165,5426930000.0,8026410000.0,5326950000.0,9276160000.0,5276960000.0,0.1080664,0.2477172,0.04821608,0.2477172,0.03491601,2059865000.0,2594082000.0,1881794000.0,2831511000.0,1881794000.0,0.04333333,3
596745401437022208,26,,530,52026,67,208.11732,1.94504,0.03252093,1.338132e-05,GALAXY,6178839000.0,8177973000.0,5479142000.0,9277496000.0,5479142000.0,1.258523,1.258523,1.005821,1.258523,1.005821,10177110000.0,11576500000.0,9177540000.0,12825960000.0,9177540000.0,1.225273,1.431424,0.9193709,1.511224,0.8728207,25634310000.0,36327180000.0,23963550000.0,38332090000.0,14941440000.0,0.1366667,6,5876840000.0,6226770000.0,2227570000.0,6826650000.0,1727670000.0,0.9991714,1.045722,0.8329205,1.165422,0.8329205,9576100000.0,9776060000.0,3527310000.0,9876040000.0,2377540000.0,0.6467195,0.8462206,0.5935192,0.9127209,0.4937686,18766610000.0,19116150000.0,10377670000.0,20863840000.0,8629975000.0,0.14,5
596759145332369408,26,,530,52026,117,208.0465,2.0992001,0.03253217,9.655624e-06,GALAXY,7828124000.0,8527821000.0,5878969000.0,10926780000.0,4229684000.0,0.5270188,0.7730702,0.5004186,0.7730702,0.2876174,13575630000.0,13825520000.0,9727301000.0,13825520000.0,8327907000.0,0.1413166,0.2676673,0.1280165,0.573569,0.0881163,3613220000.0,3876130000.0,2824488000.0,4770026000.0,2298668000.0,0.0,3,6026810000.0,7126590000.0,4427130000.0,8476320000.0,2777460000.0,0.6999197,0.8329205,0.5868691,1.085622,0.4605184,11475720000.0,12375540000.0,8276360000.0,13075400000.0,6426730000.0,0.2809674,0.4405683,0.2011669,0.6201193,0.1413166,2673444000.0,3402084000.0,2112953000.0,4186772000.0,1776658000.0,0.0,4
596829239198640128,26,,530,52026,372,206.92971,3.4114905,0.02350052,8.788394e-06,GALAXY,7228384000.0,10027170000.0,7228384000.0,10327040000.0,7228384000.0,1.750626,1.750626,1.477974,1.750626,1.411474,11526520000.0,13625610000.0,10976760000.0,13625610000.0,10976760000.0,1.717375,1.724025,1.418124,1.757276,1.291773,29330790000.0,37496610000.0,28164250000.0,38196540000.0,28164250000.0,0.07666667,5,7476520000.0,7826450000.0,6226770000.0,9076200000.0,5476920000.0,1.664175,1.770576,1.584375,1.876976,1.477974,9326150000.0,10675880000.0,7176580000.0,11975620000.0,6976620000.0,1.910226,1.956777,1.690775,1.963427,1.551124,32444680000.0,33649050000.0,25941090000.0,37262160000.0,23773230000.0,0.006666667,3
596830613588174848,26,,530,52026,377,206.91017,3.3341047,0.02215291,1.719193e-05,GALAXY,8177973000.0,8727734000.0,4229684000.0,10826820000.0,3330074000.0,0.8395705,1.364923,0.8395705,1.424774,0.6666695,11176670000.0,11876370000.0,6928514000.0,13375720000.0,2830291000.0,0.6467195,1.285123,0.5935192,1.551124,0.5203687,2592543000.0,2776372000.0,1358264000.0,3432903000.0,964344700.0,0.07333333,5,5926830000.0,7926430000.0,4477120000.0,8626290000.0,2077600000.0,0.6666695,0.8661706,0.5070686,0.9991714,0.4538684,7176580000.0,8426330000.0,5626890000.0,9026210000.0,1977620000.0,0.566919,0.9991714,0.5004186,1.411474,0.4538684,1979527000.0,2559342000.0,1592984000.0,2752614000.0,847508400.0,0.02,3
596839684559104000,26,,530,52026,410,206.99045,3.4496184,0.02336189,8.201038e-06,GALAXY,2580399000.0,5279229000.0,2280529000.0,6228817000.0,2180572000.0,1.092272,1.318373,0.9925213,1.318373,0.8728207,2580399000.0,10626910000.0,2430464000.0,10626910000.0,2330508000.0,1.065672,1.245223,0.7331699,1.278473,0.5935192,3242819000.0,5822148000.0,2898908000.0,6423992000.0,2812931000.0,0.1866667,3,4627090000.0,5876840000.0,2577500000.0,6526710000.0,2477520000.0,1.085622,1.351623,0.9991714,1.418124,0.9526212,6576700000.0,8176380000.0,3277360000.0,10475920000.0,3227370000.0,0.9060709,1.172072,0.6866196,1.205323,0.5935192,5376520000.0,6262410000.0,3250384000.0,6882533000.0,3250384000.0,0.1566667,5
598979608511014912,26,,532,51993,3,212.82386,1.2752477,0.02491419,9.287376e-06,GALAXY,5579099000.0,6628644000.0,4279663000.0,6978492000.0,2230551000.0,1.497924,1.750626,1.411474,1.996677,1.251873,7778146000.0,8627778000.0,5229251000.0,10726870000.0,2480442000.0,1.258523,1.557775,1.045722,1.996677,0.9060709,12137650000.0,14543600000.0,8227962000.0,15145090000.0,6273120000.0,0.07,5,3677280000.0,4327150000.0,3077400000.0,4777060000.0,2577500000.0,1.338323,1.497924,1.258523,1.544474,1.165422,5376940000.0,7526510000.0,4077200000.0,8276360000.0,3827250000.0,1.138822,1.238573,0.9991714,1.418124,0.9592712,8130333000.0,9545875000.0,6714789000.0,10804140000.0,6085659000.0,0.03666667,4
598979883388921856,26,,532,51993,4,212.82986,1.3095136,0.02491571,1.153353e-05,GALAXY,7578232000.0,8477842000.0,5729034000.0,8627778000.0,5229251000.0,1.318373,1.624275,1.225273,1.624275,1.125522,8977626000.0,10077150000.0,6078882000.0,10776850000.0,6028904000.0,1.065672,1.504574,0.939321,1.557775,0.8595206,11454130000.0,12547930000.0,8719621000.0,13532350000.0,8719621000.0,0.09333333,3,10975820000.0,11375740000.0,9726070000.0,11375740000.0,9226170000.0,1.165422,1.251873,1.105572,1.378224,1.085622,11575700000.0,12675480000.0,10625890000.0,13325350000.0,9876040000.0,1.391524,1.577725,0.9991714,1.624275,0.939321,19234780000.0,20699680000.0,15516200000.0,21150420000.0,14276670000.0,0.0,4
598980158266828800,26,,532,51993,5,212.85929,1.2864937,0.02493512,9.934197e-06,GALAXY,2630377000.0,3729901000.0,2530421000.0,4329641000.0,2480442000.0,1.996677,1.996677,1.910226,1.996677,1.584375,2780313000.0,4879402000.0,2730334000.0,6228817000.0,2680356000.0,1.996677,1.996677,1.604325,1.996677,1.451374,11115390000.0,13853360000.0,10659060000.0,16819500000.0,10430890000.0,0.1233333,3,6726670000.0,7276560000.0,5976820000.0,7726470000.0,5226970000.0,1.497924,1.544474,1.451374,1.750626,1.411474,7026610000.0,9626090000.0,5926830000.0,10425930000.0,5826850000.0,1.584375,1.730675,1.344973,1.830426,1.298423,25025730000.0,27371290000.0,21741940000.0,30420520000.0,20100050000.0,0.0,4
598983731679619072,26,,532,51993,18,212.79203,1.4747226,0.02547936,9.771813e-06,GALAXY,9377452000.0,10277060000.0,8477842000.0,11476540000.0,7578232000.0,1.930177,1.996677,1.930177,1.996677,1.624275,12126260000.0,12825960000.0,11326610000.0,13025870000.0,10377020000.0,1.943477,1.996677,1.863676,1.996677,1.684125,47749520000.0,52825920000.0,44276190000.0,54429000000.0,39734140000.0,0.01333333,5,6276760000.0,7226570000.0,5676880000.0,7576500000.0,5176980000.0,1.657525,1.670825,1.564425,1.810476,1.524524,6626690000.0,8926230000.0,5776860000.0,9526110000.0,5626890000.0,1.591025,1.843726,1.471324,1.857026,1.391524,28089390000.0,34287920000.0,26117130000.0,37668940000.0,24144870000.0,0.0,3
600172578643929088,26,,533,51994,247,213.08407,1.2725343,0.02517159,9.934487e-06,GALAXY,7728167000.0,8727734000.0,7228384000.0,9977192000.0,6728601000.0,1.112222,1.178722,0.9858713,1.251873,0.7996703,9727301000.0,10726870000.0,9277496000.0,11676460000.0,8777713000.0,0.7863702,0.8462206,0.6799696,0.8927708,0.6134692,12734610000.0,15363660000.0,11983460000.0,15739240000.0,11357490000.0,0.0,5,9226170000.0,9726070000.0,8376340000.0,10225970000.0,7476520000.0,0.75312,0.8661706,0.7265199,0.8728207,0.6267693,9226170000.0,10475920000.0,8726270000.0,10575900000.0,7726470000.0,0.7664201,0.8927708,0.6267693,0.932671,0.5868691,15557760000.0,16868440000.0,14247080000.0,17261650000.0,12936400000.0,0.0,3
600183573760206848,26,,533,51994,287,212.88932,1.1594962,0.02508765,1.006433e-05,GALAXY,8977626000.0,9977192000.0,7828124000.0,11476540000.0,6978492000.0,1.251873,1.271823,1.125522,1.497924,0.9592712,12176240000.0,12825960000.0,10926780000.0,13075850000.0,10476980000.0,0.8595206,1.078972,0.74647,1.085622,0.6533695,18552450000.0,22302970000.0,16677200000.0,22928050000.0,16364650000.0,0.0,4,11675680000.0,12725470000.0,10275960000.0,13075400000.0,9726070000.0,0.8329205,0.9193709,0.7265199,1.012471,0.7265199,12375540000.0,13025410000.0,11225770000.0,13325350000.0,10026010000.0,0.8661706,0.9991714,0.7730702,1.072322,0.7331699,26038860000.0,27659180000.0,23446350000.0,28307310000.0,22474160000.0,0.0,4
600228653736945664,26,,533,51994,451,213.6775,3.1094403,0.02611738,1.110952e-05,GALAXY,8477842000.0,9527387000.0,5878969000.0,11726430000.0,5129294000.0,0.8262705,1.059022,0.7398199,1.351623,0.580219,11226650000.0,12076280000.0,9027604000.0,13725570000.0,6378753000.0,0.6001692,0.8728207,0.4206182,1.231923,0.394018,6030384000.0,7167959000.0,4114469000.0,8425278000.0,3695362000.0,0.02666667,6,7426530000.0,7576500000.0,6476720000.0,7826450000.0,5226970000.0,0.5070686,0.5137187,0.4937686,0.6334193,0.4937686,8276360000.0,8426330000.0,6926630000.0,9376140000.0,5976820000.0,0.5004186,0.566919,0.4937686,0.6799696,0.4937686,5601345000.0,5792961000.0,4898751000.0,5984578000.0,4004541000.0,0.0,3
600229478370666496,26,,533,51994,454,213.63355,3.1902588,0.02685711,8.48433e-06,GALAXY,6978492000.0,7578232000.0,5079316000.0,7828124000.0,3729901000.0,1.025771,1.251873,0.9526212,1.318373,0.9526212,9627344000.0,10377020000.0,7178406000.0,10626910000.0,3779879000.0,0.6600195,0.8595206,0.5935192,1.404824,0.5935192,17289220000.0,18471810000.0,13150150000.0,19063110000.0,10784960000.0,0.05333333,5,3127390000.0,3927230000.0,3077400000.0,4677080000.0,2727470000.0,0.9991714,1.012471,0.8728207,1.125522,0.8728207,3577300000.0,4577100000.0,3327350000.0,5676880000.0,3077400000.0,0.8395705,0.8794707,0.7398199,0.9526212,0.6267693,8472023000.0,10345770000.0,8263828000.0,11803130000.0,7639244000.0,0.03333334,4
