SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
308548008738318336,26,,274,51913,187,159.85161,-0.38928754,0.01855623,8.061647e-06,GALAXY,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999
320969741638330368,26,,285,51930,321,179.23754,1.1158918,0.03932527,4.881345e-06,GALAXY,5629078000.0,6928514000.0,4479576000.0,7978059000.0,3879836000.0,0.75312,0.7730702,0.6866196,0.8661706,0.5004186,10327040000.0,12975890000.0,8477842000.0,14425260000.0,7478276000.0,0.1280165,0.2277671,0.09476634,0.2876174,0.0681662,6717830000.0,8037774000.0,5562879000.0,9027731000.0,4737914000.0,0.17,4,1927630000.0,2977420000.0,1027810000.0,4777060000.0,377940000.0,0.8462206,0.9193709,0.7863702,0.9991714,0.7265199,8076400000.0,9826050000.0,3777260000.0,12025610000.0,527910000.0,0.2876174,0.5203687,0.1679167,0.9991714,0.1080664,2728756000.0,3598083000.0,1685565000.0,4989004000.0,990104200.0,0.08,3
320970016516237312,26,,285,51930,322,179.2427,1.1480424,0.03907945,1.046297e-05,GALAXY,2530421000.0,5579099000.0,1430898000.0,6978492000.0,131460800.0,0.6001692,0.75977,0.4671684,1.005821,0.387368,8078016000.0,13525650000.0,5379186000.0,14625180000.0,581265900.0,0.0681662,1.338323,0.0149659,1.571075,0.008315858,741613000.0,1902630000.0,468432500.0,2483138000.0,92809470.0,0.02,5,827850000.0,7126590000.0,277960000.0,7576500000.0,227970000.0,0.9526212,1.251873,0.5270188,1.497924,0.3807179,4777060000.0,13775260000.0,577900000.0,14975020000.0,477920000.0,0.6001692,1.577725,0.02826597,1.983377,0.008315858,321639400.0,1653262000.0,173681400.0,1875199000.0,173681400.0,0.04666667,3
320971665783678976,26,,285,51930,328,179.22593,1.0992994,0.03944224,7.418451e-06,GALAXY,1930681000.0,3080183000.0,481309200.0,3829858000.0,131460800.0,0.9991714,1.265173,0.7198699,1.305073,0.6334193,9577366000.0,13925480000.0,1230984000.0,14125390000.0,431330800.0,0.2543672,1.890276,0.1213665,1.916877,0.07481623,1574333000.0,2430195000.0,825454800.0,2858125000.0,397524200.0,0.1466667,4,6576700000.0,8126390000.0,6026810000.0,9176180000.0,5176980000.0,0.387368,0.5336688,0.2743174,0.5469689,0.2543672,10325950000.0,11325750000.0,9026210000.0,11575700000.0,8376340000.0,0.06151615,0.1479666,0.04156604,0.1745668,0.02161593,5259470000.0,6231344000.0,4719541000.0,6987245000.0,4287598000.0,0.0,6
320981561388328960,26,,285,51930,364,179.27475,1.1255795,0.03955185,8.666685e-06,GALAXY,3380052000.0,4879402000.0,2280529000.0,5679056000.0,2080616000.0,0.926021,1.019122,0.926021,1.092272,0.7730702,6528688000.0,9727301000.0,3529988000.0,11976330000.0,3430031000.0,0.4206182,0.5935192,0.3607678,0.7065698,0.2344171,8853090000.0,12312840000.0,6834901000.0,13177780000.0,6546588000.0,0.32,4,927830000.0,1177780000.0,877840000.0,1477720000.0,877840000.0,0.6932697,0.7198699,0.6533695,0.8063203,0.6533695,927830000.0,2777460000.0,927830000.0,3677280000.0,927830000.0,0.7065698,0.9459711,0.6600195,0.9592712,0.6201193,3691772000.0,4564584000.0,3691772000.0,5146459000.0,3400835000.0,0.2233333,4
325547834185115648,26,,289,51990,592,187.74807,0.54210626,0.02379078,1.521201e-05,GALAXY,10526950000.0,11726430000.0,7478276000.0,14025440000.0,6028904000.0,1.025771,1.318373,0.8728207,1.544474,0.5004186,13375720000.0,14125390000.0,10926780000.0,14525220000.0,8777713000.0,0.74647,1.285123,0.6001692,1.458024,0.4937686,4144468000.0,4449838000.0,3167287000.0,5365945000.0,2648159000.0,0.0,4,11875640000.0,13225370000.0,10825850000.0,13975220000.0,9476120000.0,0.8462206,0.939321,0.75312,0.9991714,0.6666695,12325550000.0,13575300000.0,11575700000.0,14275160000.0,10425930000.0,0.8994209,1.039072,0.7730702,1.065672,0.6334193,5335013000.0,5783076000.0,4790938000.0,6167129000.0,4374880000.0,0.0,3
325550033208371200,26,,289,51990,600,187.79601,0.60623968,0.02308712,8.922797e-06,GALAXY,5529121000.0,6528688000.0,5179273000.0,7728167000.0,4729467000.0,1.996677,1.996677,1.910226,1.996677,1.823776,5928948000.0,8127994000.0,5479142000.0,8127994000.0,4879402000.0,1.996677,1.996677,1.770576,1.996677,1.750626,9753795000.0,11303280000.0,9172737000.0,12078020000.0,8301151000.0,0.07333333,2,9926030000.0,11375740000.0,9176180000.0,12475520000.0,9076200000.0,1.491274,1.544474,1.451374,1.544474,1.251873,11275760000.0,12425530000.0,10125990000.0,12725470000.0,9876040000.0,1.338323,1.531174,1.245223,1.697425,1.245223,15453350000.0,18430950000.0,14659330000.0,19324230000.0,14063810000.0,0.0,3
325550857842092032,26,,289,51990,603,187.65304,0.84626065,0.02298159,1.599362e-05,GALAXY,3130161000.0,4829424000.0,2630377000.0,5579099000.0,1730767000.0,0.7132198,0.7930202,0.3541178,0.8528706,0.3341677,4679489000.0,7678189000.0,3829858000.0,9127561000.0,2380486000.0,0.214467,0.3142176,0.09476634,0.3674179,0.0681662,441624200.0,619934100.0,397046700.0,694230000.0,278173300.0,0.1866667,4,4927030000.0,8176380000.0,3077400000.0,10026010000.0,477920000.0,0.75312,1.065672,0.4804685,1.331673,0.3740679,11325750000.0,14175180000.0,7726470000.0,14925030000.0,727870000.0,0.7664201,1.258523,0.3474678,1.604325,0.07481623,954537000.0,1474959000.0,580483500.0,1767697000.0,108850800.0,0.08666667,5
325554156376975360,26,,289,51990,615,187.69793,0.6358071,0.0239896,1.347519e-05,GALAXY,5429164000.0,6278796000.0,4029771000.0,7328341000.0,3180139000.0,1.318373,1.491274,1.178722,1.717375,0.9991714,7478276000.0,9677322000.0,4479576000.0,11076720000.0,3779879000.0,1.458024,1.730675,1.059022,1.817126,0.9060709,3322463000.0,3748816000.0,2353480000.0,4330206000.0,2043405000.0,0.07333333,6,7426530000.0,9976020000.0,6926630000.0,10475920000.0,6476720000.0,0.9991714,1.092272,0.75312,1.251873,0.6267693,9126190000.0,10975820000.0,8076400000.0,12325550000.0,7226570000.0,0.9991714,1.065672,0.7730702,1.192022,0.6201193,4269862000.0,5411793000.0,3984380000.0,5738059000.0,3658114000.0,0.0,3
326605563548952576,26,,290,51941,344,187.78488,0.6137188,0.02308306,9.338856e-06,GALAXY,9377452000.0,11326610000.0,8977626000.0,11676460000.0,8727734000.0,1.996677,1.996677,1.910226,1.996677,1.750626,11376590000.0,12526090000.0,10526950000.0,13075850000.0,10327040000.0,1.996677,1.996677,1.770576,1.996677,1.677475,21684900000.0,24204740000.0,20484980000.0,25764640000.0,20005010000.0,0.05,4,9926030000.0,10175980000.0,8926230000.0,11225770000.0,7476520000.0,1.497924,1.544474,1.477974,1.750626,1.411474,9976020000.0,10775860000.0,8776260000.0,12025610000.0,7726470000.0,1.511224,1.657525,1.371573,1.810476,1.298423,19514220000.0,20504170000.0,16915600000.0,22855300000.0,15306940000.0,0.0,3
326648719380342784,26,,290,51941,501,189.69367,0.32253786,0.02280918,1.35585e-05,GALAXY,4529554000.0,5978926000.0,3779879000.0,7228384000.0,3130161000.0,1.424774,1.544474,1.344973,1.750626,0.9991714,5079316000.0,8078016000.0,4479576000.0,10277060000.0,3779879000.0,1.378224,1.763926,1.125522,1.850376,0.8196204,2515097000.0,3173892000.0,2002700000.0,3686289000.0,1526903000.0,0.14,4,3827250000.0,4927030000.0,2877440000.0,6326750000.0,2477520000.0,1.125522,1.245223,0.9592712,1.331673,0.75312,4077200000.0,6426730000.0,2777460000.0,7876440000.0,2727470000.0,1.092272,1.338323,0.8462206,1.384874,0.6733196,1998046000.0,2453058000.0,1543033000.0,2832235000.0,1391363000.0,0.11,4
326659989374527488,26,,290,51941,542,189.75468,0.36557387,0.02301519,8.450024e-06,GALAXY,8227951000.0,9327474000.0,5978926000.0,9577366000.0,5729034000.0,1.750626,1.996677,1.624275,1.996677,1.624275,11276630000.0,11926350000.0,9027604000.0,12426130000.0,8327907000.0,1.797176,1.996677,1.670825,1.996677,1.524524,37986520000.0,42615260000.0,29243350000.0,44158170000.0,27700440000.0,0.01666667,6,8026410000.0,9326150000.0,7126590000.0,9726070000.0,7026610000.0,1.431424,1.544474,1.298423,1.584375,1.185372,9876040000.0,11075800000.0,8376340000.0,11075800000.0,8376340000.0,1.737326,1.783876,1.511224,1.817126,1.258523,35971700000.0,39367710000.0,30485830000.0,41457560000.0,30224600000.0,0.0,4
326660539130341376,26,,290,51941,544,189.84349,0.4602442,0.02358647,1.16507e-05,GALAXY,7428298000.0,9077583000.0,5079316000.0,9077583000.0,4979359000.0,0.6334193,0.8661706,0.4937686,0.8661706,0.4605184,7928081000.0,9227518000.0,5629078000.0,9227518000.0,4979359000.0,0.5403188,0.74647,0.4538684,0.7664201,0.4538684,4927171000.0,5578917000.0,3623678000.0,5687542000.0,3623678000.0,0.08666667,3,8976220000.0,10375940000.0,7876440000.0,10925830000.0,7826450000.0,0.7265199,0.7730702,0.5203687,0.8661706,0.5004186,9276160000.0,10325950000.0,8276360000.0,11275760000.0,7976420000.0,0.74647,0.8329205,0.5004186,0.9060709,0.4937686,6295819000.0,6683431000.0,5465223000.0,7181789000.0,5465223000.0,0.0,3
326662188397783040,26,,290,51941,550,189.70062,0.27001555,0.02273661,1.185065e-05,GALAXY,9077583000.0,11476540000.0,7828124000.0,11726430000.0,7278363000.0,1.178722,1.318373,0.9991714,1.504574,0.8728207,12975890000.0,14025440000.0,11026740000.0,14375290000.0,10327040000.0,0.7331699,1.065672,0.6068192,1.132172,0.6001692,5020784000.0,6440290000.0,4461585000.0,6655367000.0,4203493000.0,0.003333333,2,8626290000.0,9526110000.0,6176780000.0,10425930000.0,4977020000.0,0.7863702,1.125522,0.6533695,1.251873,0.580219,9726070000.0,11425730000.0,7976420000.0,12625490000.0,6576700000.0,0.7664201,1.039072,0.6134692,1.271823,0.5004186,4942705000.0,5429459000.0,3792195000.0,5650712000.0,3084189000.0,0.0,3
326674008147781632,26,,290,51941,593,189.96873,0.12547405,0.02283781,9.972482e-06,GALAXY,8177973000.0,9727301000.0,7178406000.0,10327040000.0,5978926000.0,0.9991714,1.092272,0.75312,1.165422,0.6666695,9777279000.0,11226650000.0,9027604000.0,11926350000.0,7778146000.0,0.7265199,0.8528706,0.580219,1.005821,0.5004186,6015059000.0,7106411000.0,5268345000.0,8025444000.0,4636509000.0,0.03,4,8176380000.0,8976220000.0,7626490000.0,9926030000.0,4627090000.0,0.6334193,0.6334193,0.5004186,1.251873,0.4937686,8326350000.0,9676080000.0,7726470000.0,9976020000.0,4927030000.0,0.74647,0.8661706,0.5004186,0.9925213,0.4937686,6097503000.0,6757030000.0,5617847000.0,6936902000.0,3819135000.0,0.0,2
308549108249946112,26,,274,51913,191,159.89377,-0.25304655,0.01881749,6.872523e-06,GALAXY,481309200.0,931114200.0,131460800.0,1081049000.0,81482500.0,1.045722,1.225273,0.8794707,1.318373,0.7996703,1830724000.0,3829858000.0,281395800.0,4829424000.0,181439200.0,0.6932697,1.783876,0.3674179,1.810476,0.2410672,144693900.0,220587400.0,68800380.0,245885200.0,68800380.0,0.1666667,5,177980000.0,227970000.0,78000000.0,327950000.0,78000000.0,0.8861208,1.092272,0.8262705,1.185372,0.7930202,327950000.0,3527310000.0,227970000.0,7226570000.0,78000000.0,0.9060709,1.085622,0.6866196,1.564425,0.6334193,74285020.0,101884800.0,46685210.0,184684300.0,46685210.0,0.04333333,4
308558728976689152,26,,274,51913,226,159.79914,-0.40949106,0.01876407,6.11491e-06,GALAXY,6478709000.0,7278363000.0,5978926000.0,8477842000.0,5479142000.0,0.8661706,0.8661706,0.7265199,0.9991714,0.6267693,7228384000.0,9127561000.0,6278796000.0,9127561000.0,5429164000.0,0.7398199,0.8728207,0.5868691,0.9991714,0.5868691,5877073000.0,7140683000.0,5596271000.0,7351284000.0,5175068000.0,0.08333334,3,8176380000.0,8726270000.0,7126590000.0,8976220000.0,6826650000.0,0.8063203,0.9193709,0.7863702,0.939321,0.75312,8326350000.0,8926230000.0,7576500000.0,9576100000.0,6926630000.0,0.8129703,0.8927708,0.75312,0.926021,0.6400694,7588293000.0,8023172000.0,6718536000.0,8458050000.0,6646056000.0,0.0,4
