SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
1865731928292878336,26,,1657,53520,421,242.87824,23.811617,0.03192267,1.246639e-05,GALAXY,6928514000.0,8327907000.0,4929381000.0,8327907000.0,4429598000.0,0.9792213,1.185372,0.8395705,1.438074,0.7996703,9377452000.0,10976760000.0,7678189000.0,11626480000.0,5978926000.0,0.6201193,0.8528706,0.4937686,1.098922,0.4937686,8481080000.0,9482235000.0,6578885000.0,9882697000.0,5677846000.0,0.21,5,5426930000.0,6726670000.0,4477120000.0,6726670000.0,3977220000.0,0.75312,0.8661706,0.7265199,0.9991714,0.6267693,5976820000.0,7376540000.0,4777060000.0,8476320000.0,4227170000.0,0.8262705,0.9060709,0.6068192,0.9991714,0.5004186,7169468000.0,8386522000.0,6053836000.0,9502155000.0,5648152000.0,0.17,3
1865733852438226944,26,,1657,53520,428,242.8441,23.965002,0.03206888,9.614407e-06,GALAXY,8577799000.0,9077583000.0,8078016000.0,10227080000.0,6228817000.0,1.258523,1.318373,1.205323,1.318373,0.9991714,9377452000.0,10676890000.0,8977626000.0,11776410000.0,7228384000.0,1.105572,1.172072,1.005821,1.438074,0.8595206,46136210000.0,49271710000.0,43784600000.0,55934630000.0,36729740000.0,0.1066667,3,13825250000.0,14275160000.0,10475920000.0,14475120000.0,10475920000.0,1.092272,1.497924,1.092272,1.497924,0.9991714,14775060000.0,14775060000.0,10875840000.0,14775060000.0,10875840000.0,1.019122,1.431424,0.9991714,1.571075,0.9991714,83202790000.0,85186720000.0,65744270000.0,86377070000.0,65744270000.0,0.0,2
1813900119267895296,26,,1611,53147,274,180.58536,12.290208,0.03999437,9.851136e-06,GALAXY,5579099000.0,6328774000.0,2330508000.0,6628644000.0,1330941000.0,0.8595206,1.059022,0.5070686,1.258523,0.394018,13575630000.0,14275330000.0,5179273000.0,14625180000.0,2130594000.0,0.1878669,0.7797202,0.1080664,1.358273,0.08146627,2899383000.0,3395932000.0,1533874000.0,4078686000.0,975257100.0,0.1633333,5,8976220000.0,9876040000.0,5476920000.0,12125590000.0,2677480000.0,0.7065698,0.8196204,0.5469689,0.9991714,0.3807179,11675680000.0,14025210000.0,7826450000.0,14375140000.0,3977220000.0,0.9659212,1.238573,0.2809674,1.564425,0.2011669,5706007000.0,6495780000.0,3336687000.0,6627409000.0,2152027000.0,0.0,6
1813900943901616128,26,,1611,53147,277,180.54687,12.405359,0.04121615,2.406184e-05,GALAXY,2830291000.0,5729034000.0,1330941000.0,9427430000.0,831157500.0,1.624275,1.750626,1.138822,1.996677,0.6467195,6378753000.0,9227518000.0,1830724000.0,11826390000.0,781179100.0,0.9858713,1.537824,0.5602689,1.996677,0.2809674,804713700.0,1557105000.0,476748300.0,1885071000.0,341703600.0,0.003333333,2,12475520000.0,14975020000.0,7526510000.0,14975020000.0,5626890000.0,1.497924,1.983377,0.9526212,1.996677,0.75312,12725470000.0,14975020000.0,7426530000.0,14975020000.0,5876840000.0,1.451374,1.996677,0.9592712,1.996677,0.75977,4299747000.0,5222539000.0,2720748000.0,5448111000.0,2126060000.0,0.0,2
1813901218779523072,26,,1611,53147,278,180.56076,12.483398,0.04021598,1.033544e-05,GALAXY,9227518000.0,9727301000.0,4379619000.0,11476540000.0,3480009000.0,0.6467195,1.065672,0.6400694,1.265173,0.5004186,12226220000.0,13325740000.0,5878969000.0,14325310000.0,4429598000.0,0.2610173,1.477974,0.2410672,1.564425,0.1546167,7550817000.0,9337637000.0,3892090000.0,12400760000.0,2785963000.0,0.07666667,3,4577100000.0,7376540000.0,2627490000.0,8076400000.0,2227570000.0,0.8794707,1.005821,0.2477172,1.251873,0.2277671,9226170000.0,11775660000.0,3677280000.0,13025410000.0,2527510000.0,0.387368,0.5935192,0.221117,0.6001692,0.1812168,3575658000.0,4961535000.0,2559348000.0,5423494000.0,2559348000.0,0.07666667,4
1813912763651614720,26,,1611,53147,320,180.12414,11.992278,0.04362664,6.12868e-06,GALAXY,3130161000.0,5679056000.0,3130161000.0,6528688000.0,2930247000.0,1.338323,1.338323,0.9193709,1.351623,0.8063203,4229684000.0,9727301000.0,3829858000.0,10277060000.0,3829858000.0,1.039072,1.178722,0.5203687,1.238573,0.4472183,21831060000.0,35279550000.0,20608470000.0,40781200000.0,19385880000.0,0.11,5,4477120000.0,6426730000.0,3977220000.0,7226570000.0,3427330000.0,0.9991714,1.271823,0.9792213,1.318373,0.9725713,8776260000.0,12375540000.0,7926430000.0,12625490000.0,7326550000.0,0.4804685,0.6001692,0.3541178,0.6932697,0.3408177,26304140000.0,31605660000.0,22990690000.0,34919110000.0,21002620000.0,0.04666667,5
1815122501353629696,26,,1612,53149,625,183.53689,13.576588,0.04286909,9.880916e-06,GALAXY,7828124000.0,8927648000.0,6628644000.0,10077150000.0,5129294000.0,1.531174,1.657525,1.438074,1.810476,1.311723,9877236000.0,11426560000.0,8827691000.0,12076280000.0,7278363000.0,1.537824,1.803826,1.231923,1.830426,1.198673,31990350000.0,38002040000.0,28233040000.0,39254470000.0,22471840000.0,0.0,7,10076000000.0,10975820000.0,8926230000.0,11075800000.0,8326350000.0,0.9991714,1.012471,0.8728207,1.092272,0.7930202,10725870000.0,11725670000.0,9926030000.0,12325550000.0,9576100000.0,1.225273,1.291773,0.8728207,1.378224,0.8329205,38965220000.0,41323600000.0,33200280000.0,42371770000.0,31628020000.0,0.0,4
1815125799888513024,26,,1612,53149,637,183.56403,13.515506,0.0429091,9.236698e-06,GALAXY,4879402000.0,5779013000.0,3280096000.0,5779013000.0,2930247000.0,0.8861208,1.012471,0.7730702,1.092272,0.7730702,6828557000.0,7828124000.0,4179706000.0,7878103000.0,3529988000.0,0.6068192,0.7996703,0.5602689,0.8063203,0.5602689,20646350000.0,24210970000.0,15137390000.0,24210970000.0,13517110000.0,0.0,4,5626890000.0,5976820000.0,2327550000.0,7726470000.0,2127590000.0,0.75312,0.9991714,0.75312,1.092272,0.75312,8276360000.0,9226170000.0,3077400000.0,11625690000.0,2527510000.0,0.6866196,0.9925213,0.6733196,1.238573,0.6068192,23260610000.0,25353180000.0,11053930000.0,32328430000.0,10356410000.0,0.0,5
1816166487073777664,26,,1613,53115,327,183.53206,13.589383,0.04336575,3.474634e-05,GALAXY,8627778000.0,9527387000.0,5029338000.0,11976330000.0,4429598000.0,1.225273,1.338323,1.032422,1.637575,0.8528706,13325740000.0,13925480000.0,11126690000.0,14425260000.0,1480876000.0,1.710725,1.843726,1.238573,1.963427,0.5403188,6670123000.0,7352069000.0,3851412000.0,8079478000.0,3669560000.0,0.01,3,8876240000.0,9876040000.0,6126790000.0,11625690000.0,3727270000.0,0.7730702,1.378224,0.7265199,1.497924,0.7265199,14125190000.0,14175180000.0,10325950000.0,14575100000.0,5126990000.0,0.9659212,1.564425,0.8861208,1.930177,0.6799696,6462352000.0,7235693000.0,4674000000.0,7815698000.0,3078985000.0,0.0,2
1816167311707498496,26,,1613,53115,330,183.51606,13.57303,0.041993,1.32264e-05,GALAXY,131460800.0,1280962000.0,81482500.0,1680789000.0,31504160.0,1.258523,1.391524,0.75312,1.418124,0.75312,281395800.0,8427864000.0,231417500.0,12526090000.0,231417500.0,1.704075,1.963427,0.1147165,1.963427,0.02161593,76001540.0,327673100.0,48038040.0,607308200.0,20074530.0,0.13,4,3077400000.0,5326950000.0,1327750000.0,7626490000.0,177980000.0,0.9991714,1.092272,0.6666695,1.497924,0.3341677,8126390000.0,14975020000.0,4227170000.0,14975020000.0,377940000.0,0.2011669,0.8861208,0.008315858,1.976727,0.008315858,735753700.0,2046796000.0,348400400.0,2642724000.0,110029100.0,0.03333334,4
1816168411219126272,26,,1613,53115,334,183.48437,13.676459,0.04217981,1.538833e-05,GALAXY,13175810000.0,14875070000.0,12925910000.0,14975030000.0,6478709000.0,0.6334193,0.6334193,0.5004186,1.497924,0.4937686,13325740000.0,14975030000.0,12775980000.0,14975030000.0,9227518000.0,0.7398199,0.7398199,0.5004186,1.198673,0.4937686,22392840000.0,23696910000.0,21219170000.0,24740170000.0,13003490000.0,0.006666667,2,6576700000.0,7276560000.0,5376940000.0,7476520000.0,4477120000.0,0.5070686,0.5137187,0.4937686,0.6334193,0.4937686,10525910000.0,10625890000.0,8826250000.0,11225770000.0,7476520000.0,0.5004186,0.6400694,0.4937686,0.8462206,0.4405683,10942380000.0,12054790000.0,9134703000.0,12471950000.0,8022286000.0,0.01666667,3
1816213491195865088,26,,1613,53115,498,184.61523,12.69649,0.02531013,1.402174e-05,GALAXY,7628211000.0,9477409000.0,4729467000.0,10077150000.0,1930681000.0,1.411474,1.424774,1.185372,1.677475,0.926021,10626910000.0,12825960000.0,8677756000.0,14275330000.0,5029338000.0,1.331673,1.717375,0.7331699,1.730675,0.6932697,2253613000.0,2912898000.0,1547237000.0,2983536000.0,1029227000.0,0.3766667,5,4627090000.0,6826650000.0,3477320000.0,6826650000.0,2427530000.0,0.6334193,0.6334193,0.4538684,1.251873,0.4538684,4927030000.0,7076600000.0,3277360000.0,7076600000.0,2877440000.0,0.5336688,0.9991714,0.4206182,1.344973,0.4006681,1330785000.0,1737041000.0,1020119000.0,1737041000.0,781145200.0,0.3166667,2
1817296510233110528,26,,1614,53120,342,184.65584,12.937666,0.02534755,1.168473e-05,GALAXY,10476980000.0,11976330000.0,8977626000.0,12576070000.0,7478276000.0,1.092272,1.251873,0.9526212,1.497924,0.8728207,11176670000.0,12726000000.0,9377452000.0,13325740000.0,9127561000.0,0.9991714,1.371573,0.8395705,1.371573,0.7664201,13373960000.0,15638860000.0,12147140000.0,16299450000.0,10354090000.0,0.07,3,8276360000.0,8626290000.0,7526510000.0,9076200000.0,6726670000.0,0.9991714,1.092272,0.9925213,1.092272,0.9526212,8476320000.0,9476120000.0,7876440000.0,9476120000.0,6976620000.0,0.9991714,1.245223,0.932671,1.271823,0.932671,10932090000.0,12096190000.0,10059020000.0,12096190000.0,9379963000.0,0.03,3
1817297609744738304,26,,1614,53120,346,184.72364,12.912676,0.02578752,1.051904e-05,GALAXY,7528254000.0,8078016000.0,6678623000.0,8927648000.0,6178839000.0,1.930177,1.996677,1.930177,1.996677,1.750626,9727301000.0,10327040000.0,8827691000.0,10976760000.0,8227951000.0,1.930177,1.996677,1.830426,1.996677,1.650875,41501950000.0,44816890000.0,37885660000.0,46926390000.0,34570730000.0,0.04,4,7276560000.0,7676480000.0,6676680000.0,8176380000.0,5976820000.0,1.657525,1.697425,1.650875,1.830426,1.557775,7576500000.0,8826250000.0,7026610000.0,10076000000.0,6226770000.0,1.650875,1.817126,1.577725,1.903576,1.484624,36499460000.0,40878280000.0,33997290000.0,44631540000.0,31182330000.0,0.0,4
1817299259012179968,26,,1614,53120,352,184.71007,12.897518,0.02029945,6.379515e-06,GALAXY,1880702000.0,3529988000.0,1031071000.0,5029338000.0,331374200.0,0.5270188,0.75312,0.4937686,0.9991714,0.3740679,5179273000.0,11676460000.0,3579966000.0,14625180000.0,781179100.0,0.1479666,0.3674179,0.03491601,0.9991714,0.0149659,297515500.0,448629100.0,163192300.0,616533100.0,129611500.0,0.07666667,5,3327350000.0,5176980000.0,1277760000.0,6326750000.0,377940000.0,0.8329205,0.9193709,0.5868691,0.9991714,0.5403188,10775860000.0,14225170000.0,3577300000.0,14575100000.0,527910000.0,0.8196204,0.8462206,0.1213665,0.9991714,0.06151615,770641800.0,1041372000.0,229180600.0,1420395000.0,120888300.0,0.0,6
1819499932357257216,26,,1616,53169,166,189.10943,12.42465,0.04177366,1.582953e-05,GALAXY,6178839000.0,9277496000.0,4829424000.0,9627344000.0,3729901000.0,1.431424,1.544474,1.251873,1.750626,0.9991714,8977626000.0,11676460000.0,6828557000.0,13225780000.0,4379619000.0,1.092272,1.491274,0.8661706,1.724025,0.6334193,8886011000.0,12370210000.0,7656291000.0,13394980000.0,5914189000.0,0.03,5,4927030000.0,7476520000.0,3827250000.0,10026010000.0,2477520000.0,0.9991714,1.092272,0.75312,1.497924,0.5004186,4977020000.0,8126390000.0,3877240000.0,10026010000.0,2527510000.0,0.9991714,1.185372,0.6733196,1.464674,0.4937686,7440930000.0,10040560000.0,5816160000.0,12640200000.0,4299708000.0,0.0,2
1849909399888357376,26,,1643,53143,203,213.21349,35.710894,0.02782124,8.396236e-06,GALAXY,4829424000.0,5329207000.0,3729901000.0,6578666000.0,3180139000.0,1.524524,1.630925,1.398174,1.657525,1.305073,6328774000.0,6978492000.0,4179706000.0,9677322000.0,3480009000.0,1.258523,1.577725,1.098922,1.717375,1.072322,15278730000.0,16343940000.0,12509170000.0,21243920000.0,11443960000.0,0.08666667,5,6176780000.0,6476720000.0,5476920000.0,7076600000.0,5426930000.0,1.165422,1.351623,0.9991714,1.391524,0.9526212,7376540000.0,8526310000.0,6426730000.0,8926230000.0,6326750000.0,1.052372,1.138822,0.9991714,1.165422,0.9127209,19120710000.0,20249520000.0,17766140000.0,21829860000.0,17088860000.0,0.02333333,4
1849915172324403200,26,,1643,53143,224,212.87011,35.897739,0.02729222,1.040491e-05,GALAXY,10227080000.0,10476980000.0,8827691000.0,11976330000.0,7978059000.0,1.930177,1.996677,1.910226,1.996677,1.624275,12676020000.0,13325740000.0,11376590000.0,13725570000.0,10776850000.0,1.950127,1.996677,1.883626,1.996677,1.637575,39116140000.0,39915580000.0,34119680000.0,41914160000.0,30921940000.0,0.02,3,7676480000.0,9026210000.0,6676680000.0,9526110000.0,5876840000.0,1.591025,1.750626,1.464674,1.797176,1.424774,9126190000.0,10275960000.0,8126390000.0,11625690000.0,7476520000.0,1.697425,1.936827,1.537824,1.963427,1.358273,26827440000.0,29745740000.0,23700690000.0,32664040000.0,20990840000.0,0.0,6
