SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
528110035444721664,26,,469,51913,229,133.78093,0.81155759,0.04167477,7.290073e-06,GALAXY,4329641000.0,6178839000.0,3430031000.0,8028038000.0,2480442000.0,0.6999197,0.8794707,0.5270188,0.9792213,0.3341677,6578666000.0,9477409000.0,5229251000.0,12176240000.0,3130161000.0,0.4804685,0.6999197,0.2477172,1.078972,0.1213665,2035853000.0,2893692000.0,1606934000.0,3703874000.0,1178014000.0,0.03,6,4727070000.0,7226570000.0,2877440000.0,9376140000.0,1927630000.0,0.6400694,0.9060709,0.5004186,0.9991714,0.3541178,7426530000.0,10225970000.0,4577100000.0,12125590000.0,3777260000.0,0.4339182,0.6134692,0.2809674,0.6866196,0.1479666,2493048000.0,2984735000.0,1706348000.0,3623929000.0,1263830000.0,0.0,4
528110310322628608,26,,469,51913,230,133.9486,0.7942829,0.04147589,7.390333e-06,GALAXY,2530421000.0,3180139000.0,1880702000.0,4579532000.0,1730767000.0,0.9991714,1.245223,0.9127209,1.318373,0.9127209,3230117000.0,4679489000.0,2330508000.0,6378753000.0,2280529000.0,0.6799696,0.9459711,0.5336688,1.125522,0.5137187,5794752000.0,6326217000.0,4554666000.0,8452079000.0,4377511000.0,0.2033333,4,6426730000.0,8776260000.0,5027010000.0,10975820000.0,4277160000.0,0.8728207,1.125522,0.8063203,1.125522,0.6666695,6726670000.0,9176180000.0,5826850000.0,11025810000.0,5326950000.0,0.8395705,1.125522,0.7730702,1.251873,0.6600195,12026060000.0,16053630000.0,9829211000.0,19165830000.0,8364643000.0,0.1266667,5
528111684712163328,26,,469,51913,235,133.85938,0.85816824,0.04198115,8.134633e-06,GALAXY,7078449000.0,9477409000.0,4979359000.0,11726430000.0,3979792000.0,0.6733196,0.8462206,0.6068192,1.005821,0.3607678,8677756000.0,13325740000.0,6078882000.0,14175370000.0,5029338000.0,0.3208676,0.5403188,0.1546167,0.7996703,0.09476634,3249979000.0,4319864000.0,2517951000.0,5502370000.0,2067473000.0,0.05666667,3,3377340000.0,5526910000.0,1377740000.0,8326350000.0,427930000.0,0.74647,0.9991714,0.6334193,1.331673,0.3341677,8126390000.0,11425730000.0,3727270000.0,13625290000.0,827850000.0,0.2809674,0.7198699,0.07481623,1.684125,0.008315858,1535171000.0,2311909000.0,818182800.0,3506890000.0,459688600.0,0.18,5
528111959590070272,26,,469,51913,236,133.95948,0.83114712,0.04174339,8.904758e-06,GALAXY,8327907000.0,9477409000.0,6678623000.0,9977192000.0,6678623000.0,0.8528706,0.8528706,0.6866196,0.8595206,0.6267693,12726000000.0,13075850000.0,12226220000.0,13075850000.0,11126690000.0,1.092272,1.451374,0.9659212,1.484624,0.1745668,22059740000.0,29581490000.0,19626230000.0,30908860000.0,14980440000.0,0.0,5,4177180000.0,7526510000.0,4177180000.0,8176380000.0,2727470000.0,0.8329205,0.8329205,0.6267693,0.8728207,0.5868691,8826250000.0,12525510000.0,7126590000.0,12925430000.0,4627090000.0,0.8595206,0.8728207,0.6666695,0.9127209,0.5270188,12578110000.0,21315980000.0,12578110000.0,24305240000.0,8439128000.0,0.03333334,5
502248697090828288,26,,446,51899,354,128.35678,54.559103,0.03110981,7.194492e-06,GALAXY,6728601000.0,7878103000.0,6028904000.0,8827691000.0,5379186000.0,1.384874,1.511224,1.205323,1.624275,0.9991714,8727734000.0,10027170000.0,7878103000.0,10776850000.0,6878536000.0,1.078972,1.265173,0.8861208,1.444724,0.8063203,21533930000.0,25669840000.0,19925520000.0,27967560000.0,18317120000.0,0.05,5,8676280000.0,9226170000.0,7376540000.0,9976020000.0,6726670000.0,0.9991714,1.152122,0.9193709,1.251873,0.8728207,9126190000.0,9676080000.0,7676480000.0,10325950000.0,7026610000.0,0.9925213,1.132172,0.8794707,1.218623,0.8196204,28626790000.0,29832670000.0,24285590000.0,32485620000.0,22356180000.0,0.0,4
502258867573385216,26,,446,51899,391,129.01497,54.430787,0.0325371,9.659694e-06,GALAXY,7228384000.0,8927648000.0,5079316000.0,9727301000.0,4679489000.0,1.750626,1.996677,1.484624,1.996677,1.378224,9677322000.0,11776410000.0,7128428000.0,12176240000.0,6328774000.0,1.790526,1.996677,1.524524,1.996677,1.331673,16593520000.0,20129170000.0,12665020000.0,21700560000.0,11355520000.0,0.1066667,6,9726070000.0,10625890000.0,8976220000.0,10875840000.0,8226370000.0,1.258523,1.338323,1.125522,1.418124,1.125522,10625890000.0,11725670000.0,9126190000.0,11825650000.0,8426330000.0,1.178722,1.398174,1.098922,1.484624,1.072322,19348230000.0,21367960000.0,18001740000.0,22041200000.0,16520600000.0,0.02666667,5
502260791718733824,26,,446,51899,398,128.89826,54.544699,0.03123671,1.013584e-05,GALAXY,7628211000.0,9127561000.0,5229251000.0,9677322000.0,4729467000.0,1.318373,1.551124,1.092272,1.624275,1.045722,10277060000.0,11326610000.0,6178839000.0,11726430000.0,5679056000.0,1.065672,1.258523,0.932671,1.431424,0.8861208,11730470000.0,13441150000.0,8416025000.0,14082660000.0,7346848000.0,0.2933333,4,7926430000.0,8476320000.0,6226770000.0,8726270000.0,5976820000.0,0.9991714,1.251873,0.9526212,1.251873,0.8728207,9176180000.0,10125990000.0,7326550000.0,10775860000.0,6626690000.0,0.9991714,1.112222,0.8262705,1.211973,0.6999197,11633550000.0,11845670000.0,9300243000.0,12482030000.0,8769946000.0,0.1966667,3
502297900236171264,26,,446,51899,533,131.10596,55.024357,0.02481779,7.130675e-06,GALAXY,6978492000.0,8078016000.0,5229251000.0,8427864000.0,5229251000.0,1.544474,1.750626,1.477974,1.750626,1.378224,9027604000.0,10077150000.0,6528688000.0,10526950000.0,6528688000.0,1.251873,1.571075,1.105572,1.571075,1.059022,13717690000.0,15201160000.0,11290200000.0,16549760000.0,11155340000.0,0.08333334,4,7926430000.0,8876240000.0,7226570000.0,9676080000.0,6626690000.0,1.245223,1.351623,1.205323,1.418124,1.165422,8526310000.0,9626090000.0,7476520000.0,10825850000.0,6726670000.0,1.265173,1.431424,1.138822,1.557775,1.065672,16188000000.0,18407560000.0,14662050000.0,19933500000.0,13552270000.0,0.02333333,5
502298449991985152,26,,446,51899,535,131.15848,55.018924,0.02535606,6.5688e-06,GALAXY,3979792000.0,4429598000.0,3829858000.0,4729467000.0,3829858000.0,1.983377,1.996677,1.983377,1.996677,1.863676,3979792000.0,4629511000.0,3979792000.0,5079316000.0,3879836000.0,1.996677,1.996677,1.910226,1.996677,1.757276,23605240000.0,24903730000.0,22631370000.0,25877600000.0,22631370000.0,0.08333334,2,11675680000.0,11975620000.0,11075800000.0,12325550000.0,10825850000.0,1.331673,1.391524,1.325023,1.418124,1.305073,12075600000.0,12425530000.0,11475720000.0,12875440000.0,11375740000.0,1.265173,1.378224,1.205323,1.497924,1.198673,59134780000.0,62754690000.0,56502120000.0,65387350000.0,55185790000.0,0.0,4
502298999747799040,26,,446,51899,537,131.22638,55.06996,0.02504985,1.483916e-05,GALAXY,4679489000.0,7328341000.0,3579966000.0,9327474000.0,2830291000.0,1.258523,1.331673,1.019122,1.630925,0.8528706,9077583000.0,12026300000.0,7028471000.0,13225780000.0,4329641000.0,0.9858713,1.537824,0.7265199,1.843726,0.5203687,1595495000.0,2409027000.0,1250360000.0,2951381000.0,1053140000.0,0.15,4,2327550000.0,5626890000.0,1977620000.0,7726470000.0,1527710000.0,0.8063203,1.178722,0.5536189,1.271823,0.5536189,2977420000.0,8376340000.0,2677480000.0,10026010000.0,2127590000.0,0.6666695,1.065672,0.4339182,1.351623,0.3009175,786288600.0,1580461000.0,658196300.0,1964738000.0,555722400.0,0.16,5
502299274625705984,26,,446,51899,538,131.28773,54.97826,0.02407279,6.517982e-06,GALAXY,6978492000.0,7928081000.0,6078882000.0,8477842000.0,4479576000.0,1.318373,1.318373,1.238573,1.624275,1.178722,9177540000.0,9927214000.0,5479142000.0,10876800000.0,4829424000.0,0.9592712,1.458024,0.8661706,1.591025,0.8595206,15398850000.0,17024610000.0,14098250000.0,19788380000.0,11334470000.0,0.05666667,3,6826650000.0,7326550000.0,5626890000.0,7476520000.0,5326950000.0,1.085622,1.205323,0.9592712,1.245223,0.8728207,7376540000.0,7926430000.0,5676880000.0,8276360000.0,5526910000.0,0.939321,1.172072,0.8595206,1.251873,0.7996703,15137500000.0,15990840000.0,13260140000.0,17014850000.0,12577460000.0,0.0,4
502299549503612928,26,,446,51899,539,131.2231,55.054039,0.02557743,8.668518e-06,GALAXY,8627778000.0,9277496000.0,7178406000.0,10327040000.0,6978492000.0,1.092272,1.318373,0.9991714,1.318373,0.9526212,10127130000.0,11076720000.0,8927648000.0,11326610000.0,7928081000.0,0.8329205,1.072322,0.7132198,1.258523,0.6666695,12925280000.0,13850850000.0,11189840000.0,14892110000.0,10842750000.0,0.1266667,3,7726470000.0,8426330000.0,7276560000.0,8426330000.0,6226770000.0,1.251873,1.291773,1.178722,1.378224,1.125522,9126190000.0,10175980000.0,8276360000.0,10175980000.0,7476520000.0,1.384874,1.537824,1.185372,1.657525,1.185372,14081960000.0,15149740000.0,12776900000.0,15980230000.0,11709130000.0,0.05333333,5
502318790957099008,26,,446,51899,609,132.53163,55.369814,0.03160778,9.68708e-06,GALAXY,7928081000.0,8377886000.0,5978926000.0,9227518000.0,4279663000.0,1.258523,1.378224,1.178722,1.624275,1.125522,9277496000.0,9727301000.0,6478709000.0,10726870000.0,4379619000.0,1.012471,1.411474,0.9526212,1.650875,0.8927708,14477330000.0,15928770000.0,11310550000.0,16720460000.0,9331309000.0,0.07,3,9326150000.0,9726070000.0,8526310000.0,10175980000.0,7726470000.0,1.165422,1.245223,1.152122,1.331673,1.085622,9426130000.0,10175980000.0,8726270000.0,10725870000.0,8226370000.0,1.225273,1.364923,1.065672,1.451374,1.059022,18562480000.0,20216190000.0,17046570000.0,21043050000.0,15668470000.0,0.0,4
503368549314619392,26,,447,51877,332,130.60851,52.78318,0.04535228,1.359031e-05,GALAXY,8377886000.0,10926780000.0,7478276000.0,11976330000.0,6178839000.0,1.624275,1.717375,1.245223,1.750626,1.092272,10576930000.0,12276200000.0,8677756000.0,13025870000.0,8377886000.0,1.717375,1.757276,1.238573,1.770576,1.059022,28238260000.0,33543470000.0,24701460000.0,36294320000.0,20378700000.0,0.02666667,4,9926030000.0,10975820000.0,9726070000.0,11675680000.0,9226170000.0,1.165422,1.172072,1.085622,1.251873,0.9991714,10925830000.0,11525710000.0,10125990000.0,12925430000.0,9626090000.0,1.019122,1.451374,0.9592712,1.564425,0.932671,27207020000.0,33064640000.0,27207020000.0,33468610000.0,24985170000.0,0.0,4
503368824192526336,26,,447,51877,333,130.54888,52.77307,0.04462,1.150926e-05,GALAXY,8377886000.0,9527387000.0,6228817000.0,10726870000.0,6228817000.0,1.318373,1.318373,1.178722,1.624275,1.178722,9177540000.0,10926780000.0,7628211000.0,11976330000.0,7378319000.0,1.172072,1.624275,0.939321,1.637575,0.8994209,56286160000.0,68825280000.0,44711590000.0,77506210000.0,44711590000.0,0.16,3,7576500000.0,8676280000.0,7176580000.0,9326150000.0,6676680000.0,1.305073,1.351623,1.165422,1.418124,1.165422,8076400000.0,11425730000.0,7226570000.0,12075600000.0,6776660000.0,1.285123,1.471324,1.138822,1.650875,1.059022,54687770000.0,64970190000.0,51749930000.0,70845870000.0,48812090000.0,0.09,5
503369373948340224,26,,447,51877,335,130.57957,52.819885,0.04525756,9.138827e-06,GALAXY,4479576000.0,6978492000.0,2480442000.0,7628211000.0,1830724000.0,0.4272682,0.8063203,0.4272682,1.005821,0.2676673,8927648000.0,12825960000.0,4279663000.0,14025440000.0,3629944000.0,0.3075675,0.8196204,0.07481623,1.251873,0.04821608,2777866000.0,3848280000.0,1410115000.0,4740291000.0,934375400.0,0.0,6,4027210000.0,6776660000.0,2927430000.0,8526310000.0,2327550000.0,0.6733196,0.6999197,0.5004186,0.8329205,0.4605184,8776260000.0,11925630000.0,6976620000.0,13625290000.0,5926830000.0,0.214467,0.3541178,0.1147165,0.4073181,0.0681662,2098217000.0,3124849000.0,1649066000.0,4279810000.0,1392408000.0,0.0,3
503370198582061056,26,,447,51877,338,130.674,52.746316,0.04482295,1.840648e-05,GALAXY,2980226000.0,4679489000.0,1480876000.0,6478709000.0,1480876000.0,1.245223,1.624275,0.9991714,1.750626,0.9991714,4029771000.0,9977192000.0,1780746000.0,11226650000.0,1780746000.0,0.8595206,1.630925,0.6533695,1.916877,0.6267693,3610245000.0,5827111000.0,2280126000.0,6891207000.0,2191451000.0,0.09666666,3,5926830000.0,7226570000.0,4977020000.0,8976220000.0,4477120000.0,0.75312,0.8728207,0.7265199,0.9991714,0.5004186,7576500000.0,9176180000.0,5526910000.0,10026010000.0,4977020000.0,0.8794707,0.9991714,0.6068192,1.172072,0.5004186,7460496000.0,8662365000.0,5981272000.0,9771783000.0,4594500000.0,0.0,3
503422150506473472,26,,447,51877,527,132.49816,53.517701,0.03064411,1.238151e-05,GALAXY,10726870000.0,13075850000.0,10077150000.0,13875500000.0,8377886000.0,1.617625,1.657525,1.325023,1.803826,1.238573,12576070000.0,13725570000.0,12226220000.0,13725570000.0,11926350000.0,1.810476,1.823776,1.511224,1.896926,1.464674,37123430000.0,41298630000.0,34737600000.0,43485650000.0,30164760000.0,0.0,5,7976420000.0,8526310000.0,7226570000.0,9076200000.0,6476720000.0,1.198673,1.378224,1.152122,1.378224,1.105572,8376340000.0,9576100000.0,7426530000.0,9926030000.0,6676680000.0,1.344973,1.690775,1.251873,1.690775,1.145472,24289740000.0,27563850000.0,21424890000.0,29814810000.0,19173940000.0,0.0,5
504415559648045056,26,,448,51900,45,134.38734,54.97175,0.03762112,1.174554e-05,GALAXY,4829424000.0,8377886000.0,4029771000.0,9427430000.0,3430031000.0,0.8196204,0.8994209,0.4006681,1.012471,0.3541178,9777279000.0,14475240000.0,7178406000.0,14675160000.0,6028904000.0,0.6267693,1.331673,0.1147165,1.637575,0.0881163,2204036000.0,3594702000.0,1552161000.0,4637702000.0,1334870000.0,0.06,5,5476920000.0,7126590000.0,2877440000.0,10675880000.0,1827650000.0,0.6400694,0.8329205,0.4538684,1.165422,0.2543672,8776260000.0,11225770000.0,6376740000.0,12925430000.0,3977220000.0,0.2876174,0.4937686,0.1945169,0.7198699,0.09476634,2304166000.0,2871969000.0,1405144000.0,3676357000.0,1121243000.0,0.03666667,4
504416659159672832,26,,448,51900,49,134.41927,55.053157,0.03719829,9.518062e-06,GALAXY,10027170000.0,11126690000.0,8527821000.0,12326170000.0,7128428000.0,1.318373,1.497924,1.125522,1.624275,1.125522,12526090000.0,12825960000.0,10826820000.0,13475680000.0,9627344000.0,1.404824,1.597675,1.265173,1.777226,1.045722,40752890000.0,44628820000.0,35068190000.0,46954370000.0,30158690000.0,0.0,6,11975620000.0,12275560000.0,10225970000.0,12575500000.0,9576100000.0,0.8728207,0.9991714,0.8329205,1.012471,0.7930202,12525510000.0,12825450000.0,10725870000.0,13175380000.0,10425930000.0,0.9193709,1.019122,0.8794707,1.065672,0.8063203,44802950000.0,45330980000.0,38202610000.0,46387030000.0,36090510000.0,0.0,4
