SPECOBJID,RUN2D,RUN1D,PLATE,MJD,FIBERID,RA,DEC,Z_NOQSO,Z_ERR_NOQSO,CLASS_NOQSO,Chabrier_MILES_age_lightW,Chabrier_MILES_age_lightW_up_1sig,Chabrier_MILES_age_lightW_low_1sig,Chabrier_MILES_age_lightW_up_2sig,Chabrier_MILES_age_lightW_low_2sig,Chabrier_MILES_metallicity_lightW,Chabrier_MILES_metallicity_lightW_up_1sig,Chabrier_MILES_metallicity_lightW_low_1sig,Chabrier_MILES_metallicity_lightW_up_2sig,Chabrier_MILES_metallicity_lightW_low_2sig,Chabrier_MILES_age_massW,Chabrier_MILES_age_massW_up_1sig,Chabrier_MILES_age_massW_low_1sig,Chabrier_MILES_age_massW_up_2sig,Chabrier_MILES_age_massW_low_2sig,Chabrier_MILES_metallicity_massW,Chabrier_MILES_metallicity_massW_up_1sig,Chabrier_MILES_metallicity_massW_low_1sig,Chabrier_MILES_metallicity_massW_up_2sig,Chabrier_MILES_metallicity_massW_low_2sig,Chabrier_MILES_total_mass,Chabrier_MILES_total_mass_up_1sig,Chabrier_MILES_total_mass_low_1sig,Chabrier_MILES_total_mass_up_2sig,Chabrier_MILES_total_mass_low_2sig,Chabrier_MILES_spm_EBV,Chabrier_MILES_nComponentsSSP,Chabrier_ELODIE_age_lightW,Chabrier_ELODIE_age_lightW_up_1sig,Chabrier_ELODIE_age_lightW_low_1sig,Chabrier_ELODIE_age_lightW_up_2sig,Chabrier_ELODIE_age_lightW_low_2sig,Chabrier_ELODIE_metallicity_lightW,Chabrier_ELODIE_metallicity_lightW_up_1sig,Chabrier_ELODIE_metallicity_lightW_low_1sig,Chabrier_ELODIE_metallicity_lightW_up_2sig,Chabrier_ELODIE_metallicity_lightW_low_2sig,Chabrier_ELODIE_age_massW,Chabrier_ELODIE_age_massW_up_1sig,Chabrier_ELODIE_age_massW_low_1sig,Chabrier_ELODIE_age_massW_up_2sig,Chabrier_ELODIE_age_massW_low_2sig,Chabrier_ELODIE_metallicity_massW,Chabrier_ELODIE_metallicity_massW_up_1sig,Chabrier_ELODIE_metallicity_massW_low_1sig,Chabrier_ELODIE_metallicity_massW_up_2sig,Chabrier_ELODIE_metallicity_massW_low_2sig,Chabrier_ELODIE_total_mass,Chabrier_ELODIE_total_mass_up_1sig,Chabrier_ELODIE_total_mass_low_1sig,Chabrier_ELODIE_total_mass_up_2sig,Chabrier_ELODIE_total_mass_low_2sig,Chabrier_ELODIE_spm_EBV,Chabrier_ELODIE_nComponentsSSP
1797087484467767296,26,,1596,52998,550,150.31985,37.003139,0.04115005,1.872594e-05,GALAXY,8827691000.0,10576930000.0,7578232000.0,12476110000.0,5179273000.0,0.9991714,1.092272,0.75312,1.497924,0.5004186,11726430000.0,12576070000.0,10327040000.0,13575630000.0,8078016000.0,1.145472,1.491274,0.5004186,1.491274,0.5004186,9495629000.0,10937480000.0,6900305000.0,11153750000.0,5314273000.0,0.0,5,8926230000.0,9226170000.0,7226570000.0,9526110000.0,5476920000.0,0.566919,0.6334193,0.4937686,0.8728207,0.4937686,11825650000.0,12725470000.0,9276160000.0,13625290000.0,6676680000.0,0.5137187,0.8528706,0.4937686,0.8927708,0.4937686,8123627000.0,8656587000.0,6677023000.0,9113409000.0,4925870000.0,0.0,4
1797089133735208960,26,,1596,52998,556,150.30139,36.851386,0.04166992,1.151711e-05,GALAXY,9727301000.0,11376590000.0,8078016000.0,11976330000.0,6978492000.0,1.318373,1.624275,1.039072,1.624275,0.9792213,11076720000.0,11576500000.0,9677322000.0,12576070000.0,8527821000.0,1.338323,1.511224,1.118872,1.664175,0.9659212,50708960000.0,56239120000.0,42759350000.0,59695470000.0,36537920000.0,0.06333333,5,10675880000.0,11675680000.0,10425930000.0,12325550000.0,9426130000.0,1.165422,1.205323,1.085622,1.331673,0.9991714,11375740000.0,12825450000.0,10975820000.0,13175380000.0,10575900000.0,1.039072,1.477974,0.9858713,1.557775,0.9858713,51448360000.0,65573130000.0,50389000000.0,65926250000.0,47917170000.0,0.0,4
1797089408613115904,26,,1596,52998,557,150.1012,36.946006,0.04209967,1.836122e-05,GALAXY,3779879000.0,7078449000.0,2380486000.0,10377020000.0,981092500.0,1.019122,1.105572,0.8462206,1.497924,0.5270188,6478709000.0,12526090000.0,4079749000.0,13675590000.0,1680789000.0,0.4472183,1.331673,0.2410672,1.571075,0.1346666,1648389000.0,3862463000.0,1265183000.0,5437862000.0,626508100.0,0.1,4,8576300000.0,9826050000.0,4677080000.0,10026010000.0,1627690000.0,0.7398199,1.165422,0.580219,1.251873,0.4605184,13775260000.0,14625090000.0,8426330000.0,14975020000.0,3477320000.0,0.5137187,1.438074,0.4538684,1.950127,0.3408177,4566148000.0,5291683000.0,2344195000.0,5699798000.0,893123600.0,0.03333334,4
1797089683491022848,26,,1596,52998,558,150.13589,36.848854,0.04141928,1.385088e-05,GALAXY,8277929000.0,9227518000.0,6528688000.0,10476980000.0,6078882000.0,1.012471,1.318373,0.8728207,1.497924,0.6267693,8677756000.0,10027170000.0,7078449000.0,10976760000.0,6528688000.0,0.9193709,1.152122,0.6799696,1.278473,0.5935192,20065640000.0,21555990000.0,16712370000.0,23605220000.0,15035730000.0,0.2433333,4,8526310000.0,9376140000.0,7476520000.0,9976020000.0,7476520000.0,1.092272,1.092272,0.9925213,1.251873,0.9526212,9676080000.0,10675880000.0,7976420000.0,11775660000.0,7976420000.0,1.052372,1.165422,0.939321,1.398174,0.939321,22093700000.0,23924340000.0,19347740000.0,25205780000.0,16418730000.0,0.1633333,3
1797100953485207552,26,,1596,52998,599,150.64366,37.094558,0.04196759,1.110327e-05,GALAXY,11076720000.0,12576070000.0,10476980000.0,13175810000.0,8527821000.0,1.178722,1.251873,0.9991714,1.551124,0.926021,11326610000.0,12576070000.0,10526950000.0,13375720000.0,10077150000.0,1.285123,1.431424,1.092272,1.551124,0.9725713,46656930000.0,51724870000.0,43559850000.0,53132630000.0,38491900000.0,0.04666667,4,12525510000.0,12875440000.0,11575700000.0,13075400000.0,10475920000.0,1.165422,1.245223,1.105572,1.331673,1.085622,12925430000.0,13125390000.0,11525710000.0,13275360000.0,10825850000.0,1.278473,1.451374,1.125522,1.531174,1.125522,56272500000.0,57144060000.0,50462110000.0,59468220000.0,46104310000.0,0.0,4
1799249949548898304,26,,1598,53033,225,155.86474,10.577184,0.04486352,9.812624e-06,GALAXY,6428731000.0,7278363000.0,5279229000.0,8427864000.0,4629511000.0,1.172072,1.391524,1.078972,1.491274,0.9526212,7628211000.0,9227518000.0,6028904000.0,10127130000.0,5379186000.0,0.9725713,1.185372,0.8196204,1.305073,0.7331699,29469610000.0,32426030000.0,24870740000.0,38010370000.0,22899800000.0,0.0,4,7876440000.0,9726070000.0,7376540000.0,10725870000.0,7226570000.0,1.125522,1.125522,0.74647,1.125522,0.7265199,11075800000.0,12275560000.0,7376540000.0,12575500000.0,7376540000.0,0.8528706,1.052372,0.6201193,1.059022,0.6068192,36124850000.0,46036030000.0,34416020000.0,46719560000.0,33732490000.0,0.0,4
1799251049060526080,26,,1598,53033,229,155.86276,10.603505,0.04378686,8.742133e-06,GALAXY,3979792000.0,4779446000.0,2930247000.0,5529121000.0,2880269000.0,1.591025,1.750626,1.451374,1.810476,1.331673,5129294000.0,6728601000.0,3380052000.0,7878103000.0,3330074000.0,1.391524,1.677475,1.172072,1.684125,1.012471,25086880000.0,28745490000.0,20208730000.0,31184570000.0,19802220000.0,0.006666667,7,5077000000.0,5676880000.0,3777260000.0,5976820000.0,3527310000.0,1.291773,1.378224,1.178722,1.418124,1.085622,6476720000.0,7076600000.0,4427130000.0,7726470000.0,3827250000.0,1.032422,1.165422,0.8994209,1.344973,0.8462206,29621300000.0,31746250000.0,23246440000.0,33021230000.0,21971460000.0,0.0,4
1799252423450060800,26,,1598,53033,234,155.88792,10.629937,0.0449199,1.030462e-05,GALAXY,6578666000.0,7028471000.0,3330074000.0,7778146000.0,831157500.0,0.4804685,0.8728207,0.4538684,1.251873,0.2543672,12825960000.0,13475680000.0,8227951000.0,14825090000.0,1730767000.0,0.4738185,1.950127,0.3075675,1.963427,0.2610173,3235612000.0,3615225000.0,1717158000.0,4838424000.0,578317200.0,0.1333333,4,5526910000.0,9026210000.0,4027210000.0,10175980000.0,727870000.0,0.5868691,0.9193709,0.5868691,1.331673,0.3341677,9226170000.0,14875040000.0,1977620000.0,14975020000.0,1177780000.0,0.5070686,1.158772,0.1878669,1.597675,0.1080664,2388693000.0,4390651000.0,1232006000.0,4880019000.0,520198700.0,0.06333333,6
1799263418566338560,26,,1598,53033,274,155.71634,10.749885,0.04445869,1.10739e-05,GALAXY,2580399000.0,4629511000.0,2430464000.0,4779446000.0,2230551000.0,1.331673,1.331673,0.9193709,1.584375,0.8329205,3230117000.0,6778579000.0,2930247000.0,8277929000.0,2830291000.0,1.391524,1.484624,0.8395705,1.677475,0.7797202,10984920000.0,16251740000.0,9931557000.0,20201860000.0,9404875000.0,0.06,6,2977420000.0,4027210000.0,2777460000.0,4927030000.0,2477520000.0,0.5070686,0.6334193,0.4937686,0.6334193,0.4937686,2977420000.0,4127190000.0,2927430000.0,4977020000.0,2927430000.0,0.5004186,0.573569,0.4871185,0.5868691,0.4871185,10167500000.0,13769450000.0,9890428000.0,16540180000.0,9890428000.0,0.0,2
1799338460234934272,26,,1598,53033,547,156.84157,11.07998,0.03233673,1.476057e-05,GALAXY,7278363000.0,9027604000.0,5679056000.0,9827257000.0,5679056000.0,1.504574,1.750626,1.318373,1.750626,1.178722,8078016000.0,9477409000.0,6428731000.0,10377020000.0,3979792000.0,1.338323,1.610975,1.138822,1.996677,0.9925213,19673450000.0,23360640000.0,16723700000.0,27047830000.0,16723700000.0,0.1733333,3,8776260000.0,9976020000.0,7826450000.0,9976020000.0,6976620000.0,1.305073,1.497924,1.165422,1.544474,1.165422,10026010000.0,12925430000.0,8226370000.0,13175380000.0,7026610000.0,1.205323,1.557775,1.085622,1.617625,1.085622,23581590000.0,27218120000.0,21036010000.0,29218210000.0,19399570000.0,0.11,3
1799338735112841216,26,,1598,53033,548,156.79413,11.021197,0.03263723,8.467684e-06,GALAXY,6928514000.0,8227951000.0,6228817000.0,8627778000.0,4829424000.0,1.444724,1.544474,1.251873,1.624275,1.178722,8327907000.0,9427430000.0,7678189000.0,10526950000.0,6228817000.0,1.192022,1.318373,1.012471,1.531174,0.939321,18819520000.0,22182930000.0,17137820000.0,24612050000.0,14521840000.0,0.02666667,3,9976020000.0,10775860000.0,9576100000.0,10775860000.0,9176180000.0,1.125522,1.172072,1.112222,1.205323,1.065672,10475920000.0,11275760000.0,9876040000.0,11275760000.0,8976220000.0,1.298423,1.464674,1.185372,1.471324,1.138822,29529210000.0,31292750000.0,27961620000.0,31684640000.0,25414280000.0,0.0,5
1799339559746562048,26,,1598,53033,551,156.7744,11.054875,0.03228235,8.306772e-06,GALAXY,7878103000.0,9927214000.0,7628211000.0,10676890000.0,6828557000.0,1.591025,1.591025,1.298423,1.697425,1.205323,9577366000.0,11476540000.0,9177540000.0,12176240000.0,9027604000.0,1.531174,1.577725,1.291773,1.684125,1.078972,31482530000.0,37993590000.0,30230400000.0,42000390000.0,27976570000.0,0.04,6,10275960000.0,11075800000.0,9676080000.0,11675680000.0,8826250000.0,1.305073,1.338323,1.225273,1.391524,1.165422,10725870000.0,11525710000.0,10076000000.0,12125590000.0,9376140000.0,1.431424,1.517874,1.285123,1.551124,1.125522,41635490000.0,44210380000.0,37773150000.0,46527780000.0,34683270000.0,0.0,3
1804873952967813120,26,,1603,53119,205,165.19982,10.728148,0.03603397,8.833189e-06,GALAXY,6978492000.0,8577799000.0,6228817000.0,9077583000.0,5479142000.0,1.497924,1.624275,1.258523,1.750626,1.178722,8028038000.0,9627344000.0,7228384000.0,10227080000.0,6328774000.0,1.298423,1.438074,1.078972,1.591025,1.005821,23659300000.0,27344830000.0,21816540000.0,29187600000.0,19973770000.0,0.07333333,4,6926630000.0,7476520000.0,5077000000.0,8076400000.0,4727070000.0,1.331673,1.497924,1.258523,1.664175,1.165422,8626290000.0,8976220000.0,4977020000.0,9726070000.0,4827050000.0,1.597675,1.630925,1.178722,1.737326,1.065672,26885550000.0,28067930000.0,18608910000.0,31378590000.0,17190060000.0,0.03333334,3
1805947350506563584,26,,1604,53078,14,168.52288,10.997663,0.04102417,2.291626e-05,GALAXY,5429164000.0,5679056000.0,2480442000.0,6978492000.0,1780746000.0,0.9991714,1.331673,0.932671,1.584375,0.6400694,7678189000.0,8827691000.0,3430031000.0,11926350000.0,2430464000.0,0.566919,1.431424,0.4871185,1.517874,0.387368,3552074000.0,3714231000.0,1984549000.0,4470967000.0,1389971000.0,0.1666667,3,3977220000.0,6726670000.0,2077600000.0,8226370000.0,1577700000.0,0.6134692,0.9991714,0.3740679,1.311723,0.3740679,4977020000.0,8376340000.0,2877440000.0,10375940000.0,2277560000.0,0.5137187,0.7996703,0.2610173,1.218623,0.1679167,2726642000.0,3698563000.0,1526034000.0,4384625000.0,1297347000.0,0.1266667,3
1805947900262377472,26,,1604,53078,16,168.69734,11.128781,0.03919299,1.54526e-05,GALAXY,9077583000.0,10926780000.0,7928081000.0,12476110000.0,5479142000.0,1.012471,1.125522,0.9526212,1.251873,0.5004186,11776410000.0,12626040000.0,10726870000.0,13275760000.0,8977626000.0,0.7065698,0.8395705,0.573569,1.012471,0.5004186,15679930000.0,18635470000.0,13530450000.0,21456670000.0,10306230000.0,0.01333333,4,8076400000.0,9976020000.0,7476520000.0,11475720000.0,5976820000.0,0.8661706,0.8661706,0.7265199,0.9991714,0.5004186,9076200000.0,11125790000.0,7226570000.0,12525510000.0,6626690000.0,0.9060709,1.092272,0.6267693,1.112222,0.5004186,15664540000.0,18048620000.0,13280470000.0,19170540000.0,10756150000.0,0.0,3
1805948724896098304,26,,1604,53078,19,168.62092,11.146631,0.04056108,8.786744e-06,GALAXY,6228817000.0,7178406000.0,4679489000.0,7678189000.0,4679489000.0,1.544474,1.750626,1.451374,1.750626,1.378224,7178406000.0,8927648000.0,5779013000.0,9627344000.0,5529121000.0,1.670825,1.857026,1.517874,1.876976,1.305073,44430830000.0,48213490000.0,34343730000.0,53677340000.0,33503130000.0,0.02666667,4,7826450000.0,9176180000.0,6326750000.0,9526110000.0,5826850000.0,1.251873,1.338323,1.152122,1.391524,1.085622,8626290000.0,9526110000.0,6976620000.0,10125990000.0,6676680000.0,1.371573,1.464674,1.185372,1.537824,1.118872,52536940000.0,60876220000.0,42880930000.0,63509680000.0,40247470000.0,0.0,5
1806032012901902336,26,,1604,53078,322,166.92376,13.025671,0.0349859,1.249447e-05,GALAXY,8427864000.0,8827691000.0,6628644000.0,9077583000.0,5529121000.0,1.630925,1.983377,1.524524,1.996677,1.378224,10726870000.0,10976760000.0,8627778000.0,11226650000.0,7378319000.0,1.491274,1.983377,1.391524,1.996677,1.298423,36172500000.0,37002680000.0,30361190000.0,39216510000.0,25103350000.0,0.04666667,4,8476320000.0,9976020000.0,7826450000.0,10325950000.0,7626490000.0,1.251873,1.338323,1.152122,1.391524,1.085622,8726270000.0,10275960000.0,8676280000.0,10875840000.0,7926430000.0,1.245223,1.544474,1.198673,1.664175,1.105572,35116300000.0,42271400000.0,34543890000.0,45705850000.0,31968060000.0,0.0,5
1806032837535623168,26,,1604,53078,325,166.85293,12.980149,0.03544915,1.747367e-05,GALAXY,9077583000.0,9977192000.0,2480442000.0,10926780000.0,2480442000.0,0.5137187,1.251873,0.4937686,1.497924,0.4605184,9177540000.0,10377020000.0,2630377000.0,10826820000.0,2630377000.0,0.5403188,1.085622,0.4937686,1.783876,0.4538684,6956819000.0,7866504000.0,3621307000.0,7866504000.0,2711622000.0,0.003333333,2,7976420000.0,9976020000.0,5476920000.0,11975620000.0,4427130000.0,0.9592712,1.092272,0.8794707,1.504574,0.75312,8126390000.0,11525710000.0,6376740000.0,13775260000.0,6176780000.0,1.331673,1.551124,0.9060709,1.690775,0.6533695,6444576000.0,8254612000.0,4052743000.0,9741427000.0,3470946000.0,0.0,3
1807116131098454016,26,,1605,53062,170,169.88416,12.059786,0.04020882,1.226351e-05,GALAXY,10626910000.0,11726430000.0,8727734000.0,11726430000.0,7978059000.0,0.9526212,1.025771,0.75312,1.251873,0.75312,13825520000.0,14125390000.0,11776410000.0,14125390000.0,10876800000.0,0.6001692,0.7265199,0.5469689,0.8395705,0.5004186,15723380000.0,17155900000.0,13335830000.0,17155900000.0,11067670000.0,0.003333333,3,8626290000.0,9976020000.0,7676480000.0,10475920000.0,5976820000.0,0.7198699,0.8661706,0.580219,0.9991714,0.5004186,10675880000.0,11225770000.0,7976420000.0,11875640000.0,6726670000.0,0.6400694,0.9127209,0.5403188,1.078972,0.5004186,13237650000.0,15742510000.0,11609500000.0,15742510000.0,10482310000.0,0.003333333,5
1807116955732174848,26,,1605,53062,173,169.89855,12.076583,0.03976392,9.748726e-06,GALAXY,6328774000.0,7128428000.0,4779446000.0,7478276000.0,4379619000.0,1.245223,1.411474,1.105572,1.584375,1.085622,6728601000.0,8277929000.0,5679056000.0,8277929000.0,4679489000.0,1.125522,1.298423,0.9925213,1.517874,0.9193709,27863900000.0,30723140000.0,23733870000.0,31358530000.0,20874620000.0,0.1366667,4,7576500000.0,7876440000.0,6626690000.0,8326350000.0,6476720000.0,0.9991714,1.092272,0.9925213,1.092272,0.9526212,8526310000.0,8876240000.0,7026610000.0,9426130000.0,6526710000.0,0.9991714,1.085622,0.939321,1.132172,0.9193709,33110210000.0,33742740000.0,28366260000.0,36272850000.0,27733740000.0,0.08666667,4
1807117230610081792,26,,1605,53062,174,169.85888,12.042508,0.03849743,1.515344e-05,GALAXY,9927214000.0,10726870000.0,8627778000.0,11476540000.0,6328774000.0,0.6799696,0.8661706,0.580219,0.8728207,0.5004186,12775980000.0,12975890000.0,10576930000.0,13175810000.0,8727734000.0,0.7797202,0.9193709,0.6134692,1.145472,0.5004186,9200191000.0,9539150000.0,7776568000.0,9945899000.0,6081779000.0,0.04,4,11825650000.0,13725270000.0,11075800000.0,13725270000.0,10475920000.0,0.7730702,0.7730702,0.6267693,0.8728207,0.6267693,12625490000.0,14175180000.0,11925630000.0,14975020000.0,10775860000.0,0.8528706,1.019122,0.6400694,1.019122,0.6400694,11436550000.0,12205050000.0,10318730000.0,12763960000.0,9829680000.0,0.0,3
1807118055243802624,26,,1605,53062,177,169.93669,12.072993,0.03918923,1.822284e-05,GALAXY,1280962000.0,2030637000.0,331374200.0,2830291000.0,331374200.0,1.331673,1.670825,1.165422,1.697425,1.005821,4179706000.0,7028471000.0,481309200.0,7178406000.0,481309200.0,0.9193709,1.990027,0.7132198,1.990027,0.6134692,1285351000.0,1865838000.0,487182800.0,2591446000.0,487182800.0,0.48,4,6476720000.0,10076000000.0,6476720000.0,10475920000.0,4477120000.0,0.5004186,0.5469689,0.4538684,0.75312,0.4538684,8276360000.0,9976020000.0,6826650000.0,10375940000.0,5676880000.0,0.5004186,0.8595206,0.4538684,0.939321,0.4538684,5621143000.0,8225719000.0,5621143000.0,8370417000.0,4101807000.0,0.003333333,2
1807118879877523456,26,,1605,53062,180,170.00031,12.033326,0.03886459,9.948829e-06,GALAXY,4179706000.0,6428731000.0,2630377000.0,7628211000.0,1880702000.0,0.8395705,1.032422,0.5602689,1.358273,0.3740679,8677756000.0,11926350000.0,4929381000.0,14375290000.0,3030204000.0,0.74647,1.358273,0.1679167,1.650875,0.09476634,1668004000.0,3003382000.0,948954000.0,3893633000.0,709270800.0,0.006666667,7,6626690000.0,7626490000.0,2827450000.0,10475920000.0,1677680000.0,0.5004186,0.8794707,0.5004186,0.9991714,0.2543672,9176180000.0,10975820000.0,4377140000.0,12725470000.0,2477520000.0,0.3208676,0.8063203,0.2610173,1.291773,0.1014164,2235529000.0,2779019000.0,1329712000.0,3177578000.0,749989300.0,0.0,4
1807123277924034560,26,,1605,53062,196,169.79259,12.16481,0.04016688,1.080741e-05,GALAXY,7978059000.0,9527387000.0,6328774000.0,10127130000.0,5529121000.0,1.258523,1.451374,1.045722,1.544474,0.9526212,9627344000.0,10626910000.0,8377886000.0,11926350000.0,7378319000.0,1.019122,1.225273,0.8794707,1.471324,0.75977,29918840000.0,34827460000.0,25555630000.0,38372570000.0,22555920000.0,0.02333333,4,9226170000.0,10475920000.0,8676280000.0,10725870000.0,7676480000.0,0.9991714,1.045722,0.9526212,1.165422,0.8728207,9826050000.0,11025810000.0,9126190000.0,11475720000.0,7726470000.0,0.939321,1.338323,0.9193709,1.424774,0.8129703,34160250000.0,42651020000.0,34160250000.0,43783120000.0,31329990000.0,0.0,4
1807124377435662336,26,,1605,53062,200,169.8481,12.093946,0.03945751,1.144052e-05,GALAXY,9927214000.0,10676890000.0,7028471000.0,11676460000.0,5429164000.0,1.424774,1.504574,1.251873,1.750626,0.9991714,10976760000.0,12226220000.0,9427430000.0,13275760000.0,7978059000.0,1.464674,1.690775,1.032422,1.817126,0.7398199,11548370000.0,12438520000.0,8635136000.0,14785290000.0,6692982000.0,0.2133333,4,7926430000.0,9976020000.0,6976620000.0,10975820000.0,5926830000.0,1.012471,1.012471,0.9526212,1.497924,0.75312,7976420000.0,10725870000.0,7126590000.0,12225570000.0,5826850000.0,0.9991714,1.225273,0.6932697,1.271823,0.6666695,8772866000.0,10417430000.0,8197270000.0,11075250000.0,6881623000.0,0.1533333,2
1809345666153998336,26,,1607,53083,89,174.53154,11.233129,0.03551685,8.37768e-06,GALAXY,3979792000.0,5629078000.0,2980226000.0,6378753000.0,2430464000.0,0.6866196,0.8528706,0.4937686,1.005821,0.387368,5529121000.0,10027170000.0,3979792000.0,10626910000.0,3430031000.0,0.3474678,0.5868691,0.2344171,1.245223,0.1812168,3225519000.0,3859329000.0,2433257000.0,5047722000.0,2037126000.0,0.1966667,6,3777260000.0,6076800000.0,1727670000.0,8426330000.0,1327750000.0,0.9991714,1.092272,0.7265199,1.125522,0.6267693,7276560000.0,12375540000.0,1927630000.0,12575500000.0,1577700000.0,0.9991714,1.145472,0.5070686,1.750626,0.4006681,4466947000.0,6796410000.0,2137483000.0,7545166000.0,1804702000.0,0.04666667,4
1809346490787719168,26,,1607,53083,92,174.51469,11.263948,0.03568884,1.218991e-05,GALAXY,7378319000.0,8427864000.0,1580833000.0,11376590000.0,331374200.0,1.251873,1.251873,0.5137187,1.504574,0.02826597,13875500000.0,14625180000.0,3080183000.0,14975030000.0,881135800.0,1.484624,1.777226,0.1213665,1.996677,0.03491601,2629597000.0,2792746000.0,454269600.0,3771644000.0,182353700.0,0.2633333,4,8226370000.0,10725870000.0,4127190000.0,11475720000.0,1677680000.0,0.6400694,0.9991714,0.2610173,1.996677,0.2277671,11175780000.0,12075600000.0,7026610000.0,12925430000.0,2427530000.0,0.3341677,0.6799696,0.1413166,1.996677,0.1413166,1782587000.0,2388834000.0,1066113000.0,2747071000.0,652762600.0,0.14,3
1809347040543533056,26,,1607,53083,94,174.53338,11.196378,0.03572349,9.756764e-06,GALAXY,3979792000.0,6628644000.0,3080183000.0,6628644000.0,2730334000.0,0.8262705,1.012471,0.6134692,1.172072,0.6134692,5978926000.0,9477409000.0,3629944000.0,9477409000.0,3629944000.0,0.5868691,0.8329205,0.4671684,1.065672,0.4605184,10822400000.0,17135540000.0,8863156000.0,17135540000.0,8645462000.0,0.07333333,5,2977420000.0,3477320000.0,2227570000.0,4077200000.0,1777660000.0,0.6666695,0.7398199,0.6533695,0.8329205,0.6533695,3777260000.0,4877040000.0,2577500000.0,6226770000.0,2577500000.0,0.566919,0.7132198,0.5602689,1.012471,0.5403188,8494115000.0,9170150000.0,6466009000.0,11198260000.0,5789973000.0,0.04,4
1809356111514462208,26,,1607,53083,127,174.44188,11.228106,0.03554994,1.278359e-05,GALAXY,9627344000.0,10726870000.0,7928081000.0,10726870000.0,6478709000.0,0.9526212,1.025771,0.75312,1.251873,0.75312,12526090000.0,12875940000.0,9927214000.0,12975890000.0,8977626000.0,0.6068192,0.75977,0.5536189,0.932671,0.5004186,12376340000.0,13720300000.0,10412080000.0,13720300000.0,8964736000.0,0.01666667,4,11875640000.0,12725470000.0,10475920000.0,13475320000.0,9226170000.0,0.6666695,0.7863702,0.580219,0.8728207,0.580219,12275560000.0,12975420000.0,11125790000.0,13775260000.0,10225970000.0,0.6533695,0.7664201,0.566919,0.8595206,0.5004186,16143640000.0,16908760000.0,14176180000.0,17892490000.0,13083150000.0,0.0,4
1812704675200264192,26,,1610,53144,21,180.16382,11.990983,0.04372802,9.560516e-06,GALAXY,3280096000.0,5129294000.0,1480876000.0,5429164000.0,1230984000.0,0.9592712,1.092272,0.75312,1.251873,0.5137187,7878103000.0,13775550000.0,4179706000.0,13975460000.0,2280529000.0,0.2543672,0.5203687,0.1213665,1.085622,0.0881163,1824583000.0,2460037000.0,1189129000.0,4557034000.0,871402300.0,0.1066667,5,4877040000.0,5776860000.0,2127590000.0,6476720000.0,427930000.0,0.9991714,1.165422,0.9127209,1.331673,0.75312,12275560000.0,13625290000.0,8376340000.0,14525110000.0,627890000.0,0.2610173,0.7664201,0.1546167,1.610975,0.1546167,2507701000.0,3806073000.0,1277664000.0,5241116000.0,594310000.0,0.0,4
1812705774711891968,26,,1610,53144,25,180.11912,12.042472,0.04325194,1.256583e-05,GALAXY,5978926000.0,7578232000.0,2780313000.0,8177973000.0,281395800.0,0.8196204,1.125522,0.6267693,1.497924,0.3807179,12726000000.0,14925050000.0,7528254000.0,14975030000.0,581265900.0,0.5203687,1.458024,0.2876174,1.996677,0.0149659,2219669000.0,3519649000.0,1229209000.0,4107735000.0,145892500.0,0.3,4,5976820000.0,7826450000.0,3277360000.0,10825850000.0,827850000.0,0.8861208,1.271823,0.5203687,1.664175,0.1679167,11275760000.0,13325350000.0,7776460000.0,13925230000.0,1677680000.0,0.4937686,0.8728207,0.2676673,1.996677,0.1280165,1960023000.0,2583899000.0,1171970000.0,2616735000.0,515258900.0,0.07333333,5
1812708523490961408,26,,1610,53144,35,180.10886,11.995923,0.04383738,1.16663e-05,GALAXY,3779879000.0,5878969000.0,2680356000.0,7178406000.0,2080616000.0,1.325023,1.398174,0.9193709,1.664175,0.6400694,5029338000.0,8028038000.0,3330074000.0,11676460000.0,2830291000.0,1.039072,1.185372,0.4937686,1.338323,0.2876174,5135860000.0,7028392000.0,3874172000.0,8542417000.0,3621835000.0,0.3366667,4,1627690000.0,5776860000.0,1527710000.0,6376740000.0,1227770000.0,0.8329205,0.939321,0.5403188,1.165422,0.5403188,2077600000.0,10525910000.0,2027610000.0,10575900000.0,1577700000.0,0.7198699,0.8994209,0.2743174,1.484624,0.2610173,2787643000.0,7929196000.0,2659104000.0,8443352000.0,2273488000.0,0.3133333,4
1812717869339797504,26,,1610,53144,69,180.09847,11.935011,0.04356466,1.273712e-05,GALAXY,7178406000.0,8927648000.0,5579099000.0,9927214000.0,3979792000.0,1.165422,1.331673,0.9592712,1.497924,0.8329205,11126690000.0,12576070000.0,8227951000.0,12576070000.0,8177973000.0,0.9659212,1.185372,0.6600195,1.398174,0.6334193,19036640000.0,23538660000.0,15435020000.0,23898820000.0,11473250000.0,0.02666667,6,7476520000.0,8426330000.0,5426930000.0,9476120000.0,4727070000.0,0.8728207,1.165422,0.7930202,1.497924,0.6267693,8626290000.0,9026210000.0,6426730000.0,10026010000.0,4977020000.0,0.8595206,1.165422,0.75312,1.198673,0.6201193,19208200000.0,20734230000.0,14820840000.0,23023280000.0,12913300000.0,0.0,4
